codepoint,sprintf_a,subnormal
0x6b86,0x1p+11142, 
0x6b87,0x1p+11143, 
0x6b88,0x1p+11144, 
0x6b89,0x1p+11145, 
0x6b8a,0x1p+11146, 
0x6b8b,0x1p+11147, 
0x6b8c,0x1p+11148, 
0x6b8d,0x1p+11149, 
0x6b8e,0x1p+11150, 
0x6b8f,0x1p+11151, 
0x6b90,0x1p+11152, 
0x6b91,0x1p+11153, 
0x6b92,0x1p+11154, 
0x6b93,0x1p+11155, 
0x6b94,0x1p+11156, 
0x6b95,0x1p+11157, 
0x6b96,0x1p+11158, 
0x6b97,0x1p+11159, 
0x6b98,0x1p+11160, 
0x6b99,0x1p+11161, 
0x6b9a,0x1p+11162, 
0x6b9b,0x1p+11163, 
0x6b9c,0x1p+11164, 
0x6b9d,0x1p+11165, 
0x6b9e,0x1p+11166, 
0x6b9f,0x1p+11167, 
0x6ba0,0x1p+11168, 
0x6ba1,0x1p+11169, 
0x6ba2,0x1p+11170, 
0x6ba3,0x1p+11171, 
0x6ba4,0x1p+11172, 
0x6ba5,0x1p+11173, 
0x6ba6,0x1p+11174, 
0x6ba7,0x1p+11175, 
0x6ba8,0x1p+11176, 
0x6ba9,0x1p+11177, 
0x6baa,0x1p+11178, 
0x6bab,0x1p+11179, 
0x6bac,0x1p+11180, 
0x6bad,0x1p+11181, 
0x6bae,0x1p+11182, 
0x6baf,0x1p+11183, 
0x6bb0,0x1p+11184, 
0x6bb1,0x1p+11185, 
0x6bb2,0x1p+11186, 
0x6bb3,0x1p+11187, 
0x6bb4,0x1p+11188, 
0x6bb5,0x1p+11189, 
0x6bb6,0x1p+11190, 
0x6bb7,0x1p+11191, 
0x6bb8,0x1p+11192, 
0x6bb9,0x1p+11193, 
0x6bba,0x1p+11194, 
0x6bbb,0x1p+11195, 
0x6bbc,0x1p+11196, 
0x6bbd,0x1p+11197, 
0x6bbe,0x1p+11198, 
0x6bbf,0x1p+11199, 
0x6bc0,0x1p+11200, 
0x6bc1,0x1p+11201, 
0x6bc2,0x1p+11202, 
0x6bc3,0x1p+11203, 
0x6bc4,0x1p+11204, 
0x6bc5,0x1p+11205, 
0x6bc6,0x1p+11206, 
0x6bc7,0x1p+11207, 
0x6bc8,0x1p+11208, 
0x6bc9,0x1p+11209, 
0x6bca,0x1p+11210, 
0x6bcb,0x1p+11211, 
0x6bcc,0x1p+11212, 
0x6bcd,0x1p+11213, 
0x6bce,0x1p+11214, 
0x6bcf,0x1p+11215, 
0x6bd0,0x1p+11216, 
0x6bd1,0x1p+11217, 
0x6bd2,0x1p+11218, 
0x6bd3,0x1p+11219, 
0x6bd4,0x1p+11220, 
0x6bd5,0x1p+11221, 
0x6bd6,0x1p+11222, 
0x6bd7,0x1p+11223, 
0x6bd8,0x1p+11224, 
0x6bd9,0x1p+11225, 
0x6bda,0x1p+11226, 
0x6bdb,0x1p+11227, 
0x6bdc,0x1p+11228, 
0x6bdd,0x1p+11229, 
0x6bde,0x1p+11230, 
0x6bdf,0x1p+11231, 
0x6be0,0x1p+11232, 
0x6be1,0x1p+11233, 
0x6be2,0x1p+11234, 
0x6be3,0x1p+11235, 
0x6be4,0x1p+11236, 
0x6be5,0x1p+11237, 
0x6be6,0x1p+11238, 
0x6be7,0x1p+11239, 
0x6be8,0x1p+11240, 
0x6be9,0x1p+11241, 
0x6bea,0x1p+11242, 
0x6beb,0x1p+11243, 
0x6bec,0x1p+11244, 
0x6bed,0x1p+11245, 
0x6bee,0x1p+11246, 
0x6bef,0x1p+11247, 
0x6bf0,0x1p+11248, 
0x6bf1,0x1p+11249, 
0x6bf2,0x1p+11250, 
0x6bf3,0x1p+11251, 
0x6bf4,0x1p+11252, 
0x6bf5,0x1p+11253, 
0x6bf6,0x1p+11254, 
0x6bf7,0x1p+11255, 
0x6bf8,0x1p+11256, 
0x6bf9,0x1p+11257, 
0x6bfa,0x1p+11258, 
0x6bfb,0x1p+11259, 
0x6bfc,0x1p+11260, 
0x6bfd,0x1p+11261, 
0x6bfe,0x1p+11262, 
0x6bff,0x1p+11263, 
0x6c00,0x1p+11264, 
0x6c01,0x1p+11265, 
0x6c02,0x1p+11266, 
0x6c03,0x1p+11267, 
0x6c04,0x1p+11268, 
0x6c05,0x1p+11269, 
0x6c06,0x1p+11270, 
0x6c07,0x1p+11271, 
0x6c08,0x1p+11272, 
0x6c09,0x1p+11273, 
0x6c0a,0x1p+11274, 
0x6c0b,0x1p+11275, 
0x6c0c,0x1p+11276, 
0x6c0d,0x1p+11277, 
0x6c0e,0x1p+11278, 
0x6c0f,0x1p+11279, 
0x6c10,0x1p+11280, 
0x6c11,0x1p+11281, 
0x6c12,0x1p+11282, 
0x6c13,0x1p+11283, 
0x6c14,0x1p+11284, 
0x6c15,0x1p+11285, 
0x6c16,0x1p+11286, 
0x6c17,0x1p+11287, 
0x6c18,0x1p+11288, 
0x6c19,0x1p+11289, 
0x6c1a,0x1p+11290, 
0x6c1b,0x1p+11291, 
0x6c1c,0x1p+11292, 
0x6c1d,0x1p+11293, 
0x6c1e,0x1p+11294, 
0x6c1f,0x1p+11295, 
0x6c20,0x1p+11296, 
0x6c21,0x1p+11297, 
0x6c22,0x1p+11298, 
0x6c23,0x1p+11299, 
0x6c24,0x1p+11300, 
0x6c25,0x1p+11301, 
0x6c26,0x1p+11302, 
0x6c27,0x1p+11303, 
0x6c28,0x1p+11304, 
0x6c29,0x1p+11305, 
0x6c2a,0x1p+11306, 
0x6c2b,0x1p+11307, 
0x6c2c,0x1p+11308, 
0x6c2d,0x1p+11309, 
0x6c2e,0x1p+11310, 
0x6c2f,0x1p+11311, 
0x6c30,0x1p+11312, 
0x6c31,0x1p+11313, 
0x6c32,0x1p+11314, 
0x6c33,0x1p+11315, 
0x6c34,0x1p+11316, 
0x6c35,0x1p+11317, 
0x6c36,0x1p+11318, 
0x6c37,0x1p+11319, 
0x6c38,0x1p+11320, 
0x6c39,0x1p+11321, 
0x6c3a,0x1p+11322, 
0x6c3b,0x1p+11323, 
0x6c3c,0x1p+11324, 
0x6c3d,0x1p+11325, 
0x6c3e,0x1p+11326, 
0x6c3f,0x1p+11327, 
0x6c40,0x1p+11328, 
0x6c41,0x1p+11329, 
0x6c42,0x1p+11330, 
0x6c43,0x1p+11331, 
0x6c44,0x1p+11332, 
0x6c45,0x1p+11333, 
0x6c46,0x1p+11334, 
0x6c47,0x1p+11335, 
0x6c48,0x1p+11336, 
0x6c49,0x1p+11337, 
0x6c4a,0x1p+11338, 
0x6c4b,0x1p+11339, 
0x6c4c,0x1p+11340, 
0x6c4d,0x1p+11341, 
0x6c4e,0x1p+11342, 
0x6c4f,0x1p+11343, 
0x6c50,0x1p+11344, 
0x6c51,0x1p+11345, 
0x6c52,0x1p+11346, 
0x6c53,0x1p+11347, 
0x6c54,0x1p+11348, 
0x6c55,0x1p+11349, 
0x6c56,0x1p+11350, 
0x6c57,0x1p+11351, 
0x6c58,0x1p+11352, 
0x6c59,0x1p+11353, 
0x6c5a,0x1p+11354, 
0x6c5b,0x1p+11355, 
0x6c5c,0x1p+11356, 
0x6c5d,0x1p+11357, 
0x6c5e,0x1p+11358, 
0x6c5f,0x1p+11359, 
0x6c60,0x1p+11360, 
0x6c61,0x1p+11361, 
0x6c62,0x1p+11362, 
0x6c63,0x1p+11363, 
0x6c64,0x1p+11364, 
0x6c65,0x1p+11365, 
0x6c66,0x1p+11366, 
0x6c67,0x1p+11367, 
0x6c68,0x1p+11368, 
0x6c69,0x1p+11369, 
0x6c6a,0x1p+11370, 
0x6c6b,0x1p+11371, 
0x6c6c,0x1p+11372, 
0x6c6d,0x1p+11373, 
0x6c6e,0x1p+11374, 
0x6c6f,0x1p+11375, 
0x6c70,0x1p+11376, 
0x6c71,0x1p+11377, 
0x6c72,0x1p+11378, 
0x6c73,0x1p+11379, 
0x6c74,0x1p+11380, 
0x6c75,0x1p+11381, 
0x6c76,0x1p+11382, 
0x6c77,0x1p+11383, 
0x6c78,0x1p+11384, 
0x6c79,0x1p+11385, 
0x6c7a,0x1p+11386, 
0x6c7b,0x1p+11387, 
0x6c7c,0x1p+11388, 
0x6c7d,0x1p+11389, 
0x6c7e,0x1p+11390, 
0x6c7f,0x1p+11391, 
0x6c80,0x1p+11392, 
0x6c81,0x1p+11393, 
0x6c82,0x1p+11394, 
0x6c83,0x1p+11395, 
0x6c84,0x1p+11396, 
0x6c85,0x1p+11397, 
0x6c86,0x1p+11398, 
0x6c87,0x1p+11399, 
0x6c88,0x1p+11400, 
0x6c89,0x1p+11401, 
0x6c8a,0x1p+11402, 
0x6c8b,0x1p+11403, 
0x6c8c,0x1p+11404, 
0x6c8d,0x1p+11405, 
0x6c8e,0x1p+11406, 
0x6c8f,0x1p+11407, 
0x6c90,0x1p+11408, 
0x6c91,0x1p+11409, 
0x6c92,0x1p+11410, 
0x6c93,0x1p+11411, 
0x6c94,0x1p+11412, 
0x6c95,0x1p+11413, 
0x6c96,0x1p+11414, 
0x6c97,0x1p+11415, 
0x6c98,0x1p+11416, 
0x6c99,0x1p+11417, 
0x6c9a,0x1p+11418, 
0x6c9b,0x1p+11419, 
0x6c9c,0x1p+11420, 
0x6c9d,0x1p+11421, 
0x6c9e,0x1p+11422, 
0x6c9f,0x1p+11423, 
0x6ca0,0x1p+11424, 
0x6ca1,0x1p+11425, 
0x6ca2,0x1p+11426, 
0x6ca3,0x1p+11427, 
0x6ca4,0x1p+11428, 
0x6ca5,0x1p+11429, 
0x6ca6,0x1p+11430, 
0x6ca7,0x1p+11431, 
0x6ca8,0x1p+11432, 
0x6ca9,0x1p+11433, 
0x6caa,0x1p+11434, 
0x6cab,0x1p+11435, 
0x6cac,0x1p+11436, 
0x6cad,0x1p+11437, 
0x6cae,0x1p+11438, 
0x6caf,0x1p+11439, 
0x6cb0,0x1p+11440, 
0x6cb1,0x1p+11441, 
0x6cb2,0x1p+11442, 
0x6cb3,0x1p+11443, 
0x6cb4,0x1p+11444, 
0x6cb5,0x1p+11445, 
0x6cb6,0x1p+11446, 
0x6cb7,0x1p+11447, 
0x6cb8,0x1p+11448, 
0x6cb9,0x1p+11449, 
0x6cba,0x1p+11450, 
0x6cbb,0x1p+11451, 
0x6cbc,0x1p+11452, 
0x6cbd,0x1p+11453, 
0x6cbe,0x1p+11454, 
0x6cbf,0x1p+11455, 
0x6cc0,0x1p+11456, 
0x6cc1,0x1p+11457, 
0x6cc2,0x1p+11458, 
0x6cc3,0x1p+11459, 
0x6cc4,0x1p+11460, 
0x6cc5,0x1p+11461, 
0x6cc6,0x1p+11462, 
0x6cc7,0x1p+11463, 
0x6cc8,0x1p+11464, 
0x6cc9,0x1p+11465, 
0x6cca,0x1p+11466, 
0x6ccb,0x1p+11467, 
0x6ccc,0x1p+11468, 
0x6ccd,0x1p+11469, 
0x6cce,0x1p+11470, 
0x6ccf,0x1p+11471, 
0x6cd0,0x1p+11472, 
0x6cd1,0x1p+11473, 
0x6cd2,0x1p+11474, 
0x6cd3,0x1p+11475, 
0x6cd4,0x1p+11476, 
0x6cd5,0x1p+11477, 
0x6cd6,0x1p+11478, 
0x6cd7,0x1p+11479, 
0x6cd8,0x1p+11480, 
0x6cd9,0x1p+11481, 
0x6cda,0x1p+11482, 
0x6cdb,0x1p+11483, 
0x6cdc,0x1p+11484, 
0x6cdd,0x1p+11485, 
0x6cde,0x1p+11486, 
0x6cdf,0x1p+11487, 
0x6ce0,0x1p+11488, 
0x6ce1,0x1p+11489, 
0x6ce2,0x1p+11490, 
0x6ce3,0x1p+11491, 
0x6ce4,0x1p+11492, 
0x6ce5,0x1p+11493, 
0x6ce6,0x1p+11494, 
0x6ce7,0x1p+11495, 
0x6ce8,0x1p+11496, 
0x6ce9,0x1p+11497, 
0x6cea,0x1p+11498, 
0x6ceb,0x1p+11499, 
0x6cec,0x1p+11500, 
0x6ced,0x1p+11501, 
0x6cee,0x1p+11502, 
0x6cef,0x1p+11503, 
0x6cf0,0x1p+11504, 
0x6cf1,0x1p+11505, 
0x6cf2,0x1p+11506, 
0x6cf3,0x1p+11507, 
0x6cf4,0x1p+11508, 
0x6cf5,0x1p+11509, 
0x6cf6,0x1p+11510, 
0x6cf7,0x1p+11511, 
0x6cf8,0x1p+11512, 
0x6cf9,0x1p+11513, 
0x6cfa,0x1p+11514, 
0x6cfb,0x1p+11515, 
0x6cfc,0x1p+11516, 
0x6cfd,0x1p+11517, 
0x6cfe,0x1p+11518, 
0x6cff,0x1p+11519, 
0x6d00,0x1p+11520, 
0x6d01,0x1p+11521, 
0x6d02,0x1p+11522, 
0x6d03,0x1p+11523, 
0x6d04,0x1p+11524, 
0x6d05,0x1p+11525, 
0x6d06,0x1p+11526, 
0x6d07,0x1p+11527, 
0x6d08,0x1p+11528, 
0x6d09,0x1p+11529, 
0x6d0a,0x1p+11530, 
0x6d0b,0x1p+11531, 
0x6d0c,0x1p+11532, 
0x6d0d,0x1p+11533, 
0x6d0e,0x1p+11534, 
0x6d0f,0x1p+11535, 
0x6d10,0x1p+11536, 
0x6d11,0x1p+11537, 
0x6d12,0x1p+11538, 
0x6d13,0x1p+11539, 
0x6d14,0x1p+11540, 
0x6d15,0x1p+11541, 
0x6d16,0x1p+11542, 
0x6d17,0x1p+11543, 
0x6d18,0x1p+11544, 
0x6d19,0x1p+11545, 
0x6d1a,0x1p+11546, 
0x6d1b,0x1p+11547, 
0x6d1c,0x1p+11548, 
0x6d1d,0x1p+11549, 
0x6d1e,0x1p+11550, 
0x6d1f,0x1p+11551, 
0x6d20,0x1p+11552, 
0x6d21,0x1p+11553, 
0x6d22,0x1p+11554, 
0x6d23,0x1p+11555, 
0x6d24,0x1p+11556, 
0x6d25,0x1p+11557, 
0x6d26,0x1p+11558, 
0x6d27,0x1p+11559, 
0x6d28,0x1p+11560, 
0x6d29,0x1p+11561, 
0x6d2a,0x1p+11562, 
0x6d2b,0x1p+11563, 
0x6d2c,0x1p+11564, 
0x6d2d,0x1p+11565, 
0x6d2e,0x1p+11566, 
0x6d2f,0x1p+11567, 
0x6d30,0x1p+11568, 
0x6d31,0x1p+11569, 
0x6d32,0x1p+11570, 
0x6d33,0x1p+11571, 
0x6d34,0x1p+11572, 
0x6d35,0x1p+11573, 
0x6d36,0x1p+11574, 
0x6d37,0x1p+11575, 
0x6d38,0x1p+11576, 
0x6d39,0x1p+11577, 
0x6d3a,0x1p+11578, 
0x6d3b,0x1p+11579, 
0x6d3c,0x1p+11580, 
0x6d3d,0x1p+11581, 
0x6d3e,0x1p+11582, 
0x6d3f,0x1p+11583, 
0x6d40,0x1p+11584, 
0x6d41,0x1p+11585, 
0x6d42,0x1p+11586, 
0x6d43,0x1p+11587, 
0x6d44,0x1p+11588, 
0x6d45,0x1p+11589, 
0x6d46,0x1p+11590, 
0x6d47,0x1p+11591, 
0x6d48,0x1p+11592, 
0x6d49,0x1p+11593, 
0x6d4a,0x1p+11594, 
0x6d4b,0x1p+11595, 
0x6d4c,0x1p+11596, 
0x6d4d,0x1p+11597, 
0x6d4e,0x1p+11598, 
0x6d4f,0x1p+11599, 
0x6d50,0x1p+11600, 
0x6d51,0x1p+11601, 
0x6d52,0x1p+11602, 
0x6d53,0x1p+11603, 
0x6d54,0x1p+11604, 
0x6d55,0x1p+11605, 
0x6d56,0x1p+11606, 
0x6d57,0x1p+11607, 
0x6d58,0x1p+11608, 
0x6d59,0x1p+11609, 
0x6d5a,0x1p+11610, 
0x6d5b,0x1p+11611, 
0x6d5c,0x1p+11612, 
0x6d5d,0x1p+11613, 
0x6d5e,0x1p+11614, 
0x6d5f,0x1p+11615, 
0x6d60,0x1p+11616, 
0x6d61,0x1p+11617, 
0x6d62,0x1p+11618, 
0x6d63,0x1p+11619, 
0x6d64,0x1p+11620, 
0x6d65,0x1p+11621, 
0x6d66,0x1p+11622, 
0x6d67,0x1p+11623, 
0x6d68,0x1p+11624, 
0x6d69,0x1p+11625, 
0x6d6a,0x1p+11626, 
0x6d6b,0x1p+11627, 
0x6d6c,0x1p+11628, 
0x6d6d,0x1p+11629, 
0x6d6e,0x1p+11630, 
0x6d6f,0x1p+11631, 
0x6d70,0x1p+11632, 
0x6d71,0x1p+11633, 
0x6d72,0x1p+11634, 
0x6d73,0x1p+11635, 
0x6d74,0x1p+11636, 
0x6d75,0x1p+11637, 
0x6d76,0x1p+11638, 
0x6d77,0x1p+11639, 
0x6d78,0x1p+11640, 
0x6d79,0x1p+11641, 
0x6d7a,0x1p+11642, 
0x6d7b,0x1p+11643, 
0x6d7c,0x1p+11644, 
0x6d7d,0x1p+11645, 
0x6d7e,0x1p+11646, 
0x6d7f,0x1p+11647, 
0x6d80,0x1p+11648, 
0x6d81,0x1p+11649, 
0x6d82,0x1p+11650, 
0x6d83,0x1p+11651, 
0x6d84,0x1p+11652, 
0x6d85,0x1p+11653, 
0x6d86,0x1p+11654, 
0x6d87,0x1p+11655, 
0x6d88,0x1p+11656, 
0x6d89,0x1p+11657, 
0x6d8a,0x1p+11658, 
0x6d8b,0x1p+11659, 
0x6d8c,0x1p+11660, 
0x6d8d,0x1p+11661, 
0x6d8e,0x1p+11662, 
0x6d8f,0x1p+11663, 
0x6d90,0x1p+11664, 
0x6d91,0x1p+11665, 
0x6d92,0x1p+11666, 
0x6d93,0x1p+11667, 
0x6d94,0x1p+11668, 
0x6d95,0x1p+11669, 
0x6d96,0x1p+11670, 
0x6d97,0x1p+11671, 
0x6d98,0x1p+11672, 
0x6d99,0x1p+11673, 
0x6d9a,0x1p+11674, 
0x6d9b,0x1p+11675, 
0x6d9c,0x1p+11676, 
0x6d9d,0x1p+11677, 
0x6d9e,0x1p+11678, 
0x6d9f,0x1p+11679, 
0x6da0,0x1p+11680, 
0x6da1,0x1p+11681, 
0x6da2,0x1p+11682, 
0x6da3,0x1p+11683, 
0x6da4,0x1p+11684, 
0x6da5,0x1p+11685, 
0x6da6,0x1p+11686, 
0x6da7,0x1p+11687, 
0x6da8,0x1p+11688, 
0x6da9,0x1p+11689, 
0x6daa,0x1p+11690, 
0x6dab,0x1p+11691, 
0x6dac,0x1p+11692, 
0x6dad,0x1p+11693, 
0x6dae,0x1p+11694, 
0x6daf,0x1p+11695, 
0x6db0,0x1p+11696, 
0x6db1,0x1p+11697, 
0x6db2,0x1p+11698, 
0x6db3,0x1p+11699, 
0x6db4,0x1p+11700, 
0x6db5,0x1p+11701, 
0x6db6,0x1p+11702, 
0x6db7,0x1p+11703, 
0x6db8,0x1p+11704, 
0x6db9,0x1p+11705, 
0x6dba,0x1p+11706, 
0x6dbb,0x1p+11707, 
0x6dbc,0x1p+11708, 
0x6dbd,0x1p+11709, 
0x6dbe,0x1p+11710, 
0x6dbf,0x1p+11711, 
0x6dc0,0x1p+11712, 
0x6dc1,0x1p+11713, 
0x6dc2,0x1p+11714, 
0x6dc3,0x1p+11715, 
0x6dc4,0x1p+11716, 
0x6dc5,0x1p+11717, 
0x6dc6,0x1p+11718, 
0x6dc7,0x1p+11719, 
0x6dc8,0x1p+11720, 
0x6dc9,0x1p+11721, 
0x6dca,0x1p+11722, 
0x6dcb,0x1p+11723, 
0x6dcc,0x1p+11724, 
0x6dcd,0x1p+11725, 
0x6dce,0x1p+11726, 
0x6dcf,0x1p+11727, 
0x6dd0,0x1p+11728, 
0x6dd1,0x1p+11729, 
0x6dd2,0x1p+11730, 
0x6dd3,0x1p+11731, 
0x6dd4,0x1p+11732, 
0x6dd5,0x1p+11733, 
0x6dd6,0x1p+11734, 
0x6dd7,0x1p+11735, 
0x6dd8,0x1p+11736, 
0x6dd9,0x1p+11737, 
0x6dda,0x1p+11738, 
0x6ddb,0x1p+11739, 
0x6ddc,0x1p+11740, 
0x6ddd,0x1p+11741, 
0x6dde,0x1p+11742, 
0x6ddf,0x1p+11743, 
0x6de0,0x1p+11744, 
0x6de1,0x1p+11745, 
0x6de2,0x1p+11746, 
0x6de3,0x1p+11747, 
0x6de4,0x1p+11748, 
0x6de5,0x1p+11749, 
0x6de6,0x1p+11750, 
0x6de7,0x1p+11751, 
0x6de8,0x1p+11752, 
0x6de9,0x1p+11753, 
0x6dea,0x1p+11754, 
0x6deb,0x1p+11755, 
0x6dec,0x1p+11756, 
0x6ded,0x1p+11757, 
0x6dee,0x1p+11758, 
0x6def,0x1p+11759, 
0x6df0,0x1p+11760, 
0x6df1,0x1p+11761, 
0x6df2,0x1p+11762, 
0x6df3,0x1p+11763, 
0x6df4,0x1p+11764, 
0x6df5,0x1p+11765, 
0x6df6,0x1p+11766, 
0x6df7,0x1p+11767, 
0x6df8,0x1p+11768, 
0x6df9,0x1p+11769, 
0x6dfa,0x1p+11770, 
0x6dfb,0x1p+11771, 
0x6dfc,0x1p+11772, 
0x6dfd,0x1p+11773, 
0x6dfe,0x1p+11774, 
0x6dff,0x1p+11775, 
0x6e00,0x1p+11776, 
0x6e01,0x1p+11777, 
0x6e02,0x1p+11778, 
0x6e03,0x1p+11779, 
0x6e04,0x1p+11780, 
0x6e05,0x1p+11781, 
0x6e06,0x1p+11782, 
0x6e07,0x1p+11783, 
0x6e08,0x1p+11784, 
0x6e09,0x1p+11785, 
0x6e0a,0x1p+11786, 
0x6e0b,0x1p+11787, 
0x6e0c,0x1p+11788, 
0x6e0d,0x1p+11789, 
0x6e0e,0x1p+11790, 
0x6e0f,0x1p+11791, 
0x6e10,0x1p+11792, 
0x6e11,0x1p+11793, 
0x6e12,0x1p+11794, 
0x6e13,0x1p+11795, 
0x6e14,0x1p+11796, 
0x6e15,0x1p+11797, 
0x6e16,0x1p+11798, 
0x6e17,0x1p+11799, 
0x6e18,0x1p+11800, 
0x6e19,0x1p+11801, 
0x6e1a,0x1p+11802, 
0x6e1b,0x1p+11803, 
0x6e1c,0x1p+11804, 
0x6e1d,0x1p+11805, 
0x6e1e,0x1p+11806, 
0x6e1f,0x1p+11807, 
0x6e20,0x1p+11808, 
0x6e21,0x1p+11809, 
0x6e22,0x1p+11810, 
0x6e23,0x1p+11811, 
0x6e24,0x1p+11812, 
0x6e25,0x1p+11813, 
0x6e26,0x1p+11814, 
0x6e27,0x1p+11815, 
0x6e28,0x1p+11816, 
0x6e29,0x1p+11817, 
0x6e2a,0x1p+11818, 
0x6e2b,0x1p+11819, 
0x6e2c,0x1p+11820, 
0x6e2d,0x1p+11821, 
0x6e2e,0x1p+11822, 
0x6e2f,0x1p+11823, 
0x6e30,0x1p+11824, 
0x6e31,0x1p+11825, 
0x6e32,0x1p+11826, 
0x6e33,0x1p+11827, 
0x6e34,0x1p+11828, 
0x6e35,0x1p+11829, 
0x6e36,0x1p+11830, 
0x6e37,0x1p+11831, 
0x6e38,0x1p+11832, 
0x6e39,0x1p+11833, 
0x6e3a,0x1p+11834, 
0x6e3b,0x1p+11835, 
0x6e3c,0x1p+11836, 
0x6e3d,0x1p+11837, 
0x6e3e,0x1p+11838, 
0x6e3f,0x1p+11839, 
0x6e40,0x1p+11840, 
0x6e41,0x1p+11841, 
0x6e42,0x1p+11842, 
0x6e43,0x1p+11843, 
0x6e44,0x1p+11844, 
0x6e45,0x1p+11845, 
0x6e46,0x1p+11846, 
0x6e47,0x1p+11847, 
0x6e48,0x1p+11848, 
0x6e49,0x1p+11849, 
0x6e4a,0x1p+11850, 
0x6e4b,0x1p+11851, 
0x6e4c,0x1p+11852, 
0x6e4d,0x1p+11853, 
0x6e4e,0x1p+11854, 
0x6e4f,0x1p+11855, 
0x6e50,0x1p+11856, 
0x6e51,0x1p+11857, 
0x6e52,0x1p+11858, 
0x6e53,0x1p+11859, 
0x6e54,0x1p+11860, 
0x6e55,0x1p+11861, 
0x6e56,0x1p+11862, 
0x6e57,0x1p+11863, 
0x6e58,0x1p+11864, 
0x6e59,0x1p+11865, 
0x6e5a,0x1p+11866, 
0x6e5b,0x1p+11867, 
0x6e5c,0x1p+11868, 
0x6e5d,0x1p+11869, 
0x6e5e,0x1p+11870, 
0x6e5f,0x1p+11871, 
0x6e60,0x1p+11872, 
0x6e61,0x1p+11873, 
0x6e62,0x1p+11874, 
0x6e63,0x1p+11875, 
0x6e64,0x1p+11876, 
0x6e65,0x1p+11877, 
0x6e66,0x1p+11878, 
0x6e67,0x1p+11879, 
0x6e68,0x1p+11880, 
0x6e69,0x1p+11881, 
0x6e6a,0x1p+11882, 
0x6e6b,0x1p+11883, 
0x6e6c,0x1p+11884, 
0x6e6d,0x1p+11885, 
0x6e6e,0x1p+11886, 
0x6e6f,0x1p+11887, 
0x6e70,0x1p+11888, 
0x6e71,0x1p+11889, 
0x6e72,0x1p+11890, 
0x6e73,0x1p+11891, 
0x6e74,0x1p+11892, 
0x6e75,0x1p+11893, 
0x6e76,0x1p+11894, 
0x6e77,0x1p+11895, 
0x6e78,0x1p+11896, 
0x6e79,0x1p+11897, 
0x6e7a,0x1p+11898, 
0x6e7b,0x1p+11899, 
0x6e7c,0x1p+11900, 
0x6e7d,0x1p+11901, 
0x6e7e,0x1p+11902, 
0x6e7f,0x1p+11903, 
0x6e80,0x1p+11904, 
0x6e81,0x1p+11905, 
0x6e82,0x1p+11906, 
0x6e83,0x1p+11907, 
0x6e84,0x1p+11908, 
0x6e85,0x1p+11909, 
0x6e86,0x1p+11910, 
0x6e87,0x1p+11911, 
0x6e88,0x1p+11912, 
0x6e89,0x1p+11913, 
0x6e8a,0x1p+11914, 
0x6e8b,0x1p+11915, 
0x6e8c,0x1p+11916, 
0x6e8d,0x1p+11917, 
0x6e8e,0x1p+11918, 
0x6e8f,0x1p+11919, 
0x6e90,0x1p+11920, 
0x6e91,0x1p+11921, 
0x6e92,0x1p+11922, 
0x6e93,0x1p+11923, 
0x6e94,0x1p+11924, 
0x6e95,0x1p+11925, 
0x6e96,0x1p+11926, 
0x6e97,0x1p+11927, 
0x6e98,0x1p+11928, 
0x6e99,0x1p+11929, 
0x6e9a,0x1p+11930, 
0x6e9b,0x1p+11931, 
0x6e9c,0x1p+11932, 
0x6e9d,0x1p+11933, 
0x6e9e,0x1p+11934, 
0x6e9f,0x1p+11935, 
0x6ea0,0x1p+11936, 
0x6ea1,0x1p+11937, 
0x6ea2,0x1p+11938, 
0x6ea3,0x1p+11939, 
0x6ea4,0x1p+11940, 
0x6ea5,0x1p+11941, 
0x6ea6,0x1p+11942, 
0x6ea7,0x1p+11943, 
0x6ea8,0x1p+11944, 
0x6ea9,0x1p+11945, 
0x6eaa,0x1p+11946, 
0x6eab,0x1p+11947, 
0x6eac,0x1p+11948, 
0x6ead,0x1p+11949, 
0x6eae,0x1p+11950, 
0x6eaf,0x1p+11951, 
0x6eb0,0x1p+11952, 
0x6eb1,0x1p+11953, 
0x6eb2,0x1p+11954, 
0x6eb3,0x1p+11955, 
0x6eb4,0x1p+11956, 
0x6eb5,0x1p+11957, 
0x6eb6,0x1p+11958, 
0x6eb7,0x1p+11959, 
0x6eb8,0x1p+11960, 
0x6eb9,0x1p+11961, 
0x6eba,0x1p+11962, 
0x6ebb,0x1p+11963, 
0x6ebc,0x1p+11964, 
0x6ebd,0x1p+11965, 
0x6ebe,0x1p+11966, 
0x6ebf,0x1p+11967, 
0x6ec0,0x1p+11968, 
0x6ec1,0x1p+11969, 
0x6ec2,0x1p+11970, 
0x6ec3,0x1p+11971, 
0x6ec4,0x1p+11972, 
0x6ec5,0x1p+11973, 
0x6ec6,0x1p+11974, 
0x6ec7,0x1p+11975, 
0x6ec8,0x1p+11976, 
0x6ec9,0x1p+11977, 
0x6eca,0x1p+11978, 
0x6ecb,0x1p+11979, 
0x6ecc,0x1p+11980, 
0x6ecd,0x1p+11981, 
0x6ece,0x1p+11982, 
0x6ecf,0x1p+11983, 
0x6ed0,0x1p+11984, 
0x6ed1,0x1p+11985, 
0x6ed2,0x1p+11986, 
0x6ed3,0x1p+11987, 
0x6ed4,0x1p+11988, 
