codepoint,sprintf_a,subnormal
0x15a4,0x1.5a4p+0, 
0x15a5,0x1.5a5p+0, 
0x15a6,0x1.5a6p+0, 
0x15a7,0x1.5a7p+0, 
0x15a8,0x1.5a8p+0, 
0x15a9,0x1.5a9p+0, 
0x15aa,0x1.5aap+0, 
0x15ab,0x1.5abp+0, 
0x15ac,0x1.5acp+0, 
0x15ad,0x1.5adp+0, 
0x15ae,0x1.5aep+0, 
0x15af,0x1.5afp+0, 
0x15b0,0x1.5bp+0, 
0x15b1,0x1.5b1p+0, 
0x15b2,0x1.5b2p+0, 
0x15b3,0x1.5b3p+0, 
0x15b4,0x1.5b4p+0, 
0x15b5,0x1.5b5p+0, 
0x15b6,0x1.5b6p+0, 
0x15b7,0x1.5b7p+0, 
0x15b8,0x1.5b8p+0, 
0x15b9,0x1.5b9p+0, 
0x15ba,0x1.5bap+0, 
0x15bb,0x1.5bbp+0, 
0x15bc,0x1.5bcp+0, 
0x15bd,0x1.5bdp+0, 
0x15be,0x1.5bep+0, 
0x15bf,0x1.5bfp+0, 
0x15c0,0x1.5cp+0, 
0x15c1,0x1.5c1p+0, 
0x15c2,0x1.5c2p+0, 
0x15c3,0x1.5c3p+0, 
0x15c4,0x1.5c4p+0, 
0x15c5,0x1.5c5p+0, 
0x15c6,0x1.5c6p+0, 
0x15c7,0x1.5c7p+0, 
0x15c8,0x1.5c8p+0, 
0x15c9,0x1.5c9p+0, 
0x15ca,0x1.5cap+0, 
0x15cb,0x1.5cbp+0, 
0x15cc,0x1.5ccp+0, 
0x15cd,0x1.5cdp+0, 
0x15ce,0x1.5cep+0, 
0x15cf,0x1.5cfp+0, 
0x15d0,0x1.5dp+0, 
0x15d1,0x1.5d1p+0, 
0x15d2,0x1.5d2p+0, 
0x15d3,0x1.5d3p+0, 
0x15d4,0x1.5d4p+0, 
0x15d5,0x1.5d5p+0, 
0x15d6,0x1.5d6p+0, 
0x15d7,0x1.5d7p+0, 
0x15d8,0x1.5d8p+0, 
0x15d9,0x1.5d9p+0, 
0x15da,0x1.5dap+0, 
0x15db,0x1.5dbp+0, 
0x15dc,0x1.5dcp+0, 
0x15dd,0x1.5ddp+0, 
0x15de,0x1.5dep+0, 
0x15df,0x1.5dfp+0, 
0x15e0,0x1.5ep+0, 
0x15e1,0x1.5e1p+0, 
0x15e2,0x1.5e2p+0, 
0x15e3,0x1.5e3p+0, 
0x15e4,0x1.5e4p+0, 
0x15e5,0x1.5e5p+0, 
0x15e6,0x1.5e6p+0, 
0x15e7,0x1.5e7p+0, 
0x15e8,0x1.5e8p+0, 
0x15e9,0x1.5e9p+0, 
0x15ea,0x1.5eap+0, 
0x15eb,0x1.5ebp+0, 
0x15ec,0x1.5ecp+0, 
0x15ed,0x1.5edp+0, 
0x15ee,0x1.5eep+0, 
0x15ef,0x1.5efp+0, 
0x15f0,0x1.5fp+0, 
0x15f1,0x1.5f1p+0, 
0x15f2,0x1.5f2p+0, 
0x15f3,0x1.5f3p+0, 
0x15f4,0x1.5f4p+0, 
0x15f5,0x1.5f5p+0, 
0x15f6,0x1.5f6p+0, 
0x15f7,0x1.5f7p+0, 
0x15f8,0x1.5f8p+0, 
0x15f9,0x1.5f9p+0, 
0x15fa,0x1.5fap+0, 
0x15fb,0x1.5fbp+0, 
0x15fc,0x1.5fcp+0, 
0x15fd,0x1.5fdp+0, 
0x15fe,0x1.5fep+0, 
0x15ff,0x1.5ffp+0, 
0x1600,0x1.6p+0, 
0x1601,0x1.601p+0, 
0x1602,0x1.602p+0, 
0x1603,0x1.603p+0, 
0x1604,0x1.604p+0, 
0x1605,0x1.605p+0, 
0x1606,0x1.606p+0, 
0x1607,0x1.607p+0, 
0x1608,0x1.608p+0, 
0x1609,0x1.609p+0, 
0x160a,0x1.60ap+0, 
0x160b,0x1.60bp+0, 
0x160c,0x1.60cp+0, 
0x160d,0x1.60dp+0, 
0x160e,0x1.60ep+0, 
0x160f,0x1.60fp+0, 
0x1610,0x1.61p+0, 
0x1611,0x1.611p+0, 
0x1612,0x1.612p+0, 
0x1613,0x1.613p+0, 
0x1614,0x1.614p+0, 
0x1615,0x1.615p+0, 
0x1616,0x1.616p+0, 
0x1617,0x1.617p+0, 
0x1618,0x1.618p+0, 
0x1619,0x1.619p+0, 
0x161a,0x1.61ap+0, 
0x161b,0x1.61bp+0, 
0x161c,0x1.61cp+0, 
0x161d,0x1.61dp+0, 
0x161e,0x1.61ep+0, 
0x161f,0x1.61fp+0, 
0x1620,0x1.62p+0, 
0x1621,0x1.621p+0, 
0x1622,0x1.622p+0, 
0x1623,0x1.623p+0, 
0x1624,0x1.624p+0, 
0x1625,0x1.625p+0, 
0x1626,0x1.626p+0, 
0x1627,0x1.627p+0, 
0x1628,0x1.628p+0, 
0x1629,0x1.629p+0, 
0x162a,0x1.62ap+0, 
0x162b,0x1.62bp+0, 
0x162c,0x1.62cp+0, 
0x162d,0x1.62dp+0, 
0x162e,0x1.62ep+0, 
0x162f,0x1.62fp+0, 
0x1630,0x1.63p+0, 
0x1631,0x1.631p+0, 
0x1632,0x1.632p+0, 
0x1633,0x1.633p+0, 
0x1634,0x1.634p+0, 
0x1635,0x1.635p+0, 
0x1636,0x1.636p+0, 
0x1637,0x1.637p+0, 
0x1638,0x1.638p+0, 
0x1639,0x1.639p+0, 
0x163a,0x1.63ap+0, 
0x163b,0x1.63bp+0, 
0x163c,0x1.63cp+0, 
0x163d,0x1.63dp+0, 
0x163e,0x1.63ep+0, 
0x163f,0x1.63fp+0, 
0x1640,0x1.64p+0, 
0x1641,0x1.641p+0, 
0x1642,0x1.642p+0, 
0x1643,0x1.643p+0, 
0x1644,0x1.644p+0, 
0x1645,0x1.645p+0, 
0x1646,0x1.646p+0, 
0x1647,0x1.647p+0, 
0x1648,0x1.648p+0, 
0x1649,0x1.649p+0, 
0x164a,0x1.64ap+0, 
0x164b,0x1.64bp+0, 
0x164c,0x1.64cp+0, 
0x164d,0x1.64dp+0, 
0x164e,0x1.64ep+0, 
0x164f,0x1.64fp+0, 
0x1650,0x1.65p+0, 
0x1651,0x1.651p+0, 
0x1652,0x1.652p+0, 
0x1653,0x1.653p+0, 
0x1654,0x1.654p+0, 
0x1655,0x1.655p+0, 
0x1656,0x1.656p+0, 
0x1657,0x1.657p+0, 
0x1658,0x1.658p+0, 
0x1659,0x1.659p+0, 
0x165a,0x1.65ap+0, 
0x165b,0x1.65bp+0, 
0x165c,0x1.65cp+0, 
0x165d,0x1.65dp+0, 
0x165e,0x1.65ep+0, 
0x165f,0x1.65fp+0, 
0x1660,0x1.66p+0, 
0x1661,0x1.661p+0, 
0x1662,0x1.662p+0, 
0x1663,0x1.663p+0, 
0x1664,0x1.664p+0, 
0x1665,0x1.665p+0, 
0x1666,0x1.666p+0, 
0x1667,0x1.667p+0, 
0x1668,0x1.668p+0, 
0x1669,0x1.669p+0, 
0x166a,0x1.66ap+0, 
0x166b,0x1.66bp+0, 
0x166c,0x1.66cp+0, 
0x166d,0x1.66dp+0, 
0x166e,0x1.66ep+0, 
0x166f,0x1.66fp+0, 
0x1670,0x1.67p+0, 
0x1671,0x1.671p+0, 
0x1672,0x1.672p+0, 
0x1673,0x1.673p+0, 
0x1674,0x1.674p+0, 
0x1675,0x1.675p+0, 
0x1676,0x1.676p+0, 
0x1677,0x1.677p+0, 
0x1678,0x1.678p+0, 
0x1679,0x1.679p+0, 
0x167a,0x1.67ap+0, 
0x167b,0x1.67bp+0, 
0x167c,0x1.67cp+0, 
0x167d,0x1.67dp+0, 
0x167e,0x1.67ep+0, 
0x167f,0x1.67fp+0, 
0x1680,0x1.68p+0, 
0x1681,0x1.681p+0, 
0x1682,0x1.682p+0, 
0x1683,0x1.683p+0, 
0x1684,0x1.684p+0, 
0x1685,0x1.685p+0, 
0x1686,0x1.686p+0, 
0x1687,0x1.687p+0, 
0x1688,0x1.688p+0, 
0x1689,0x1.689p+0, 
0x168a,0x1.68ap+0, 
0x168b,0x1.68bp+0, 
0x168c,0x1.68cp+0, 
0x168d,0x1.68dp+0, 
0x168e,0x1.68ep+0, 
0x168f,0x1.68fp+0, 
0x1690,0x1.69p+0, 
0x1691,0x1.691p+0, 
0x1692,0x1.692p+0, 
0x1693,0x1.693p+0, 
0x1694,0x1.694p+0, 
0x1695,0x1.695p+0, 
0x1696,0x1.696p+0, 
0x1697,0x1.697p+0, 
0x1698,0x1.698p+0, 
0x1699,0x1.699p+0, 
0x169a,0x1.69ap+0, 
0x169b,0x1.69bp+0, 
0x169c,0x1.69cp+0, 
0x169d,0x1.69dp+0, 
0x169e,0x1.69ep+0, 
0x169f,0x1.69fp+0, 
0x16a0,0x1.6ap+0, 
0x16a1,0x1.6a1p+0, 
0x16a2,0x1.6a2p+0, 
0x16a3,0x1.6a3p+0, 
0x16a4,0x1.6a4p+0, 
0x16a5,0x1.6a5p+0, 
0x16a6,0x1.6a6p+0, 
0x16a7,0x1.6a7p+0, 
0x16a8,0x1.6a8p+0, 
0x16a9,0x1.6a9p+0, 
0x16aa,0x1.6aap+0, 
0x16ab,0x1.6abp+0, 
0x16ac,0x1.6acp+0, 
0x16ad,0x1.6adp+0, 
0x16ae,0x1.6aep+0, 
0x16af,0x1.6afp+0, 
0x16b0,0x1.6bp+0, 
0x16b1,0x1.6b1p+0, 
0x16b2,0x1.6b2p+0, 
0x16b3,0x1.6b3p+0, 
0x16b4,0x1.6b4p+0, 
0x16b5,0x1.6b5p+0, 
0x16b6,0x1.6b6p+0, 
0x16b7,0x1.6b7p+0, 
0x16b8,0x1.6b8p+0, 
0x16b9,0x1.6b9p+0, 
0x16ba,0x1.6bap+0, 
0x16bb,0x1.6bbp+0, 
0x16bc,0x1.6bcp+0, 
0x16bd,0x1.6bdp+0, 
0x16be,0x1.6bep+0, 
0x16bf,0x1.6bfp+0, 
0x16c0,0x1.6cp+0, 
0x16c1,0x1.6c1p+0, 
0x16c2,0x1.6c2p+0, 
0x16c3,0x1.6c3p+0, 
0x16c4,0x1.6c4p+0, 
0x16c5,0x1.6c5p+0, 
0x16c6,0x1.6c6p+0, 
0x16c7,0x1.6c7p+0, 
0x16c8,0x1.6c8p+0, 
0x16c9,0x1.6c9p+0, 
0x16ca,0x1.6cap+0, 
0x16cb,0x1.6cbp+0, 
0x16cc,0x1.6ccp+0, 
0x16cd,0x1.6cdp+0, 
0x16ce,0x1.6cep+0, 
0x16cf,0x1.6cfp+0, 
0x16d0,0x1.6dp+0, 
0x16d1,0x1.6d1p+0, 
0x16d2,0x1.6d2p+0, 
0x16d3,0x1.6d3p+0, 
0x16d4,0x1.6d4p+0, 
0x16d5,0x1.6d5p+0, 
0x16d6,0x1.6d6p+0, 
0x16d7,0x1.6d7p+0, 
0x16d8,0x1.6d8p+0, 
0x16d9,0x1.6d9p+0, 
0x16da,0x1.6dap+0, 
0x16db,0x1.6dbp+0, 
0x16dc,0x1.6dcp+0, 
0x16dd,0x1.6ddp+0, 
0x16de,0x1.6dep+0, 
0x16df,0x1.6dfp+0, 
0x16e0,0x1.6ep+0, 
0x16e1,0x1.6e1p+0, 
0x16e2,0x1.6e2p+0, 
0x16e3,0x1.6e3p+0, 
0x16e4,0x1.6e4p+0, 
0x16e5,0x1.6e5p+0, 
0x16e6,0x1.6e6p+0, 
0x16e7,0x1.6e7p+0, 
0x16e8,0x1.6e8p+0, 
0x16e9,0x1.6e9p+0, 
0x16ea,0x1.6eap+0, 
0x16eb,0x1.6ebp+0, 
0x16ec,0x1.6ecp+0, 
0x16ed,0x1.6edp+0, 
0x16ee,0x1.6eep+0, 
0x16ef,0x1.6efp+0, 
0x16f0,0x1.6fp+0, 
0x16f1,0x1.6f1p+0, 
0x16f2,0x1.6f2p+0, 
0x16f3,0x1.6f3p+0, 
0x16f4,0x1.6f4p+0, 
0x16f5,0x1.6f5p+0, 
0x16f6,0x1.6f6p+0, 
0x16f7,0x1.6f7p+0, 
0x16f8,0x1.6f8p+0, 
0x16f9,0x1.6f9p+0, 
0x16fa,0x1.6fap+0, 
0x16fb,0x1.6fbp+0, 
0x16fc,0x1.6fcp+0, 
0x16fd,0x1.6fdp+0, 
0x16fe,0x1.6fep+0, 
0x16ff,0x1.6ffp+0, 
0x1700,0x1.7p+0, 
0x1701,0x1.701p+0, 
0x1702,0x1.702p+0, 
0x1703,0x1.703p+0, 
0x1704,0x1.704p+0, 
0x1705,0x1.705p+0, 
0x1706,0x1.706p+0, 
0x1707,0x1.707p+0, 
0x1708,0x1.708p+0, 
0x1709,0x1.709p+0, 
0x170a,0x1.70ap+0, 
0x170b,0x1.70bp+0, 
0x170c,0x1.70cp+0, 
0x170d,0x1.70dp+0, 
0x170e,0x1.70ep+0, 
0x170f,0x1.70fp+0, 
0x1710,0x1.71p+0, 
0x1711,0x1.711p+0, 
0x1712,0x1.712p+0, 
0x1713,0x1.713p+0, 
0x1714,0x1.714p+0, 
0x1715,0x1.715p+0, 
0x1716,0x1.716p+0, 
0x1717,0x1.717p+0, 
0x1718,0x1.718p+0, 
0x1719,0x1.719p+0, 
0x171a,0x1.71ap+0, 
0x171b,0x1.71bp+0, 
0x171c,0x1.71cp+0, 
0x171d,0x1.71dp+0, 
0x171e,0x1.71ep+0, 
0x171f,0x1.71fp+0, 
0x1720,0x1.72p+0, 
0x1721,0x1.721p+0, 
0x1722,0x1.722p+0, 
0x1723,0x1.723p+0, 
0x1724,0x1.724p+0, 
0x1725,0x1.725p+0, 
0x1726,0x1.726p+0, 
0x1727,0x1.727p+0, 
0x1728,0x1.728p+0, 
0x1729,0x1.729p+0, 
0x172a,0x1.72ap+0, 
0x172b,0x1.72bp+0, 
0x172c,0x1.72cp+0, 
0x172d,0x1.72dp+0, 
0x172e,0x1.72ep+0, 
0x172f,0x1.72fp+0, 
0x1730,0x1.73p+0, 
0x1731,0x1.731p+0, 
0x1732,0x1.732p+0, 
0x1733,0x1.733p+0, 
0x1734,0x1.734p+0, 
0x1735,0x1.735p+0, 
0x1736,0x1.736p+0, 
0x1737,0x1.737p+0, 
0x1738,0x1.738p+0, 
0x1739,0x1.739p+0, 
0x173a,0x1.73ap+0, 
0x173b,0x1.73bp+0, 
0x173c,0x1.73cp+0, 
0x173d,0x1.73dp+0, 
0x173e,0x1.73ep+0, 
0x173f,0x1.73fp+0, 
0x1740,0x1.74p+0, 
0x1741,0x1.741p+0, 
0x1742,0x1.742p+0, 
0x1743,0x1.743p+0, 
0x1744,0x1.744p+0, 
0x1745,0x1.745p+0, 
0x1746,0x1.746p+0, 
0x1747,0x1.747p+0, 
0x1748,0x1.748p+0, 
0x1749,0x1.749p+0, 
0x174a,0x1.74ap+0, 
0x174b,0x1.74bp+0, 
0x174c,0x1.74cp+0, 
0x174d,0x1.74dp+0, 
0x174e,0x1.74ep+0, 
0x174f,0x1.74fp+0, 
0x1750,0x1.75p+0, 
0x1751,0x1.751p+0, 
0x1752,0x1.752p+0, 
0x1753,0x1.753p+0, 
0x1754,0x1.754p+0, 
0x1755,0x1.755p+0, 
0x1756,0x1.756p+0, 
0x1757,0x1.757p+0, 
0x1758,0x1.758p+0, 
0x1759,0x1.759p+0, 
0x175a,0x1.75ap+0, 
0x175b,0x1.75bp+0, 
0x175c,0x1.75cp+0, 
0x175d,0x1.75dp+0, 
0x175e,0x1.75ep+0, 
0x175f,0x1.75fp+0, 
0x1760,0x1.76p+0, 
0x1761,0x1.761p+0, 
0x1762,0x1.762p+0, 
0x1763,0x1.763p+0, 
0x1764,0x1.764p+0, 
0x1765,0x1.765p+0, 
0x1766,0x1.766p+0, 
0x1767,0x1.767p+0, 
0x1768,0x1.768p+0, 
0x1769,0x1.769p+0, 
0x176a,0x1.76ap+0, 
0x176b,0x1.76bp+0, 
0x176c,0x1.76cp+0, 
0x176d,0x1.76dp+0, 
0x176e,0x1.76ep+0, 
0x176f,0x1.76fp+0, 
0x1770,0x1.77p+0, 
0x1771,0x1.771p+0, 
0x1772,0x1.772p+0, 
0x1773,0x1.773p+0, 
0x1774,0x1.774p+0, 
0x1775,0x1.775p+0, 
0x1776,0x1.776p+0, 
0x1777,0x1.777p+0, 
0x1778,0x1.778p+0, 
0x1779,0x1.779p+0, 
0x177a,0x1.77ap+0, 
0x177b,0x1.77bp+0, 
0x177c,0x1.77cp+0, 
0x177d,0x1.77dp+0, 
0x177e,0x1.77ep+0, 
0x177f,0x1.77fp+0, 
0x1780,0x1.78p+0, 
0x1781,0x1.781p+0, 
0x1782,0x1.782p+0, 
0x1783,0x1.783p+0, 
0x1784,0x1.784p+0, 
0x1785,0x1.785p+0, 
0x1786,0x1.786p+0, 
0x1787,0x1.787p+0, 
0x1788,0x1.788p+0, 
0x1789,0x1.789p+0, 
0x178a,0x1.78ap+0, 
0x178b,0x1.78bp+0, 
0x178c,0x1.78cp+0, 
0x178d,0x1.78dp+0, 
0x178e,0x1.78ep+0, 
0x178f,0x1.78fp+0, 
0x1790,0x1.79p+0, 
0x1791,0x1.791p+0, 
0x1792,0x1.792p+0, 
0x1793,0x1.793p+0, 
0x1794,0x1.794p+0, 
0x1795,0x1.795p+0, 
0x1796,0x1.796p+0, 
0x1797,0x1.797p+0, 
0x1798,0x1.798p+0, 
0x1799,0x1.799p+0, 
0x179a,0x1.79ap+0, 
0x179b,0x1.79bp+0, 
0x179c,0x1.79cp+0, 
0x179d,0x1.79dp+0, 
0x179e,0x1.79ep+0, 
0x179f,0x1.79fp+0, 
0x17a0,0x1.7ap+0, 
0x17a1,0x1.7a1p+0, 
0x17a2,0x1.7a2p+0, 
0x17a3,0x1.7a3p+0, 
0x17a4,0x1.7a4p+0, 
0x17a5,0x1.7a5p+0, 
0x17a6,0x1.7a6p+0, 
0x17a7,0x1.7a7p+0, 
0x17a8,0x1.7a8p+0, 
0x17a9,0x1.7a9p+0, 
0x17aa,0x1.7aap+0, 
0x17ab,0x1.7abp+0, 
0x17ac,0x1.7acp+0, 
0x17ad,0x1.7adp+0, 
0x17ae,0x1.7aep+0, 
0x17af,0x1.7afp+0, 
0x17b0,0x1.7bp+0, 
0x17b1,0x1.7b1p+0, 
0x17b2,0x1.7b2p+0, 
0x17b3,0x1.7b3p+0, 
0x17b4,0x1.7b4p+0, 
0x17b5,0x1.7b5p+0, 
0x17b6,0x1.7b6p+0, 
0x17b7,0x1.7b7p+0, 
0x17b8,0x1.7b8p+0, 
0x17b9,0x1.7b9p+0, 
0x17ba,0x1.7bap+0, 
0x17bb,0x1.7bbp+0, 
0x17bc,0x1.7bcp+0, 
0x17bd,0x1.7bdp+0, 
0x17be,0x1.7bep+0, 
0x17bf,0x1.7bfp+0, 
0x17c0,0x1.7cp+0, 
0x17c1,0x1.7c1p+0, 
0x17c2,0x1.7c2p+0, 
0x17c3,0x1.7c3p+0, 
0x17c4,0x1.7c4p+0, 
0x17c5,0x1.7c5p+0, 
0x17c6,0x1.7c6p+0, 
0x17c7,0x1.7c7p+0, 
0x17c8,0x1.7c8p+0, 
0x17c9,0x1.7c9p+0, 
0x17ca,0x1.7cap+0, 
0x17cb,0x1.7cbp+0, 
0x17cc,0x1.7ccp+0, 
0x17cd,0x1.7cdp+0, 
0x17ce,0x1.7cep+0, 
0x17cf,0x1.7cfp+0, 
0x17d0,0x1.7dp+0, 
0x17d1,0x1.7d1p+0, 
0x17d2,0x1.7d2p+0, 
0x17d3,0x1.7d3p+0, 
0x17d4,0x1.7d4p+0, 
0x17d5,0x1.7d5p+0, 
0x17d6,0x1.7d6p+0, 
0x17d7,0x1.7d7p+0, 
0x17d8,0x1.7d8p+0, 
0x17d9,0x1.7d9p+0, 
0x17da,0x1.7dap+0, 
0x17db,0x1.7dbp+0, 
0x17dc,0x1.7dcp+0, 
0x17dd,0x1.7ddp+0, 
0x17de,0x1.7dep+0, 
0x17df,0x1.7dfp+0, 
0x17e0,0x1.7ep+0, 
0x17e1,0x1.7e1p+0, 
0x17e2,0x1.7e2p+0, 
0x17e3,0x1.7e3p+0, 
0x17e4,0x1.7e4p+0, 
0x17e5,0x1.7e5p+0, 
0x17e6,0x1.7e6p+0, 
0x17e7,0x1.7e7p+0, 
0x17e8,0x1.7e8p+0, 
0x17e9,0x1.7e9p+0, 
0x17ea,0x1.7eap+0, 
0x17eb,0x1.7ebp+0, 
0x17ec,0x1.7ecp+0, 
0x17ed,0x1.7edp+0, 
0x17ee,0x1.7eep+0, 
0x17ef,0x1.7efp+0, 
0x17f0,0x1.7fp+0, 
0x17f1,0x1.7f1p+0, 
0x17f2,0x1.7f2p+0, 
0x17f3,0x1.7f3p+0, 
0x17f4,0x1.7f4p+0, 
0x17f5,0x1.7f5p+0, 
0x17f6,0x1.7f6p+0, 
0x17f7,0x1.7f7p+0, 
0x17f8,0x1.7f8p+0, 
0x17f9,0x1.7f9p+0, 
0x17fa,0x1.7fap+0, 
0x17fb,0x1.7fbp+0, 
0x17fc,0x1.7fcp+0, 
0x17fd,0x1.7fdp+0, 
0x17fe,0x1.7fep+0, 
0x17ff,0x1.7ffp+0, 
0x1800,0x1.8p+0, 
0x1801,0x1.801p+0, 
0x1802,0x1.802p+0, 
0x1803,0x1.803p+0, 
0x1804,0x1.804p+0, 
0x1805,0x1.805p+0, 
0x1806,0x1.806p+0, 
0x1807,0x1.807p+0, 
0x1808,0x1.808p+0, 
0x1809,0x1.809p+0, 
0x180a,0x1.80ap+0, 
0x180b,0x1.80bp+0, 
0x180c,0x1.80cp+0, 
0x180d,0x1.80dp+0, 
0x180e,0x1.80ep+0, 
0x180f,0x1.80fp+0, 
0x1810,0x1.81p+0, 
0x1811,0x1.811p+0, 
0x1812,0x1.812p+0, 
0x1813,0x1.813p+0, 
0x1814,0x1.814p+0, 
0x1815,0x1.815p+0, 
0x1816,0x1.816p+0, 
0x1817,0x1.817p+0, 
0x1818,0x1.818p+0, 
0x1819,0x1.819p+0, 
0x181a,0x1.81ap+0, 
0x181b,0x1.81bp+0, 
0x181c,0x1.81cp+0, 
0x181d,0x1.81dp+0, 
0x181e,0x1.81ep+0, 
0x181f,0x1.81fp+0, 
0x1820,0x1.82p+0, 
0x1821,0x1.821p+0, 
0x1822,0x1.822p+0, 
0x1823,0x1.823p+0, 
0x1824,0x1.824p+0, 
0x1825,0x1.825p+0, 
0x1826,0x1.826p+0, 
0x1827,0x1.827p+0, 
0x1828,0x1.828p+0, 
0x1829,0x1.829p+0, 
0x182a,0x1.82ap+0, 
0x182b,0x1.82bp+0, 
0x182c,0x1.82cp+0, 
0x182d,0x1.82dp+0, 
0x182e,0x1.82ep+0, 
0x182f,0x1.82fp+0, 
0x1830,0x1.83p+0, 
0x1831,0x1.831p+0, 
0x1832,0x1.832p+0, 
0x1833,0x1.833p+0, 
0x1834,0x1.834p+0, 
0x1835,0x1.835p+0, 
0x1836,0x1.836p+0, 
0x1837,0x1.837p+0, 
0x1838,0x1.838p+0, 
0x1839,0x1.839p+0, 
0x183a,0x1.83ap+0, 
0x183b,0x1.83bp+0, 
0x183c,0x1.83cp+0, 
0x183d,0x1.83dp+0, 
0x183e,0x1.83ep+0, 
0x183f,0x1.83fp+0, 
0x1840,0x1.84p+0, 
0x1841,0x1.841p+0, 
0x1842,0x1.842p+0, 
0x1843,0x1.843p+0, 
0x1844,0x1.844p+0, 
0x1845,0x1.845p+0, 
0x1846,0x1.846p+0, 
0x1847,0x1.847p+0, 
0x1848,0x1.848p+0, 
0x1849,0x1.849p+0, 
0x184a,0x1.84ap+0, 
0x184b,0x1.84bp+0, 
0x184c,0x1.84cp+0, 
0x184d,0x1.84dp+0, 
0x184e,0x1.84ep+0, 
0x184f,0x1.84fp+0, 
0x1850,0x1.85p+0, 
0x1851,0x1.851p+0, 
0x1852,0x1.852p+0, 
0x1853,0x1.853p+0, 
0x1854,0x1.854p+0, 
0x1855,0x1.855p+0, 
0x1856,0x1.856p+0, 
0x1857,0x1.857p+0, 
0x1858,0x1.858p+0, 
0x1859,0x1.859p+0, 
0x185a,0x1.85ap+0, 
0x185b,0x1.85bp+0, 
0x185c,0x1.85cp+0, 
0x185d,0x1.85dp+0, 
0x185e,0x1.85ep+0, 
0x185f,0x1.85fp+0, 
0x1860,0x1.86p+0, 
0x1861,0x1.861p+0, 
0x1862,0x1.862p+0, 
0x1863,0x1.863p+0, 
0x1864,0x1.864p+0, 
0x1865,0x1.865p+0, 
0x1866,0x1.866p+0, 
0x1867,0x1.867p+0, 
0x1868,0x1.868p+0, 
0x1869,0x1.869p+0, 
0x186a,0x1.86ap+0, 
0x186b,0x1.86bp+0, 
0x186c,0x1.86cp+0, 
0x186d,0x1.86dp+0, 
0x186e,0x1.86ep+0, 
0x186f,0x1.86fp+0, 
0x1870,0x1.87p+0, 
0x1871,0x1.871p+0, 
0x1872,0x1.872p+0, 
0x1873,0x1.873p+0, 
0x1874,0x1.874p+0, 
0x1875,0x1.875p+0, 
0x1876,0x1.876p+0, 
0x1877,0x1.877p+0, 
0x1878,0x1.878p+0, 
0x1879,0x1.879p+0, 
0x187a,0x1.87ap+0, 
0x187b,0x1.87bp+0, 
0x187c,0x1.87cp+0, 
0x187d,0x1.87dp+0, 
0x187e,0x1.87ep+0, 
0x187f,0x1.87fp+0, 
0x1880,0x1.88p+0, 
0x1881,0x1.881p+0, 
0x1882,0x1.882p+0, 
0x1883,0x1.883p+0, 
0x1884,0x1.884p+0, 
0x1885,0x1.885p+0, 
0x1886,0x1.886p+0, 
0x1887,0x1.887p+0, 
0x1888,0x1.888p+0, 
0x1889,0x1.889p+0, 
0x188a,0x1.88ap+0, 
0x188b,0x1.88bp+0, 
0x188c,0x1.88cp+0, 
0x188d,0x1.88dp+0, 
0x188e,0x1.88ep+0, 
0x188f,0x1.88fp+0, 
0x1890,0x1.89p+0, 
0x1891,0x1.891p+0, 
0x1892,0x1.892p+0, 
0x1893,0x1.893p+0, 
0x1894,0x1.894p+0, 
0x1895,0x1.895p+0, 
0x1896,0x1.896p+0, 
0x1897,0x1.897p+0, 
0x1898,0x1.898p+0, 
0x1899,0x1.899p+0, 
0x189a,0x1.89ap+0, 
0x189b,0x1.89bp+0, 
0x189c,0x1.89cp+0, 
0x189d,0x1.89dp+0, 
0x189e,0x1.89ep+0, 
0x189f,0x1.89fp+0, 
0x18a0,0x1.8ap+0, 
0x18a1,0x1.8a1p+0, 
0x18a2,0x1.8a2p+0, 
0x18a3,0x1.8a3p+0, 
0x18a4,0x1.8a4p+0, 
0x18a5,0x1.8a5p+0, 
0x18a6,0x1.8a6p+0, 
0x18a7,0x1.8a7p+0, 
0x18a8,0x1.8a8p+0, 
0x18a9,0x1.8a9p+0, 
0x18aa,0x1.8aap+0, 
0x18ab,0x1.8abp+0, 
0x18ac,0x1.8acp+0, 
0x18ad,0x1.8adp+0, 
0x18ae,0x1.8aep+0, 
0x18af,0x1.8afp+0, 
0x18b0,0x1.8bp+0, 
0x18b1,0x1.8b1p+0, 
0x18b2,0x1.8b2p+0, 
0x18b3,0x1.8b3p+0, 
0x18b4,0x1.8b4p+0, 
0x18b5,0x1.8b5p+0, 
0x18b6,0x1.8b6p+0, 
0x18b7,0x1.8b7p+0, 
0x18b8,0x1.8b8p+0, 
0x18b9,0x1.8b9p+0, 
0x18ba,0x1.8bap+0, 
0x18bb,0x1.8bbp+0, 
0x18bc,0x1.8bcp+0, 
0x18bd,0x1.8bdp+0, 
0x18be,0x1.8bep+0, 
0x18bf,0x1.8bfp+0, 
0x18c0,0x1.8cp+0, 
0x18c1,0x1.8c1p+0, 
0x18c2,0x1.8c2p+0, 
0x18c3,0x1.8c3p+0, 
0x18c4,0x1.8c4p+0, 
0x18c5,0x1.8c5p+0, 
0x18c6,0x1.8c6p+0, 
0x18c7,0x1.8c7p+0, 
0x18c8,0x1.8c8p+0, 
0x18c9,0x1.8c9p+0, 
0x18ca,0x1.8cap+0, 
