codepoint,sprintf_a,subnormal
0x18f6,0x1p+2294, 
0x18f7,0x1p+2295, 
0x18f8,0x1p+2296, 
0x18f9,0x1p+2297, 
0x18fa,0x1p+2298, 
0x18fb,0x1p+2299, 
0x18fc,0x1p+2300, 
0x18fd,0x1p+2301, 
0x18fe,0x1p+2302, 
0x18ff,0x1p+2303, 
0x1900,0x1p+2304, 
0x1901,0x1p+2305, 
0x1902,0x1p+2306, 
0x1903,0x1p+2307, 
0x1904,0x1p+2308, 
0x1905,0x1p+2309, 
0x1906,0x1p+2310, 
0x1907,0x1p+2311, 
0x1908,0x1p+2312, 
0x1909,0x1p+2313, 
0x190a,0x1p+2314, 
0x190b,0x1p+2315, 
0x190c,0x1p+2316, 
0x190d,0x1p+2317, 
0x190e,0x1p+2318, 
0x190f,0x1p+2319, 
0x1910,0x1p+2320, 
0x1911,0x1p+2321, 
0x1912,0x1p+2322, 
0x1913,0x1p+2323, 
0x1914,0x1p+2324, 
0x1915,0x1p+2325, 
0x1916,0x1p+2326, 
0x1917,0x1p+2327, 
0x1918,0x1p+2328, 
0x1919,0x1p+2329, 
0x191a,0x1p+2330, 
0x191b,0x1p+2331, 
0x191c,0x1p+2332, 
0x191d,0x1p+2333, 
0x191e,0x1p+2334, 
0x191f,0x1p+2335, 
0x1920,0x1p+2336, 
0x1921,0x1p+2337, 
0x1922,0x1p+2338, 
0x1923,0x1p+2339, 
0x1924,0x1p+2340, 
0x1925,0x1p+2341, 
0x1926,0x1p+2342, 
0x1927,0x1p+2343, 
0x1928,0x1p+2344, 
0x1929,0x1p+2345, 
0x192a,0x1p+2346, 
0x192b,0x1p+2347, 
0x192c,0x1p+2348, 
0x192d,0x1p+2349, 
0x192e,0x1p+2350, 
0x192f,0x1p+2351, 
0x1930,0x1p+2352, 
0x1931,0x1p+2353, 
0x1932,0x1p+2354, 
0x1933,0x1p+2355, 
0x1934,0x1p+2356, 
0x1935,0x1p+2357, 
0x1936,0x1p+2358, 
0x1937,0x1p+2359, 
0x1938,0x1p+2360, 
0x1939,0x1p+2361, 
0x193a,0x1p+2362, 
0x193b,0x1p+2363, 
0x193c,0x1p+2364, 
0x193d,0x1p+2365, 
0x193e,0x1p+2366, 
0x193f,0x1p+2367, 
0x1940,0x1p+2368, 
0x1941,0x1p+2369, 
0x1942,0x1p+2370, 
0x1943,0x1p+2371, 
0x1944,0x1p+2372, 
0x1945,0x1p+2373, 
0x1946,0x1p+2374, 
0x1947,0x1p+2375, 
0x1948,0x1p+2376, 
0x1949,0x1p+2377, 
0x194a,0x1p+2378, 
0x194b,0x1p+2379, 
0x194c,0x1p+2380, 
0x194d,0x1p+2381, 
0x194e,0x1p+2382, 
0x194f,0x1p+2383, 
0x1950,0x1p+2384, 
0x1951,0x1p+2385, 
0x1952,0x1p+2386, 
0x1953,0x1p+2387, 
0x1954,0x1p+2388, 
0x1955,0x1p+2389, 
0x1956,0x1p+2390, 
0x1957,0x1p+2391, 
0x1958,0x1p+2392, 
0x1959,0x1p+2393, 
0x195a,0x1p+2394, 
0x195b,0x1p+2395, 
0x195c,0x1p+2396, 
0x195d,0x1p+2397, 
0x195e,0x1p+2398, 
0x195f,0x1p+2399, 
0x1960,0x1p+2400, 
0x1961,0x1p+2401, 
0x1962,0x1p+2402, 
0x1963,0x1p+2403, 
0x1964,0x1p+2404, 
0x1965,0x1p+2405, 
0x1966,0x1p+2406, 
0x1967,0x1p+2407, 
0x1968,0x1p+2408, 
0x1969,0x1p+2409, 
0x196a,0x1p+2410, 
0x196b,0x1p+2411, 
0x196c,0x1p+2412, 
0x196d,0x1p+2413, 
0x196e,0x1p+2414, 
0x196f,0x1p+2415, 
0x1970,0x1p+2416, 
0x1971,0x1p+2417, 
0x1972,0x1p+2418, 
0x1973,0x1p+2419, 
0x1974,0x1p+2420, 
0x1975,0x1p+2421, 
0x1976,0x1p+2422, 
0x1977,0x1p+2423, 
0x1978,0x1p+2424, 
0x1979,0x1p+2425, 
0x197a,0x1p+2426, 
0x197b,0x1p+2427, 
0x197c,0x1p+2428, 
0x197d,0x1p+2429, 
0x197e,0x1p+2430, 
0x197f,0x1p+2431, 
0x1980,0x1p+2432, 
0x1981,0x1p+2433, 
0x1982,0x1p+2434, 
0x1983,0x1p+2435, 
0x1984,0x1p+2436, 
0x1985,0x1p+2437, 
0x1986,0x1p+2438, 
0x1987,0x1p+2439, 
0x1988,0x1p+2440, 
0x1989,0x1p+2441, 
0x198a,0x1p+2442, 
0x198b,0x1p+2443, 
0x198c,0x1p+2444, 
0x198d,0x1p+2445, 
0x198e,0x1p+2446, 
0x198f,0x1p+2447, 
0x1990,0x1p+2448, 
0x1991,0x1p+2449, 
0x1992,0x1p+2450, 
0x1993,0x1p+2451, 
0x1994,0x1p+2452, 
0x1995,0x1p+2453, 
0x1996,0x1p+2454, 
0x1997,0x1p+2455, 
0x1998,0x1p+2456, 
0x1999,0x1p+2457, 
0x199a,0x1p+2458, 
0x199b,0x1p+2459, 
0x199c,0x1p+2460, 
0x199d,0x1p+2461, 
0x199e,0x1p+2462, 
0x199f,0x1p+2463, 
0x19a0,0x1p+2464, 
0x19a1,0x1p+2465, 
0x19a2,0x1p+2466, 
0x19a3,0x1p+2467, 
0x19a4,0x1p+2468, 
0x19a5,0x1p+2469, 
0x19a6,0x1p+2470, 
0x19a7,0x1p+2471, 
0x19a8,0x1p+2472, 
0x19a9,0x1p+2473, 
0x19aa,0x1p+2474, 
0x19ab,0x1p+2475, 
0x19ac,0x1p+2476, 
0x19ad,0x1p+2477, 
0x19ae,0x1p+2478, 
0x19af,0x1p+2479, 
0x19b0,0x1p+2480, 
0x19b1,0x1p+2481, 
0x19b2,0x1p+2482, 
0x19b3,0x1p+2483, 
0x19b4,0x1p+2484, 
0x19b5,0x1p+2485, 
0x19b6,0x1p+2486, 
0x19b7,0x1p+2487, 
0x19b8,0x1p+2488, 
0x19b9,0x1p+2489, 
0x19ba,0x1p+2490, 
0x19bb,0x1p+2491, 
0x19bc,0x1p+2492, 
0x19bd,0x1p+2493, 
0x19be,0x1p+2494, 
0x19bf,0x1p+2495, 
0x19c0,0x1p+2496, 
0x19c1,0x1p+2497, 
0x19c2,0x1p+2498, 
0x19c3,0x1p+2499, 
0x19c4,0x1p+2500, 
0x19c5,0x1p+2501, 
0x19c6,0x1p+2502, 
0x19c7,0x1p+2503, 
0x19c8,0x1p+2504, 
0x19c9,0x1p+2505, 
0x19ca,0x1p+2506, 
0x19cb,0x1p+2507, 
0x19cc,0x1p+2508, 
0x19cd,0x1p+2509, 
0x19ce,0x1p+2510, 
0x19cf,0x1p+2511, 
0x19d0,0x1p+2512, 
0x19d1,0x1p+2513, 
0x19d2,0x1p+2514, 
0x19d3,0x1p+2515, 
0x19d4,0x1p+2516, 
0x19d5,0x1p+2517, 
0x19d6,0x1p+2518, 
0x19d7,0x1p+2519, 
0x19d8,0x1p+2520, 
0x19d9,0x1p+2521, 
0x19da,0x1p+2522, 
0x19db,0x1p+2523, 
0x19dc,0x1p+2524, 
0x19dd,0x1p+2525, 
0x19de,0x1p+2526, 
0x19df,0x1p+2527, 
0x19e0,0x1p+2528, 
0x19e1,0x1p+2529, 
0x19e2,0x1p+2530, 
0x19e3,0x1p+2531, 
0x19e4,0x1p+2532, 
0x19e5,0x1p+2533, 
0x19e6,0x1p+2534, 
0x19e7,0x1p+2535, 
0x19e8,0x1p+2536, 
0x19e9,0x1p+2537, 
0x19ea,0x1p+2538, 
0x19eb,0x1p+2539, 
0x19ec,0x1p+2540, 
0x19ed,0x1p+2541, 
0x19ee,0x1p+2542, 
0x19ef,0x1p+2543, 
0x19f0,0x1p+2544, 
0x19f1,0x1p+2545, 
0x19f2,0x1p+2546, 
0x19f3,0x1p+2547, 
0x19f4,0x1p+2548, 
0x19f5,0x1p+2549, 
0x19f6,0x1p+2550, 
0x19f7,0x1p+2551, 
0x19f8,0x1p+2552, 
0x19f9,0x1p+2553, 
0x19fa,0x1p+2554, 
0x19fb,0x1p+2555, 
0x19fc,0x1p+2556, 
0x19fd,0x1p+2557, 
0x19fe,0x1p+2558, 
0x19ff,0x1p+2559, 
0x1a00,0x1p+2560, 
0x1a01,0x1p+2561, 
0x1a02,0x1p+2562, 
0x1a03,0x1p+2563, 
0x1a04,0x1p+2564, 
0x1a05,0x1p+2565, 
0x1a06,0x1p+2566, 
0x1a07,0x1p+2567, 
0x1a08,0x1p+2568, 
0x1a09,0x1p+2569, 
0x1a0a,0x1p+2570, 
0x1a0b,0x1p+2571, 
0x1a0c,0x1p+2572, 
0x1a0d,0x1p+2573, 
0x1a0e,0x1p+2574, 
0x1a0f,0x1p+2575, 
0x1a10,0x1p+2576, 
0x1a11,0x1p+2577, 
0x1a12,0x1p+2578, 
0x1a13,0x1p+2579, 
0x1a14,0x1p+2580, 
0x1a15,0x1p+2581, 
0x1a16,0x1p+2582, 
0x1a17,0x1p+2583, 
0x1a18,0x1p+2584, 
0x1a19,0x1p+2585, 
0x1a1a,0x1p+2586, 
0x1a1b,0x1p+2587, 
0x1a1c,0x1p+2588, 
0x1a1d,0x1p+2589, 
0x1a1e,0x1p+2590, 
0x1a1f,0x1p+2591, 
0x1a20,0x1p+2592, 
0x1a21,0x1p+2593, 
0x1a22,0x1p+2594, 
0x1a23,0x1p+2595, 
0x1a24,0x1p+2596, 
0x1a25,0x1p+2597, 
0x1a26,0x1p+2598, 
0x1a27,0x1p+2599, 
0x1a28,0x1p+2600, 
0x1a29,0x1p+2601, 
0x1a2a,0x1p+2602, 
0x1a2b,0x1p+2603, 
0x1a2c,0x1p+2604, 
0x1a2d,0x1p+2605, 
0x1a2e,0x1p+2606, 
0x1a2f,0x1p+2607, 
0x1a30,0x1p+2608, 
0x1a31,0x1p+2609, 
0x1a32,0x1p+2610, 
0x1a33,0x1p+2611, 
0x1a34,0x1p+2612, 
0x1a35,0x1p+2613, 
0x1a36,0x1p+2614, 
0x1a37,0x1p+2615, 
0x1a38,0x1p+2616, 
0x1a39,0x1p+2617, 
0x1a3a,0x1p+2618, 
0x1a3b,0x1p+2619, 
0x1a3c,0x1p+2620, 
0x1a3d,0x1p+2621, 
0x1a3e,0x1p+2622, 
0x1a3f,0x1p+2623, 
0x1a40,0x1p+2624, 
0x1a41,0x1p+2625, 
0x1a42,0x1p+2626, 
0x1a43,0x1p+2627, 
0x1a44,0x1p+2628, 
0x1a45,0x1p+2629, 
0x1a46,0x1p+2630, 
0x1a47,0x1p+2631, 
0x1a48,0x1p+2632, 
0x1a49,0x1p+2633, 
0x1a4a,0x1p+2634, 
0x1a4b,0x1p+2635, 
0x1a4c,0x1p+2636, 
0x1a4d,0x1p+2637, 
0x1a4e,0x1p+2638, 
0x1a4f,0x1p+2639, 
0x1a50,0x1p+2640, 
0x1a51,0x1p+2641, 
0x1a52,0x1p+2642, 
0x1a53,0x1p+2643, 
0x1a54,0x1p+2644, 
0x1a55,0x1p+2645, 
0x1a56,0x1p+2646, 
0x1a57,0x1p+2647, 
0x1a58,0x1p+2648, 
0x1a59,0x1p+2649, 
0x1a5a,0x1p+2650, 
0x1a5b,0x1p+2651, 
0x1a5c,0x1p+2652, 
0x1a5d,0x1p+2653, 
0x1a5e,0x1p+2654, 
0x1a5f,0x1p+2655, 
0x1a60,0x1p+2656, 
0x1a61,0x1p+2657, 
0x1a62,0x1p+2658, 
0x1a63,0x1p+2659, 
0x1a64,0x1p+2660, 
0x1a65,0x1p+2661, 
0x1a66,0x1p+2662, 
0x1a67,0x1p+2663, 
0x1a68,0x1p+2664, 
0x1a69,0x1p+2665, 
0x1a6a,0x1p+2666, 
0x1a6b,0x1p+2667, 
0x1a6c,0x1p+2668, 
0x1a6d,0x1p+2669, 
0x1a6e,0x1p+2670, 
0x1a6f,0x1p+2671, 
0x1a70,0x1p+2672, 
0x1a71,0x1p+2673, 
0x1a72,0x1p+2674, 
0x1a73,0x1p+2675, 
0x1a74,0x1p+2676, 
0x1a75,0x1p+2677, 
0x1a76,0x1p+2678, 
0x1a77,0x1p+2679, 
0x1a78,0x1p+2680, 
0x1a79,0x1p+2681, 
0x1a7a,0x1p+2682, 
0x1a7b,0x1p+2683, 
0x1a7c,0x1p+2684, 
0x1a7d,0x1p+2685, 
0x1a7e,0x1p+2686, 
0x1a7f,0x1p+2687, 
0x1a80,0x1p+2688, 
0x1a81,0x1p+2689, 
0x1a82,0x1p+2690, 
0x1a83,0x1p+2691, 
0x1a84,0x1p+2692, 
0x1a85,0x1p+2693, 
0x1a86,0x1p+2694, 
0x1a87,0x1p+2695, 
0x1a88,0x1p+2696, 
0x1a89,0x1p+2697, 
0x1a8a,0x1p+2698, 
0x1a8b,0x1p+2699, 
0x1a8c,0x1p+2700, 
0x1a8d,0x1p+2701, 
0x1a8e,0x1p+2702, 
0x1a8f,0x1p+2703, 
0x1a90,0x1p+2704, 
0x1a91,0x1p+2705, 
0x1a92,0x1p+2706, 
0x1a93,0x1p+2707, 
0x1a94,0x1p+2708, 
0x1a95,0x1p+2709, 
0x1a96,0x1p+2710, 
0x1a97,0x1p+2711, 
0x1a98,0x1p+2712, 
0x1a99,0x1p+2713, 
0x1a9a,0x1p+2714, 
0x1a9b,0x1p+2715, 
0x1a9c,0x1p+2716, 
0x1a9d,0x1p+2717, 
0x1a9e,0x1p+2718, 
0x1a9f,0x1p+2719, 
0x1aa0,0x1p+2720, 
0x1aa1,0x1p+2721, 
0x1aa2,0x1p+2722, 
0x1aa3,0x1p+2723, 
0x1aa4,0x1p+2724, 
0x1aa5,0x1p+2725, 
0x1aa6,0x1p+2726, 
0x1aa7,0x1p+2727, 
0x1aa8,0x1p+2728, 
0x1aa9,0x1p+2729, 
0x1aaa,0x1p+2730, 
0x1aab,0x1p+2731, 
0x1aac,0x1p+2732, 
0x1aad,0x1p+2733, 
0x1aae,0x1p+2734, 
0x1aaf,0x1p+2735, 
0x1ab0,0x1p+2736, 
0x1ab1,0x1p+2737, 
0x1ab2,0x1p+2738, 
0x1ab3,0x1p+2739, 
0x1ab4,0x1p+2740, 
0x1ab5,0x1p+2741, 
0x1ab6,0x1p+2742, 
0x1ab7,0x1p+2743, 
0x1ab8,0x1p+2744, 
0x1ab9,0x1p+2745, 
0x1aba,0x1p+2746, 
0x1abb,0x1p+2747, 
0x1abc,0x1p+2748, 
0x1abd,0x1p+2749, 
0x1abe,0x1p+2750, 
0x1abf,0x1p+2751, 
0x1ac0,0x1p+2752, 
0x1ac1,0x1p+2753, 
0x1ac2,0x1p+2754, 
0x1ac3,0x1p+2755, 
0x1ac4,0x1p+2756, 
0x1ac5,0x1p+2757, 
0x1ac6,0x1p+2758, 
0x1ac7,0x1p+2759, 
0x1ac8,0x1p+2760, 
0x1ac9,0x1p+2761, 
0x1aca,0x1p+2762, 
0x1acb,0x1p+2763, 
0x1acc,0x1p+2764, 
0x1acd,0x1p+2765, 
0x1ace,0x1p+2766, 
0x1acf,0x1p+2767, 
0x1ad0,0x1p+2768, 
0x1ad1,0x1p+2769, 
0x1ad2,0x1p+2770, 
0x1ad3,0x1p+2771, 
0x1ad4,0x1p+2772, 
0x1ad5,0x1p+2773, 
0x1ad6,0x1p+2774, 
0x1ad7,0x1p+2775, 
0x1ad8,0x1p+2776, 
0x1ad9,0x1p+2777, 
0x1ada,0x1p+2778, 
0x1adb,0x1p+2779, 
0x1adc,0x1p+2780, 
0x1add,0x1p+2781, 
0x1ade,0x1p+2782, 
0x1adf,0x1p+2783, 
0x1ae0,0x1p+2784, 
0x1ae1,0x1p+2785, 
0x1ae2,0x1p+2786, 
0x1ae3,0x1p+2787, 
0x1ae4,0x1p+2788, 
0x1ae5,0x1p+2789, 
0x1ae6,0x1p+2790, 
0x1ae7,0x1p+2791, 
0x1ae8,0x1p+2792, 
0x1ae9,0x1p+2793, 
0x1aea,0x1p+2794, 
0x1aeb,0x1p+2795, 
0x1aec,0x1p+2796, 
0x1aed,0x1p+2797, 
0x1aee,0x1p+2798, 
0x1aef,0x1p+2799, 
0x1af0,0x1p+2800, 
0x1af1,0x1p+2801, 
0x1af2,0x1p+2802, 
0x1af3,0x1p+2803, 
0x1af4,0x1p+2804, 
0x1af5,0x1p+2805, 
0x1af6,0x1p+2806, 
0x1af7,0x1p+2807, 
0x1af8,0x1p+2808, 
0x1af9,0x1p+2809, 
0x1afa,0x1p+2810, 
0x1afb,0x1p+2811, 
0x1afc,0x1p+2812, 
0x1afd,0x1p+2813, 
0x1afe,0x1p+2814, 
0x1aff,0x1p+2815, 
0x1b00,0x1p+2816, 
0x1b01,0x1p+2817, 
0x1b02,0x1p+2818, 
0x1b03,0x1p+2819, 
0x1b04,0x1p+2820, 
0x1b05,0x1p+2821, 
0x1b06,0x1p+2822, 
0x1b07,0x1p+2823, 
0x1b08,0x1p+2824, 
0x1b09,0x1p+2825, 
0x1b0a,0x1p+2826, 
0x1b0b,0x1p+2827, 
0x1b0c,0x1p+2828, 
0x1b0d,0x1p+2829, 
0x1b0e,0x1p+2830, 
0x1b0f,0x1p+2831, 
0x1b10,0x1p+2832, 
0x1b11,0x1p+2833, 
0x1b12,0x1p+2834, 
0x1b13,0x1p+2835, 
0x1b14,0x1p+2836, 
0x1b15,0x1p+2837, 
0x1b16,0x1p+2838, 
0x1b17,0x1p+2839, 
0x1b18,0x1p+2840, 
0x1b19,0x1p+2841, 
0x1b1a,0x1p+2842, 
0x1b1b,0x1p+2843, 
0x1b1c,0x1p+2844, 
0x1b1d,0x1p+2845, 
0x1b1e,0x1p+2846, 
0x1b1f,0x1p+2847, 
0x1b20,0x1p+2848, 
0x1b21,0x1p+2849, 
0x1b22,0x1p+2850, 
0x1b23,0x1p+2851, 
0x1b24,0x1p+2852, 
0x1b25,0x1p+2853, 
0x1b26,0x1p+2854, 
0x1b27,0x1p+2855, 
0x1b28,0x1p+2856, 
0x1b29,0x1p+2857, 
0x1b2a,0x1p+2858, 
0x1b2b,0x1p+2859, 
0x1b2c,0x1p+2860, 
0x1b2d,0x1p+2861, 
0x1b2e,0x1p+2862, 
0x1b2f,0x1p+2863, 
0x1b30,0x1p+2864, 
0x1b31,0x1p+2865, 
0x1b32,0x1p+2866, 
0x1b33,0x1p+2867, 
0x1b34,0x1p+2868, 
0x1b35,0x1p+2869, 
0x1b36,0x1p+2870, 
0x1b37,0x1p+2871, 
0x1b38,0x1p+2872, 
0x1b39,0x1p+2873, 
0x1b3a,0x1p+2874, 
0x1b3b,0x1p+2875, 
0x1b3c,0x1p+2876, 
0x1b3d,0x1p+2877, 
0x1b3e,0x1p+2878, 
0x1b3f,0x1p+2879, 
0x1b40,0x1p+2880, 
0x1b41,0x1p+2881, 
0x1b42,0x1p+2882, 
0x1b43,0x1p+2883, 
0x1b44,0x1p+2884, 
0x1b45,0x1p+2885, 
0x1b46,0x1p+2886, 
0x1b47,0x1p+2887, 
0x1b48,0x1p+2888, 
0x1b49,0x1p+2889, 
0x1b4a,0x1p+2890, 
0x1b4b,0x1p+2891, 
0x1b4c,0x1p+2892, 
0x1b4d,0x1p+2893, 
0x1b4e,0x1p+2894, 
0x1b4f,0x1p+2895, 
0x1b50,0x1p+2896, 
0x1b51,0x1p+2897, 
0x1b52,0x1p+2898, 
0x1b53,0x1p+2899, 
0x1b54,0x1p+2900, 
0x1b55,0x1p+2901, 
0x1b56,0x1p+2902, 
0x1b57,0x1p+2903, 
0x1b58,0x1p+2904, 
0x1b59,0x1p+2905, 
0x1b5a,0x1p+2906, 
0x1b5b,0x1p+2907, 
0x1b5c,0x1p+2908, 
0x1b5d,0x1p+2909, 
0x1b5e,0x1p+2910, 
0x1b5f,0x1p+2911, 
0x1b60,0x1p+2912, 
0x1b61,0x1p+2913, 
0x1b62,0x1p+2914, 
0x1b63,0x1p+2915, 
0x1b64,0x1p+2916, 
0x1b65,0x1p+2917, 
0x1b66,0x1p+2918, 
0x1b67,0x1p+2919, 
0x1b68,0x1p+2920, 
0x1b69,0x1p+2921, 
0x1b6a,0x1p+2922, 
0x1b6b,0x1p+2923, 
0x1b6c,0x1p+2924, 
0x1b6d,0x1p+2925, 
0x1b6e,0x1p+2926, 
0x1b6f,0x1p+2927, 
0x1b70,0x1p+2928, 
0x1b71,0x1p+2929, 
0x1b72,0x1p+2930, 
0x1b73,0x1p+2931, 
0x1b74,0x1p+2932, 
0x1b75,0x1p+2933, 
0x1b76,0x1p+2934, 
0x1b77,0x1p+2935, 
0x1b78,0x1p+2936, 
0x1b79,0x1p+2937, 
0x1b7a,0x1p+2938, 
0x1b7b,0x1p+2939, 
0x1b7c,0x1p+2940, 
0x1b7d,0x1p+2941, 
0x1b7e,0x1p+2942, 
0x1b7f,0x1p+2943, 
0x1b80,0x1p+2944, 
0x1b81,0x1p+2945, 
0x1b82,0x1p+2946, 
0x1b83,0x1p+2947, 
0x1b84,0x1p+2948, 
0x1b85,0x1p+2949, 
0x1b86,0x1p+2950, 
0x1b87,0x1p+2951, 
0x1b88,0x1p+2952, 
0x1b89,0x1p+2953, 
0x1b8a,0x1p+2954, 
0x1b8b,0x1p+2955, 
0x1b8c,0x1p+2956, 
0x1b8d,0x1p+2957, 
0x1b8e,0x1p+2958, 
0x1b8f,0x1p+2959, 
0x1b90,0x1p+2960, 
0x1b91,0x1p+2961, 
0x1b92,0x1p+2962, 
0x1b93,0x1p+2963, 
0x1b94,0x1p+2964, 
0x1b95,0x1p+2965, 
0x1b96,0x1p+2966, 
0x1b97,0x1p+2967, 
0x1b98,0x1p+2968, 
0x1b99,0x1p+2969, 
0x1b9a,0x1p+2970, 
0x1b9b,0x1p+2971, 
0x1b9c,0x1p+2972, 
0x1b9d,0x1p+2973, 
0x1b9e,0x1p+2974, 
0x1b9f,0x1p+2975, 
0x1ba0,0x1p+2976, 
0x1ba1,0x1p+2977, 
0x1ba2,0x1p+2978, 
0x1ba3,0x1p+2979, 
0x1ba4,0x1p+2980, 
0x1ba5,0x1p+2981, 
0x1ba6,0x1p+2982, 
0x1ba7,0x1p+2983, 
0x1ba8,0x1p+2984, 
0x1ba9,0x1p+2985, 
0x1baa,0x1p+2986, 
0x1bab,0x1p+2987, 
0x1bac,0x1p+2988, 
0x1bad,0x1p+2989, 
0x1bae,0x1p+2990, 
0x1baf,0x1p+2991, 
0x1bb0,0x1p+2992, 
0x1bb1,0x1p+2993, 
0x1bb2,0x1p+2994, 
0x1bb3,0x1p+2995, 
0x1bb4,0x1p+2996, 
0x1bb5,0x1p+2997, 
0x1bb6,0x1p+2998, 
0x1bb7,0x1p+2999, 
0x1bb8,0x1p+3000, 
0x1bb9,0x1p+3001, 
0x1bba,0x1p+3002, 
0x1bbb,0x1p+3003, 
0x1bbc,0x1p+3004, 
0x1bbd,0x1p+3005, 
0x1bbe,0x1p+3006, 
0x1bbf,0x1p+3007, 
0x1bc0,0x1p+3008, 
0x1bc1,0x1p+3009, 
0x1bc2,0x1p+3010, 
0x1bc3,0x1p+3011, 
0x1bc4,0x1p+3012, 
0x1bc5,0x1p+3013, 
0x1bc6,0x1p+3014, 
0x1bc7,0x1p+3015, 
0x1bc8,0x1p+3016, 
0x1bc9,0x1p+3017, 
0x1bca,0x1p+3018, 
0x1bcb,0x1p+3019, 
0x1bcc,0x1p+3020, 
0x1bcd,0x1p+3021, 
0x1bce,0x1p+3022, 
0x1bcf,0x1p+3023, 
0x1bd0,0x1p+3024, 
0x1bd1,0x1p+3025, 
0x1bd2,0x1p+3026, 
0x1bd3,0x1p+3027, 
0x1bd4,0x1p+3028, 
0x1bd5,0x1p+3029, 
0x1bd6,0x1p+3030, 
0x1bd7,0x1p+3031, 
0x1bd8,0x1p+3032, 
0x1bd9,0x1p+3033, 
0x1bda,0x1p+3034, 
0x1bdb,0x1p+3035, 
0x1bdc,0x1p+3036, 
0x1bdd,0x1p+3037, 
0x1bde,0x1p+3038, 
0x1bdf,0x1p+3039, 
0x1be0,0x1p+3040, 
0x1be1,0x1p+3041, 
0x1be2,0x1p+3042, 
0x1be3,0x1p+3043, 
0x1be4,0x1p+3044, 
0x1be5,0x1p+3045, 
0x1be6,0x1p+3046, 
0x1be7,0x1p+3047, 
0x1be8,0x1p+3048, 
0x1be9,0x1p+3049, 
0x1bea,0x1p+3050, 
0x1beb,0x1p+3051, 
0x1bec,0x1p+3052, 
0x1bed,0x1p+3053, 
0x1bee,0x1p+3054, 
0x1bef,0x1p+3055, 
0x1bf0,0x1p+3056, 
0x1bf1,0x1p+3057, 
0x1bf2,0x1p+3058, 
0x1bf3,0x1p+3059, 
0x1bf4,0x1p+3060, 
0x1bf5,0x1p+3061, 
0x1bf6,0x1p+3062, 
0x1bf7,0x1p+3063, 
0x1bf8,0x1p+3064, 
0x1bf9,0x1p+3065, 
0x1bfa,0x1p+3066, 
0x1bfb,0x1p+3067, 
0x1bfc,0x1p+3068, 
0x1bfd,0x1p+3069, 
0x1bfe,0x1p+3070, 
0x1bff,0x1p+3071, 
0x1c00,0x1p+3072, 
0x1c01,0x1p+3073, 
0x1c02,0x1p+3074, 
0x1c03,0x1p+3075, 
0x1c04,0x1p+3076, 
0x1c05,0x1p+3077, 
0x1c06,0x1p+3078, 
0x1c07,0x1p+3079, 
0x1c08,0x1p+3080, 
0x1c09,0x1p+3081, 
0x1c0a,0x1p+3082, 
0x1c0b,0x1p+3083, 
0x1c0c,0x1p+3084, 
0x1c0d,0x1p+3085, 
0x1c0e,0x1p+3086, 
0x1c0f,0x1p+3087, 
0x1c10,0x1p+3088, 
0x1c11,0x1p+3089, 
0x1c12,0x1p+3090, 
0x1c13,0x1p+3091, 
0x1c14,0x1p+3092, 
0x1c15,0x1p+3093, 
0x1c16,0x1p+3094, 
0x1c17,0x1p+3095, 
0x1c18,0x1p+3096, 
0x1c19,0x1p+3097, 
0x1c1a,0x1p+3098, 
0x1c1b,0x1p+3099, 
0x1c1c,0x1p+3100, 
0x1c1d,0x1p+3101, 
0x1c1e,0x1p+3102, 
0x1c1f,0x1p+3103, 
0x1c20,0x1p+3104, 
0x1c21,0x1p+3105, 
0x1c22,0x1p+3106, 
0x1c23,0x1p+3107, 
0x1c24,0x1p+3108, 
0x1c25,0x1p+3109, 
0x1c26,0x1p+3110, 
0x1c27,0x1p+3111, 
0x1c28,0x1p+3112, 
0x1c29,0x1p+3113, 
0x1c2a,0x1p+3114, 
0x1c2b,0x1p+3115, 
0x1c2c,0x1p+3116, 
0x1c2d,0x1p+3117, 
0x1c2e,0x1p+3118, 
0x1c2f,0x1p+3119, 
0x1c30,0x1p+3120, 
0x1c31,0x1p+3121, 
0x1c32,0x1p+3122, 
0x1c33,0x1p+3123, 
0x1c34,0x1p+3124, 
0x1c35,0x1p+3125, 
0x1c36,0x1p+3126, 
0x1c37,0x1p+3127, 
0x1c38,0x1p+3128, 
0x1c39,0x1p+3129, 
0x1c3a,0x1p+3130, 
0x1c3b,0x1p+3131, 
0x1c3c,0x1p+3132, 
0x1c3d,0x1p+3133, 
0x1c3e,0x1p+3134, 
0x1c3f,0x1p+3135, 
0x1c40,0x1p+3136, 
0x1c41,0x1p+3137, 
0x1c42,0x1p+3138, 
0x1c43,0x1p+3139, 
0x1c44,0x1p+3140, 
0x1c45,0x1p+3141, 
0x1c46,0x1p+3142, 
0x1c47,0x1p+3143, 
0x1c48,0x1p+3144, 
0x1c49,0x1p+3145, 
0x1c4a,0x1p+3146, 
0x1c4b,0x1p+3147, 
0x1c4c,0x1p+3148, 
0x1c4d,0x1p+3149, 
0x1c4e,0x1p+3150, 
0x1c4f,0x1p+3151, 
0x1c50,0x1p+3152, 
0x1c51,0x1p+3153, 
0x1c52,0x1p+3154, 
0x1c53,0x1p+3155, 
0x1c54,0x1p+3156, 
0x1c55,0x1p+3157, 
0x1c56,0x1p+3158, 
0x1c57,0x1p+3159, 
0x1c58,0x1p+3160, 
