codepoint,sprintf_a,subnormal
0xe38e,0x1.1cp+199, 
0xe38f,0x1.1ep+199, 
0xe390,0x1.2p+199, 
0xe391,0x1.22p+199, 
0xe392,0x1.24p+199, 
0xe393,0x1.26p+199, 
0xe394,0x1.28p+199, 
0xe395,0x1.2ap+199, 
0xe396,0x1.2cp+199, 
0xe397,0x1.2ep+199, 
0xe398,0x1.3p+199, 
0xe399,0x1.32p+199, 
0xe39a,0x1.34p+199, 
0xe39b,0x1.36p+199, 
0xe39c,0x1.38p+199, 
0xe39d,0x1.3ap+199, 
0xe39e,0x1.3cp+199, 
0xe39f,0x1.3ep+199, 
0xe3a0,0x1.4p+199, 
0xe3a1,0x1.42p+199, 
0xe3a2,0x1.44p+199, 
0xe3a3,0x1.46p+199, 
0xe3a4,0x1.48p+199, 
0xe3a5,0x1.4ap+199, 
0xe3a6,0x1.4cp+199, 
0xe3a7,0x1.4ep+199, 
0xe3a8,0x1.5p+199, 
0xe3a9,0x1.52p+199, 
0xe3aa,0x1.54p+199, 
0xe3ab,0x1.56p+199, 
0xe3ac,0x1.58p+199, 
0xe3ad,0x1.5ap+199, 
0xe3ae,0x1.5cp+199, 
0xe3af,0x1.5ep+199, 
0xe3b0,0x1.6p+199, 
0xe3b1,0x1.62p+199, 
0xe3b2,0x1.64p+199, 
0xe3b3,0x1.66p+199, 
0xe3b4,0x1.68p+199, 
0xe3b5,0x1.6ap+199, 
0xe3b6,0x1.6cp+199, 
0xe3b7,0x1.6ep+199, 
0xe3b8,0x1.7p+199, 
0xe3b9,0x1.72p+199, 
0xe3ba,0x1.74p+199, 
0xe3bb,0x1.76p+199, 
0xe3bc,0x1.78p+199, 
0xe3bd,0x1.7ap+199, 
0xe3be,0x1.7cp+199, 
0xe3bf,0x1.7ep+199, 
0xe3c0,0x1.8p+199, 
0xe3c1,0x1.82p+199, 
0xe3c2,0x1.84p+199, 
0xe3c3,0x1.86p+199, 
0xe3c4,0x1.88p+199, 
0xe3c5,0x1.8ap+199, 
0xe3c6,0x1.8cp+199, 
0xe3c7,0x1.8ep+199, 
0xe3c8,0x1.9p+199, 
0xe3c9,0x1.92p+199, 
0xe3ca,0x1.94p+199, 
0xe3cb,0x1.96p+199, 
0xe3cc,0x1.98p+199, 
0xe3cd,0x1.9ap+199, 
0xe3ce,0x1.9cp+199, 
0xe3cf,0x1.9ep+199, 
0xe3d0,0x1.ap+199, 
0xe3d1,0x1.a2p+199, 
0xe3d2,0x1.a4p+199, 
0xe3d3,0x1.a6p+199, 
0xe3d4,0x1.a8p+199, 
0xe3d5,0x1.aap+199, 
0xe3d6,0x1.acp+199, 
0xe3d7,0x1.aep+199, 
0xe3d8,0x1.bp+199, 
0xe3d9,0x1.b2p+199, 
0xe3da,0x1.b4p+199, 
0xe3db,0x1.b6p+199, 
0xe3dc,0x1.b8p+199, 
0xe3dd,0x1.bap+199, 
0xe3de,0x1.bcp+199, 
0xe3df,0x1.bep+199, 
0xe3e0,0x1.cp+199, 
0xe3e1,0x1.c2p+199, 
0xe3e2,0x1.c4p+199, 
0xe3e3,0x1.c6p+199, 
0xe3e4,0x1.c8p+199, 
0xe3e5,0x1.cap+199, 
0xe3e6,0x1.ccp+199, 
0xe3e7,0x1.cep+199, 
0xe3e8,0x1.dp+199, 
0xe3e9,0x1.d2p+199, 
0xe3ea,0x1.d4p+199, 
0xe3eb,0x1.d6p+199, 
0xe3ec,0x1.d8p+199, 
0xe3ed,0x1.dap+199, 
0xe3ee,0x1.dcp+199, 
0xe3ef,0x1.dep+199, 
0xe3f0,0x1.ep+199, 
0xe3f1,0x1.e2p+199, 
0xe3f2,0x1.e4p+199, 
0xe3f3,0x1.e6p+199, 
0xe3f4,0x1.e8p+199, 
0xe3f5,0x1.eap+199, 
0xe3f6,0x1.ecp+199, 
0xe3f7,0x1.eep+199, 
0xe3f8,0x1.fp+199, 
0xe3f9,0x1.f2p+199, 
0xe3fa,0x1.f4p+199, 
0xe3fb,0x1.f6p+199, 
0xe3fc,0x1.f8p+199, 
0xe3fd,0x1.fap+199, 
0xe3fe,0x1.fcp+199, 
0xe3ff,0x1.fep+199, 
0xe400,0x1p+200, 
0xe401,0x1.02p+200, 
0xe402,0x1.04p+200, 
0xe403,0x1.06p+200, 
0xe404,0x1.08p+200, 
0xe405,0x1.0ap+200, 
0xe406,0x1.0cp+200, 
0xe407,0x1.0ep+200, 
0xe408,0x1.1p+200, 
0xe409,0x1.12p+200, 
0xe40a,0x1.14p+200, 
0xe40b,0x1.16p+200, 
0xe40c,0x1.18p+200, 
0xe40d,0x1.1ap+200, 
0xe40e,0x1.1cp+200, 
0xe40f,0x1.1ep+200, 
0xe410,0x1.2p+200, 
0xe411,0x1.22p+200, 
0xe412,0x1.24p+200, 
0xe413,0x1.26p+200, 
0xe414,0x1.28p+200, 
0xe415,0x1.2ap+200, 
0xe416,0x1.2cp+200, 
0xe417,0x1.2ep+200, 
0xe418,0x1.3p+200, 
0xe419,0x1.32p+200, 
0xe41a,0x1.34p+200, 
0xe41b,0x1.36p+200, 
0xe41c,0x1.38p+200, 
0xe41d,0x1.3ap+200, 
0xe41e,0x1.3cp+200, 
0xe41f,0x1.3ep+200, 
0xe420,0x1.4p+200, 
0xe421,0x1.42p+200, 
0xe422,0x1.44p+200, 
0xe423,0x1.46p+200, 
0xe424,0x1.48p+200, 
0xe425,0x1.4ap+200, 
0xe426,0x1.4cp+200, 
0xe427,0x1.4ep+200, 
0xe428,0x1.5p+200, 
0xe429,0x1.52p+200, 
0xe42a,0x1.54p+200, 
0xe42b,0x1.56p+200, 
0xe42c,0x1.58p+200, 
0xe42d,0x1.5ap+200, 
0xe42e,0x1.5cp+200, 
0xe42f,0x1.5ep+200, 
0xe430,0x1.6p+200, 
0xe431,0x1.62p+200, 
0xe432,0x1.64p+200, 
0xe433,0x1.66p+200, 
0xe434,0x1.68p+200, 
0xe435,0x1.6ap+200, 
0xe436,0x1.6cp+200, 
0xe437,0x1.6ep+200, 
0xe438,0x1.7p+200, 
0xe439,0x1.72p+200, 
0xe43a,0x1.74p+200, 
0xe43b,0x1.76p+200, 
0xe43c,0x1.78p+200, 
0xe43d,0x1.7ap+200, 
0xe43e,0x1.7cp+200, 
0xe43f,0x1.7ep+200, 
0xe440,0x1.8p+200, 
0xe441,0x1.82p+200, 
0xe442,0x1.84p+200, 
0xe443,0x1.86p+200, 
0xe444,0x1.88p+200, 
0xe445,0x1.8ap+200, 
0xe446,0x1.8cp+200, 
0xe447,0x1.8ep+200, 
0xe448,0x1.9p+200, 
0xe449,0x1.92p+200, 
0xe44a,0x1.94p+200, 
0xe44b,0x1.96p+200, 
0xe44c,0x1.98p+200, 
0xe44d,0x1.9ap+200, 
0xe44e,0x1.9cp+200, 
0xe44f,0x1.9ep+200, 
0xe450,0x1.ap+200, 
0xe451,0x1.a2p+200, 
0xe452,0x1.a4p+200, 
0xe453,0x1.a6p+200, 
0xe454,0x1.a8p+200, 
0xe455,0x1.aap+200, 
0xe456,0x1.acp+200, 
0xe457,0x1.aep+200, 
0xe458,0x1.bp+200, 
0xe459,0x1.b2p+200, 
0xe45a,0x1.b4p+200, 
0xe45b,0x1.b6p+200, 
0xe45c,0x1.b8p+200, 
0xe45d,0x1.bap+200, 
0xe45e,0x1.bcp+200, 
0xe45f,0x1.bep+200, 
0xe460,0x1.cp+200, 
0xe461,0x1.c2p+200, 
0xe462,0x1.c4p+200, 
0xe463,0x1.c6p+200, 
0xe464,0x1.c8p+200, 
0xe465,0x1.cap+200, 
0xe466,0x1.ccp+200, 
0xe467,0x1.cep+200, 
0xe468,0x1.dp+200, 
0xe469,0x1.d2p+200, 
0xe46a,0x1.d4p+200, 
0xe46b,0x1.d6p+200, 
0xe46c,0x1.d8p+200, 
0xe46d,0x1.dap+200, 
0xe46e,0x1.dcp+200, 
0xe46f,0x1.dep+200, 
0xe470,0x1.ep+200, 
0xe471,0x1.e2p+200, 
0xe472,0x1.e4p+200, 
0xe473,0x1.e6p+200, 
0xe474,0x1.e8p+200, 
0xe475,0x1.eap+200, 
0xe476,0x1.ecp+200, 
0xe477,0x1.eep+200, 
0xe478,0x1.fp+200, 
0xe479,0x1.f2p+200, 
0xe47a,0x1.f4p+200, 
0xe47b,0x1.f6p+200, 
0xe47c,0x1.f8p+200, 
0xe47d,0x1.fap+200, 
0xe47e,0x1.fcp+200, 
0xe47f,0x1.fep+200, 
0xe480,0x1p+201, 
0xe481,0x1.02p+201, 
0xe482,0x1.04p+201, 
0xe483,0x1.06p+201, 
0xe484,0x1.08p+201, 
0xe485,0x1.0ap+201, 
0xe486,0x1.0cp+201, 
0xe487,0x1.0ep+201, 
0xe488,0x1.1p+201, 
0xe489,0x1.12p+201, 
0xe48a,0x1.14p+201, 
0xe48b,0x1.16p+201, 
0xe48c,0x1.18p+201, 
0xe48d,0x1.1ap+201, 
0xe48e,0x1.1cp+201, 
0xe48f,0x1.1ep+201, 
0xe490,0x1.2p+201, 
0xe491,0x1.22p+201, 
0xe492,0x1.24p+201, 
0xe493,0x1.26p+201, 
0xe494,0x1.28p+201, 
0xe495,0x1.2ap+201, 
0xe496,0x1.2cp+201, 
0xe497,0x1.2ep+201, 
0xe498,0x1.3p+201, 
0xe499,0x1.32p+201, 
0xe49a,0x1.34p+201, 
0xe49b,0x1.36p+201, 
0xe49c,0x1.38p+201, 
0xe49d,0x1.3ap+201, 
0xe49e,0x1.3cp+201, 
0xe49f,0x1.3ep+201, 
0xe4a0,0x1.4p+201, 
0xe4a1,0x1.42p+201, 
0xe4a2,0x1.44p+201, 
0xe4a3,0x1.46p+201, 
0xe4a4,0x1.48p+201, 
0xe4a5,0x1.4ap+201, 
0xe4a6,0x1.4cp+201, 
0xe4a7,0x1.4ep+201, 
0xe4a8,0x1.5p+201, 
0xe4a9,0x1.52p+201, 
0xe4aa,0x1.54p+201, 
0xe4ab,0x1.56p+201, 
0xe4ac,0x1.58p+201, 
0xe4ad,0x1.5ap+201, 
0xe4ae,0x1.5cp+201, 
0xe4af,0x1.5ep+201, 
0xe4b0,0x1.6p+201, 
0xe4b1,0x1.62p+201, 
0xe4b2,0x1.64p+201, 
0xe4b3,0x1.66p+201, 
0xe4b4,0x1.68p+201, 
0xe4b5,0x1.6ap+201, 
0xe4b6,0x1.6cp+201, 
0xe4b7,0x1.6ep+201, 
0xe4b8,0x1.7p+201, 
0xe4b9,0x1.72p+201, 
0xe4ba,0x1.74p+201, 
0xe4bb,0x1.76p+201, 
0xe4bc,0x1.78p+201, 
0xe4bd,0x1.7ap+201, 
0xe4be,0x1.7cp+201, 
0xe4bf,0x1.7ep+201, 
0xe4c0,0x1.8p+201, 
0xe4c1,0x1.82p+201, 
0xe4c2,0x1.84p+201, 
0xe4c3,0x1.86p+201, 
0xe4c4,0x1.88p+201, 
0xe4c5,0x1.8ap+201, 
0xe4c6,0x1.8cp+201, 
0xe4c7,0x1.8ep+201, 
0xe4c8,0x1.9p+201, 
0xe4c9,0x1.92p+201, 
0xe4ca,0x1.94p+201, 
0xe4cb,0x1.96p+201, 
0xe4cc,0x1.98p+201, 
0xe4cd,0x1.9ap+201, 
0xe4ce,0x1.9cp+201, 
0xe4cf,0x1.9ep+201, 
0xe4d0,0x1.ap+201, 
0xe4d1,0x1.a2p+201, 
0xe4d2,0x1.a4p+201, 
0xe4d3,0x1.a6p+201, 
0xe4d4,0x1.a8p+201, 
0xe4d5,0x1.aap+201, 
0xe4d6,0x1.acp+201, 
0xe4d7,0x1.aep+201, 
0xe4d8,0x1.bp+201, 
0xe4d9,0x1.b2p+201, 
0xe4da,0x1.b4p+201, 
0xe4db,0x1.b6p+201, 
0xe4dc,0x1.b8p+201, 
0xe4dd,0x1.bap+201, 
0xe4de,0x1.bcp+201, 
0xe4df,0x1.bep+201, 
0xe4e0,0x1.cp+201, 
0xe4e1,0x1.c2p+201, 
0xe4e2,0x1.c4p+201, 
0xe4e3,0x1.c6p+201, 
0xe4e4,0x1.c8p+201, 
0xe4e5,0x1.cap+201, 
0xe4e6,0x1.ccp+201, 
0xe4e7,0x1.cep+201, 
0xe4e8,0x1.dp+201, 
0xe4e9,0x1.d2p+201, 
0xe4ea,0x1.d4p+201, 
0xe4eb,0x1.d6p+201, 
0xe4ec,0x1.d8p+201, 
0xe4ed,0x1.dap+201, 
0xe4ee,0x1.dcp+201, 
0xe4ef,0x1.dep+201, 
0xe4f0,0x1.ep+201, 
0xe4f1,0x1.e2p+201, 
0xe4f2,0x1.e4p+201, 
0xe4f3,0x1.e6p+201, 
0xe4f4,0x1.e8p+201, 
0xe4f5,0x1.eap+201, 
0xe4f6,0x1.ecp+201, 
0xe4f7,0x1.eep+201, 
0xe4f8,0x1.fp+201, 
0xe4f9,0x1.f2p+201, 
0xe4fa,0x1.f4p+201, 
0xe4fb,0x1.f6p+201, 
0xe4fc,0x1.f8p+201, 
0xe4fd,0x1.fap+201, 
0xe4fe,0x1.fcp+201, 
0xe4ff,0x1.fep+201, 
0xe500,0x1p+202, 
0xe501,0x1.02p+202, 
0xe502,0x1.04p+202, 
0xe503,0x1.06p+202, 
0xe504,0x1.08p+202, 
0xe505,0x1.0ap+202, 
0xe506,0x1.0cp+202, 
0xe507,0x1.0ep+202, 
0xe508,0x1.1p+202, 
0xe509,0x1.12p+202, 
0xe50a,0x1.14p+202, 
0xe50b,0x1.16p+202, 
0xe50c,0x1.18p+202, 
0xe50d,0x1.1ap+202, 
0xe50e,0x1.1cp+202, 
0xe50f,0x1.1ep+202, 
0xe510,0x1.2p+202, 
0xe511,0x1.22p+202, 
0xe512,0x1.24p+202, 
0xe513,0x1.26p+202, 
0xe514,0x1.28p+202, 
0xe515,0x1.2ap+202, 
0xe516,0x1.2cp+202, 
0xe517,0x1.2ep+202, 
0xe518,0x1.3p+202, 
0xe519,0x1.32p+202, 
0xe51a,0x1.34p+202, 
0xe51b,0x1.36p+202, 
0xe51c,0x1.38p+202, 
0xe51d,0x1.3ap+202, 
0xe51e,0x1.3cp+202, 
0xe51f,0x1.3ep+202, 
0xe520,0x1.4p+202, 
0xe521,0x1.42p+202, 
0xe522,0x1.44p+202, 
0xe523,0x1.46p+202, 
0xe524,0x1.48p+202, 
0xe525,0x1.4ap+202, 
0xe526,0x1.4cp+202, 
0xe527,0x1.4ep+202, 
0xe528,0x1.5p+202, 
0xe529,0x1.52p+202, 
0xe52a,0x1.54p+202, 
0xe52b,0x1.56p+202, 
0xe52c,0x1.58p+202, 
0xe52d,0x1.5ap+202, 
0xe52e,0x1.5cp+202, 
0xe52f,0x1.5ep+202, 
0xe530,0x1.6p+202, 
0xe531,0x1.62p+202, 
0xe532,0x1.64p+202, 
0xe533,0x1.66p+202, 
0xe534,0x1.68p+202, 
0xe535,0x1.6ap+202, 
0xe536,0x1.6cp+202, 
0xe537,0x1.6ep+202, 
0xe538,0x1.7p+202, 
0xe539,0x1.72p+202, 
0xe53a,0x1.74p+202, 
0xe53b,0x1.76p+202, 
0xe53c,0x1.78p+202, 
0xe53d,0x1.7ap+202, 
0xe53e,0x1.7cp+202, 
0xe53f,0x1.7ep+202, 
0xe540,0x1.8p+202, 
0xe541,0x1.82p+202, 
0xe542,0x1.84p+202, 
0xe543,0x1.86p+202, 
0xe544,0x1.88p+202, 
0xe545,0x1.8ap+202, 
0xe546,0x1.8cp+202, 
0xe547,0x1.8ep+202, 
0xe548,0x1.9p+202, 
0xe549,0x1.92p+202, 
0xe54a,0x1.94p+202, 
0xe54b,0x1.96p+202, 
0xe54c,0x1.98p+202, 
0xe54d,0x1.9ap+202, 
0xe54e,0x1.9cp+202, 
0xe54f,0x1.9ep+202, 
0xe550,0x1.ap+202, 
0xe551,0x1.a2p+202, 
0xe552,0x1.a4p+202, 
0xe553,0x1.a6p+202, 
0xe554,0x1.a8p+202, 
0xe555,0x1.aap+202, 
0xe556,0x1.acp+202, 
0xe557,0x1.aep+202, 
0xe558,0x1.bp+202, 
0xe559,0x1.b2p+202, 
0xe55a,0x1.b4p+202, 
0xe55b,0x1.b6p+202, 
0xe55c,0x1.b8p+202, 
0xe55d,0x1.bap+202, 
0xe55e,0x1.bcp+202, 
0xe55f,0x1.bep+202, 
0xe560,0x1.cp+202, 
0xe561,0x1.c2p+202, 
0xe562,0x1.c4p+202, 
0xe563,0x1.c6p+202, 
0xe564,0x1.c8p+202, 
0xe565,0x1.cap+202, 
0xe566,0x1.ccp+202, 
0xe567,0x1.cep+202, 
0xe568,0x1.dp+202, 
0xe569,0x1.d2p+202, 
0xe56a,0x1.d4p+202, 
0xe56b,0x1.d6p+202, 
0xe56c,0x1.d8p+202, 
0xe56d,0x1.dap+202, 
0xe56e,0x1.dcp+202, 
0xe56f,0x1.dep+202, 
0xe570,0x1.ep+202, 
0xe571,0x1.e2p+202, 
0xe572,0x1.e4p+202, 
0xe573,0x1.e6p+202, 
0xe574,0x1.e8p+202, 
0xe575,0x1.eap+202, 
0xe576,0x1.ecp+202, 
0xe577,0x1.eep+202, 
0xe578,0x1.fp+202, 
0xe579,0x1.f2p+202, 
0xe57a,0x1.f4p+202, 
0xe57b,0x1.f6p+202, 
0xe57c,0x1.f8p+202, 
0xe57d,0x1.fap+202, 
0xe57e,0x1.fcp+202, 
0xe57f,0x1.fep+202, 
0xe580,0x1p+203, 
0xe581,0x1.02p+203, 
0xe582,0x1.04p+203, 
0xe583,0x1.06p+203, 
0xe584,0x1.08p+203, 
0xe585,0x1.0ap+203, 
0xe586,0x1.0cp+203, 
0xe587,0x1.0ep+203, 
0xe588,0x1.1p+203, 
0xe589,0x1.12p+203, 
0xe58a,0x1.14p+203, 
0xe58b,0x1.16p+203, 
0xe58c,0x1.18p+203, 
0xe58d,0x1.1ap+203, 
0xe58e,0x1.1cp+203, 
0xe58f,0x1.1ep+203, 
0xe590,0x1.2p+203, 
0xe591,0x1.22p+203, 
0xe592,0x1.24p+203, 
0xe593,0x1.26p+203, 
0xe594,0x1.28p+203, 
0xe595,0x1.2ap+203, 
0xe596,0x1.2cp+203, 
0xe597,0x1.2ep+203, 
0xe598,0x1.3p+203, 
0xe599,0x1.32p+203, 
0xe59a,0x1.34p+203, 
0xe59b,0x1.36p+203, 
0xe59c,0x1.38p+203, 
0xe59d,0x1.3ap+203, 
0xe59e,0x1.3cp+203, 
0xe59f,0x1.3ep+203, 
0xe5a0,0x1.4p+203, 
0xe5a1,0x1.42p+203, 
0xe5a2,0x1.44p+203, 
0xe5a3,0x1.46p+203, 
0xe5a4,0x1.48p+203, 
0xe5a5,0x1.4ap+203, 
0xe5a6,0x1.4cp+203, 
0xe5a7,0x1.4ep+203, 
0xe5a8,0x1.5p+203, 
0xe5a9,0x1.52p+203, 
0xe5aa,0x1.54p+203, 
0xe5ab,0x1.56p+203, 
0xe5ac,0x1.58p+203, 
0xe5ad,0x1.5ap+203, 
0xe5ae,0x1.5cp+203, 
0xe5af,0x1.5ep+203, 
0xe5b0,0x1.6p+203, 
0xe5b1,0x1.62p+203, 
0xe5b2,0x1.64p+203, 
0xe5b3,0x1.66p+203, 
0xe5b4,0x1.68p+203, 
0xe5b5,0x1.6ap+203, 
0xe5b6,0x1.6cp+203, 
0xe5b7,0x1.6ep+203, 
0xe5b8,0x1.7p+203, 
0xe5b9,0x1.72p+203, 
0xe5ba,0x1.74p+203, 
0xe5bb,0x1.76p+203, 
0xe5bc,0x1.78p+203, 
0xe5bd,0x1.7ap+203, 
0xe5be,0x1.7cp+203, 
0xe5bf,0x1.7ep+203, 
0xe5c0,0x1.8p+203, 
0xe5c1,0x1.82p+203, 
0xe5c2,0x1.84p+203, 
0xe5c3,0x1.86p+203, 
0xe5c4,0x1.88p+203, 
0xe5c5,0x1.8ap+203, 
0xe5c6,0x1.8cp+203, 
0xe5c7,0x1.8ep+203, 
0xe5c8,0x1.9p+203, 
0xe5c9,0x1.92p+203, 
0xe5ca,0x1.94p+203, 
0xe5cb,0x1.96p+203, 
0xe5cc,0x1.98p+203, 
0xe5cd,0x1.9ap+203, 
0xe5ce,0x1.9cp+203, 
0xe5cf,0x1.9ep+203, 
0xe5d0,0x1.ap+203, 
0xe5d1,0x1.a2p+203, 
0xe5d2,0x1.a4p+203, 
0xe5d3,0x1.a6p+203, 
0xe5d4,0x1.a8p+203, 
0xe5d5,0x1.aap+203, 
0xe5d6,0x1.acp+203, 
0xe5d7,0x1.aep+203, 
0xe5d8,0x1.bp+203, 
0xe5d9,0x1.b2p+203, 
0xe5da,0x1.b4p+203, 
0xe5db,0x1.b6p+203, 
0xe5dc,0x1.b8p+203, 
0xe5dd,0x1.bap+203, 
0xe5de,0x1.bcp+203, 
0xe5df,0x1.bep+203, 
0xe5e0,0x1.cp+203, 
0xe5e1,0x1.c2p+203, 
0xe5e2,0x1.c4p+203, 
0xe5e3,0x1.c6p+203, 
0xe5e4,0x1.c8p+203, 
0xe5e5,0x1.cap+203, 
0xe5e6,0x1.ccp+203, 
0xe5e7,0x1.cep+203, 
0xe5e8,0x1.dp+203, 
0xe5e9,0x1.d2p+203, 
0xe5ea,0x1.d4p+203, 
0xe5eb,0x1.d6p+203, 
0xe5ec,0x1.d8p+203, 
0xe5ed,0x1.dap+203, 
0xe5ee,0x1.dcp+203, 
0xe5ef,0x1.dep+203, 
0xe5f0,0x1.ep+203, 
0xe5f1,0x1.e2p+203, 
0xe5f2,0x1.e4p+203, 
0xe5f3,0x1.e6p+203, 
0xe5f4,0x1.e8p+203, 
0xe5f5,0x1.eap+203, 
0xe5f6,0x1.ecp+203, 
0xe5f7,0x1.eep+203, 
0xe5f8,0x1.fp+203, 
0xe5f9,0x1.f2p+203, 
0xe5fa,0x1.f4p+203, 
0xe5fb,0x1.f6p+203, 
0xe5fc,0x1.f8p+203, 
0xe5fd,0x1.fap+203, 
0xe5fe,0x1.fcp+203, 
0xe5ff,0x1.fep+203, 
0xe600,0x1p+204, 
0xe601,0x1.02p+204, 
0xe602,0x1.04p+204, 
0xe603,0x1.06p+204, 
0xe604,0x1.08p+204, 
0xe605,0x1.0ap+204, 
0xe606,0x1.0cp+204, 
0xe607,0x1.0ep+204, 
0xe608,0x1.1p+204, 
0xe609,0x1.12p+204, 
0xe60a,0x1.14p+204, 
0xe60b,0x1.16p+204, 
0xe60c,0x1.18p+204, 
0xe60d,0x1.1ap+204, 
0xe60e,0x1.1cp+204, 
0xe60f,0x1.1ep+204, 
0xe610,0x1.2p+204, 
0xe611,0x1.22p+204, 
0xe612,0x1.24p+204, 
0xe613,0x1.26p+204, 
0xe614,0x1.28p+204, 
0xe615,0x1.2ap+204, 
0xe616,0x1.2cp+204, 
0xe617,0x1.2ep+204, 
0xe618,0x1.3p+204, 
0xe619,0x1.32p+204, 
0xe61a,0x1.34p+204, 
0xe61b,0x1.36p+204, 
0xe61c,0x1.38p+204, 
0xe61d,0x1.3ap+204, 
0xe61e,0x1.3cp+204, 
0xe61f,0x1.3ep+204, 
0xe620,0x1.4p+204, 
0xe621,0x1.42p+204, 
0xe622,0x1.44p+204, 
0xe623,0x1.46p+204, 
0xe624,0x1.48p+204, 
0xe625,0x1.4ap+204, 
0xe626,0x1.4cp+204, 
0xe627,0x1.4ep+204, 
0xe628,0x1.5p+204, 
0xe629,0x1.52p+204, 
0xe62a,0x1.54p+204, 
0xe62b,0x1.56p+204, 
0xe62c,0x1.58p+204, 
0xe62d,0x1.5ap+204, 
0xe62e,0x1.5cp+204, 
0xe62f,0x1.5ep+204, 
0xe630,0x1.6p+204, 
0xe631,0x1.62p+204, 
0xe632,0x1.64p+204, 
0xe633,0x1.66p+204, 
0xe634,0x1.68p+204, 
0xe635,0x1.6ap+204, 
0xe636,0x1.6cp+204, 
0xe637,0x1.6ep+204, 
0xe638,0x1.7p+204, 
0xe639,0x1.72p+204, 
0xe63a,0x1.74p+204, 
0xe63b,0x1.76p+204, 
0xe63c,0x1.78p+204, 
0xe63d,0x1.7ap+204, 
0xe63e,0x1.7cp+204, 
0xe63f,0x1.7ep+204, 
0xe640,0x1.8p+204, 
0xe641,0x1.82p+204, 
0xe642,0x1.84p+204, 
0xe643,0x1.86p+204, 
0xe644,0x1.88p+204, 
0xe645,0x1.8ap+204, 
0xe646,0x1.8cp+204, 
0xe647,0x1.8ep+204, 
0xe648,0x1.9p+204, 
0xe649,0x1.92p+204, 
0xe64a,0x1.94p+204, 
0xe64b,0x1.96p+204, 
0xe64c,0x1.98p+204, 
0xe64d,0x1.9ap+204, 
0xe64e,0x1.9cp+204, 
0xe64f,0x1.9ep+204, 
0xe650,0x1.ap+204, 
0xe651,0x1.a2p+204, 
0xe652,0x1.a4p+204, 
0xe653,0x1.a6p+204, 
0xe654,0x1.a8p+204, 
0xe655,0x1.aap+204, 
0xe656,0x1.acp+204, 
0xe657,0x1.aep+204, 
0xe658,0x1.bp+204, 
0xe659,0x1.b2p+204, 
0xe65a,0x1.b4p+204, 
0xe65b,0x1.b6p+204, 
0xe65c,0x1.b8p+204, 
0xe65d,0x1.bap+204, 
0xe65e,0x1.bcp+204, 
0xe65f,0x1.bep+204, 
0xe660,0x1.cp+204, 
0xe661,0x1.c2p+204, 
0xe662,0x1.c4p+204, 
0xe663,0x1.c6p+204, 
0xe664,0x1.c8p+204, 
0xe665,0x1.cap+204, 
0xe666,0x1.ccp+204, 
0xe667,0x1.cep+204, 
0xe668,0x1.dp+204, 
0xe669,0x1.d2p+204, 
0xe66a,0x1.d4p+204, 
0xe66b,0x1.d6p+204, 
0xe66c,0x1.d8p+204, 
0xe66d,0x1.dap+204, 
0xe66e,0x1.dcp+204, 
0xe66f,0x1.dep+204, 
0xe670,0x1.ep+204, 
0xe671,0x1.e2p+204, 
0xe672,0x1.e4p+204, 
0xe673,0x1.e6p+204, 
0xe674,0x1.e8p+204, 
0xe675,0x1.eap+204, 
0xe676,0x1.ecp+204, 
0xe677,0x1.eep+204, 
0xe678,0x1.fp+204, 
0xe679,0x1.f2p+204, 
0xe67a,0x1.f4p+204, 
0xe67b,0x1.f6p+204, 
0xe67c,0x1.f8p+204, 
0xe67d,0x1.fap+204, 
0xe67e,0x1.fcp+204, 
0xe67f,0x1.fep+204, 
0xe680,0x1p+205, 
0xe681,0x1.02p+205, 
0xe682,0x1.04p+205, 
0xe683,0x1.06p+205, 
0xe684,0x1.08p+205, 
0xe685,0x1.0ap+205, 
0xe686,0x1.0cp+205, 
0xe687,0x1.0ep+205, 
0xe688,0x1.1p+205, 
0xe689,0x1.12p+205, 
0xe68a,0x1.14p+205, 
0xe68b,0x1.16p+205, 
0xe68c,0x1.18p+205, 
0xe68d,0x1.1ap+205, 
0xe68e,0x1.1cp+205, 
0xe68f,0x1.1ep+205, 
0xe690,0x1.2p+205, 
0xe691,0x1.22p+205, 
0xe692,0x1.24p+205, 
0xe693,0x1.26p+205, 
0xe694,0x1.28p+205, 
0xe695,0x1.2ap+205, 
0xe696,0x1.2cp+205, 
0xe697,0x1.2ep+205, 
0xe698,0x1.3p+205, 
0xe699,0x1.32p+205, 
0xe69a,0x1.34p+205, 
0xe69b,0x1.36p+205, 
0xe69c,0x1.38p+205, 
0xe69d,0x1.3ap+205, 
0xe69e,0x1.3cp+205, 
0xe69f,0x1.3ep+205, 
0xe6a0,0x1.4p+205, 
0xe6a1,0x1.42p+205, 
0xe6a2,0x1.44p+205, 
0xe6a3,0x1.46p+205, 
0xe6a4,0x1.48p+205, 
0xe6a5,0x1.4ap+205, 
0xe6a6,0x1.4cp+205, 
0xe6a7,0x1.4ep+205, 
0xe6a8,0x1.5p+205, 
0xe6a9,0x1.52p+205, 
0xe6aa,0x1.54p+205, 
0xe6ab,0x1.56p+205, 
0xe6ac,0x1.58p+205, 
0xe6ad,0x1.5ap+205, 
0xe6ae,0x1.5cp+205, 
0xe6af,0x1.5ep+205, 
0xe6b0,0x1.6p+205, 
