codepoint,sprintf_a,subnormal
0x16f62,0x1p+28514, 
0x16f63,0x1p+28515, 
0x16f64,0x1p+28516, 
0x16f65,0x1p+28517, 
0x16f66,0x1p+28518, 
0x16f67,0x1p+28519, 
0x16f68,0x1p+28520, 
0x16f69,0x1p+28521, 
0x16f6a,0x1p+28522, 
0x16f6b,0x1p+28523, 
0x16f6c,0x1p+28524, 
0x16f6d,0x1p+28525, 
0x16f6e,0x1p+28526, 
0x16f6f,0x1p+28527, 
0x16f70,0x1p+28528, 
0x16f71,0x1p+28529, 
0x16f72,0x1p+28530, 
0x16f73,0x1p+28531, 
0x16f74,0x1p+28532, 
0x16f75,0x1p+28533, 
0x16f76,0x1p+28534, 
0x16f77,0x1p+28535, 
0x16f78,0x1p+28536, 
0x16f79,0x1p+28537, 
0x16f7a,0x1p+28538, 
0x16f7b,0x1p+28539, 
0x16f7c,0x1p+28540, 
0x16f7d,0x1p+28541, 
0x16f7e,0x1p+28542, 
0x16f7f,0x1p+28543, 
0x16f80,0x1p+28544, 
0x16f81,0x1p+28545, 
0x16f82,0x1p+28546, 
0x16f83,0x1p+28547, 
0x16f84,0x1p+28548, 
0x16f85,0x1p+28549, 
0x16f86,0x1p+28550, 
0x16f87,0x1p+28551, 
0x16f88,0x1p+28552, 
0x16f89,0x1p+28553, 
0x16f8a,0x1p+28554, 
0x16f8b,0x1p+28555, 
0x16f8c,0x1p+28556, 
0x16f8d,0x1p+28557, 
0x16f8e,0x1p+28558, 
0x16f8f,0x1p+28559, 
0x16f90,0x1p+28560, 
0x16f91,0x1p+28561, 
0x16f92,0x1p+28562, 
0x16f93,0x1p+28563, 
0x16f94,0x1p+28564, 
0x16f95,0x1p+28565, 
0x16f96,0x1p+28566, 
0x16f97,0x1p+28567, 
0x16f98,0x1p+28568, 
0x16f99,0x1p+28569, 
0x16f9a,0x1p+28570, 
0x16f9b,0x1p+28571, 
0x16f9c,0x1p+28572, 
0x16f9d,0x1p+28573, 
0x16f9e,0x1p+28574, 
0x16f9f,0x1p+28575, 
0x16fa0,0x1p+28576, 
0x16fa1,0x1p+28577, 
0x16fa2,0x1p+28578, 
0x16fa3,0x1p+28579, 
0x16fa4,0x1p+28580, 
0x16fa5,0x1p+28581, 
0x16fa6,0x1p+28582, 
0x16fa7,0x1p+28583, 
0x16fa8,0x1p+28584, 
0x16fa9,0x1p+28585, 
0x16faa,0x1p+28586, 
0x16fab,0x1p+28587, 
0x16fac,0x1p+28588, 
0x16fad,0x1p+28589, 
0x16fae,0x1p+28590, 
0x16faf,0x1p+28591, 
0x16fb0,0x1p+28592, 
0x16fb1,0x1p+28593, 
0x16fb2,0x1p+28594, 
0x16fb3,0x1p+28595, 
0x16fb4,0x1p+28596, 
0x16fb5,0x1p+28597, 
0x16fb6,0x1p+28598, 
0x16fb7,0x1p+28599, 
0x16fb8,0x1p+28600, 
0x16fb9,0x1p+28601, 
0x16fba,0x1p+28602, 
0x16fbb,0x1p+28603, 
0x16fbc,0x1p+28604, 
0x16fbd,0x1p+28605, 
0x16fbe,0x1p+28606, 
0x16fbf,0x1p+28607, 
0x16fc0,0x1p+28608, 
0x16fc1,0x1p+28609, 
0x16fc2,0x1p+28610, 
0x16fc3,0x1p+28611, 
0x16fc4,0x1p+28612, 
0x16fc5,0x1p+28613, 
0x16fc6,0x1p+28614, 
0x16fc7,0x1p+28615, 
0x16fc8,0x1p+28616, 
0x16fc9,0x1p+28617, 
0x16fca,0x1p+28618, 
0x16fcb,0x1p+28619, 
0x16fcc,0x1p+28620, 
0x16fcd,0x1p+28621, 
0x16fce,0x1p+28622, 
0x16fcf,0x1p+28623, 
0x16fd0,0x1p+28624, 
0x16fd1,0x1p+28625, 
0x16fd2,0x1p+28626, 
0x16fd3,0x1p+28627, 
0x16fd4,0x1p+28628, 
0x16fd5,0x1p+28629, 
0x16fd6,0x1p+28630, 
0x16fd7,0x1p+28631, 
0x16fd8,0x1p+28632, 
0x16fd9,0x1p+28633, 
0x16fda,0x1p+28634, 
0x16fdb,0x1p+28635, 
0x16fdc,0x1p+28636, 
0x16fdd,0x1p+28637, 
0x16fde,0x1p+28638, 
0x16fdf,0x1p+28639, 
0x16fe0,0x1p+28640, 
0x16fe1,0x1p+28641, 
0x16fe2,0x1p+28642, 
0x16fe3,0x1p+28643, 
0x16fe4,0x1p+28644, 
0x16fe5,0x1p+28645, 
0x16fe6,0x1p+28646, 
0x16fe7,0x1p+28647, 
0x16fe8,0x1p+28648, 
0x16fe9,0x1p+28649, 
0x16fea,0x1p+28650, 
0x16feb,0x1p+28651, 
0x16fec,0x1p+28652, 
0x16fed,0x1p+28653, 
0x16fee,0x1p+28654, 
0x16fef,0x1p+28655, 
0x16ff0,0x1p+28656, 
0x16ff1,0x1p+28657, 
0x16ff2,0x1p+28658, 
0x16ff3,0x1p+28659, 
0x16ff4,0x1p+28660, 
0x16ff5,0x1p+28661, 
0x16ff6,0x1p+28662, 
0x16ff7,0x1p+28663, 
0x16ff8,0x1p+28664, 
0x16ff9,0x1p+28665, 
0x16ffa,0x1p+28666, 
0x16ffb,0x1p+28667, 
0x16ffc,0x1p+28668, 
0x16ffd,0x1p+28669, 
0x16ffe,0x1p+28670, 
0x16fff,0x1p+28671, 
0x17000,0x1p+28672, 
0x17001,0x1p+28673, 
0x17002,0x1p+28674, 
0x17003,0x1p+28675, 
0x17004,0x1p+28676, 
0x17005,0x1p+28677, 
0x17006,0x1p+28678, 
0x17007,0x1p+28679, 
0x17008,0x1p+28680, 
0x17009,0x1p+28681, 
0x1700a,0x1p+28682, 
0x1700b,0x1p+28683, 
0x1700c,0x1p+28684, 
0x1700d,0x1p+28685, 
0x1700e,0x1p+28686, 
0x1700f,0x1p+28687, 
0x17010,0x1p+28688, 
0x17011,0x1p+28689, 
0x17012,0x1p+28690, 
0x17013,0x1p+28691, 
0x17014,0x1p+28692, 
0x17015,0x1p+28693, 
0x17016,0x1p+28694, 
0x17017,0x1p+28695, 
0x17018,0x1p+28696, 
0x17019,0x1p+28697, 
0x1701a,0x1p+28698, 
0x1701b,0x1p+28699, 
0x1701c,0x1p+28700, 
0x1701d,0x1p+28701, 
0x1701e,0x1p+28702, 
0x1701f,0x1p+28703, 
0x17020,0x1p+28704, 
0x17021,0x1p+28705, 
0x17022,0x1p+28706, 
0x17023,0x1p+28707, 
0x17024,0x1p+28708, 
0x17025,0x1p+28709, 
0x17026,0x1p+28710, 
0x17027,0x1p+28711, 
0x17028,0x1p+28712, 
0x17029,0x1p+28713, 
0x1702a,0x1p+28714, 
0x1702b,0x1p+28715, 
0x1702c,0x1p+28716, 
0x1702d,0x1p+28717, 
0x1702e,0x1p+28718, 
0x1702f,0x1p+28719, 
0x17030,0x1p+28720, 
0x17031,0x1p+28721, 
0x17032,0x1p+28722, 
0x17033,0x1p+28723, 
0x17034,0x1p+28724, 
0x17035,0x1p+28725, 
0x17036,0x1p+28726, 
0x17037,0x1p+28727, 
0x17038,0x1p+28728, 
0x17039,0x1p+28729, 
0x1703a,0x1p+28730, 
0x1703b,0x1p+28731, 
0x1703c,0x1p+28732, 
0x1703d,0x1p+28733, 
0x1703e,0x1p+28734, 
0x1703f,0x1p+28735, 
0x17040,0x1p+28736, 
0x17041,0x1p+28737, 
0x17042,0x1p+28738, 
0x17043,0x1p+28739, 
0x17044,0x1p+28740, 
0x17045,0x1p+28741, 
0x17046,0x1p+28742, 
0x17047,0x1p+28743, 
0x17048,0x1p+28744, 
0x17049,0x1p+28745, 
0x1704a,0x1p+28746, 
0x1704b,0x1p+28747, 
0x1704c,0x1p+28748, 
0x1704d,0x1p+28749, 
0x1704e,0x1p+28750, 
0x1704f,0x1p+28751, 
0x17050,0x1p+28752, 
0x17051,0x1p+28753, 
0x17052,0x1p+28754, 
0x17053,0x1p+28755, 
0x17054,0x1p+28756, 
0x17055,0x1p+28757, 
0x17056,0x1p+28758, 
0x17057,0x1p+28759, 
0x17058,0x1p+28760, 
0x17059,0x1p+28761, 
0x1705a,0x1p+28762, 
0x1705b,0x1p+28763, 
0x1705c,0x1p+28764, 
0x1705d,0x1p+28765, 
0x1705e,0x1p+28766, 
0x1705f,0x1p+28767, 
0x17060,0x1p+28768, 
0x17061,0x1p+28769, 
0x17062,0x1p+28770, 
0x17063,0x1p+28771, 
0x17064,0x1p+28772, 
0x17065,0x1p+28773, 
0x17066,0x1p+28774, 
0x17067,0x1p+28775, 
0x17068,0x1p+28776, 
0x17069,0x1p+28777, 
0x1706a,0x1p+28778, 
0x1706b,0x1p+28779, 
0x1706c,0x1p+28780, 
0x1706d,0x1p+28781, 
0x1706e,0x1p+28782, 
0x1706f,0x1p+28783, 
0x17070,0x1p+28784, 
0x17071,0x1p+28785, 
0x17072,0x1p+28786, 
0x17073,0x1p+28787, 
0x17074,0x1p+28788, 
0x17075,0x1p+28789, 
0x17076,0x1p+28790, 
0x17077,0x1p+28791, 
0x17078,0x1p+28792, 
0x17079,0x1p+28793, 
0x1707a,0x1p+28794, 
0x1707b,0x1p+28795, 
0x1707c,0x1p+28796, 
0x1707d,0x1p+28797, 
0x1707e,0x1p+28798, 
0x1707f,0x1p+28799, 
0x17080,0x1p+28800, 
0x17081,0x1p+28801, 
0x17082,0x1p+28802, 
0x17083,0x1p+28803, 
0x17084,0x1p+28804, 
0x17085,0x1p+28805, 
0x17086,0x1p+28806, 
0x17087,0x1p+28807, 
0x17088,0x1p+28808, 
0x17089,0x1p+28809, 
0x1708a,0x1p+28810, 
0x1708b,0x1p+28811, 
0x1708c,0x1p+28812, 
0x1708d,0x1p+28813, 
0x1708e,0x1p+28814, 
0x1708f,0x1p+28815, 
0x17090,0x1p+28816, 
0x17091,0x1p+28817, 
0x17092,0x1p+28818, 
0x17093,0x1p+28819, 
0x17094,0x1p+28820, 
0x17095,0x1p+28821, 
0x17096,0x1p+28822, 
0x17097,0x1p+28823, 
0x17098,0x1p+28824, 
0x17099,0x1p+28825, 
0x1709a,0x1p+28826, 
0x1709b,0x1p+28827, 
0x1709c,0x1p+28828, 
0x1709d,0x1p+28829, 
0x1709e,0x1p+28830, 
0x1709f,0x1p+28831, 
0x170a0,0x1p+28832, 
0x170a1,0x1p+28833, 
0x170a2,0x1p+28834, 
0x170a3,0x1p+28835, 
0x170a4,0x1p+28836, 
0x170a5,0x1p+28837, 
0x170a6,0x1p+28838, 
0x170a7,0x1p+28839, 
0x170a8,0x1p+28840, 
0x170a9,0x1p+28841, 
0x170aa,0x1p+28842, 
0x170ab,0x1p+28843, 
0x170ac,0x1p+28844, 
0x170ad,0x1p+28845, 
0x170ae,0x1p+28846, 
0x170af,0x1p+28847, 
0x170b0,0x1p+28848, 
0x170b1,0x1p+28849, 
0x170b2,0x1p+28850, 
0x170b3,0x1p+28851, 
0x170b4,0x1p+28852, 
0x170b5,0x1p+28853, 
0x170b6,0x1p+28854, 
0x170b7,0x1p+28855, 
0x170b8,0x1p+28856, 
0x170b9,0x1p+28857, 
0x170ba,0x1p+28858, 
0x170bb,0x1p+28859, 
0x170bc,0x1p+28860, 
0x170bd,0x1p+28861, 
0x170be,0x1p+28862, 
0x170bf,0x1p+28863, 
0x170c0,0x1p+28864, 
0x170c1,0x1p+28865, 
0x170c2,0x1p+28866, 
0x170c3,0x1p+28867, 
0x170c4,0x1p+28868, 
0x170c5,0x1p+28869, 
0x170c6,0x1p+28870, 
0x170c7,0x1p+28871, 
0x170c8,0x1p+28872, 
0x170c9,0x1p+28873, 
0x170ca,0x1p+28874, 
0x170cb,0x1p+28875, 
0x170cc,0x1p+28876, 
0x170cd,0x1p+28877, 
0x170ce,0x1p+28878, 
0x170cf,0x1p+28879, 
0x170d0,0x1p+28880, 
0x170d1,0x1p+28881, 
0x170d2,0x1p+28882, 
0x170d3,0x1p+28883, 
0x170d4,0x1p+28884, 
0x170d5,0x1p+28885, 
0x170d6,0x1p+28886, 
0x170d7,0x1p+28887, 
0x170d8,0x1p+28888, 
0x170d9,0x1p+28889, 
0x170da,0x1p+28890, 
0x170db,0x1p+28891, 
0x170dc,0x1p+28892, 
0x170dd,0x1p+28893, 
0x170de,0x1p+28894, 
0x170df,0x1p+28895, 
0x170e0,0x1p+28896, 
0x170e1,0x1p+28897, 
0x170e2,0x1p+28898, 
0x170e3,0x1p+28899, 
0x170e4,0x1p+28900, 
0x170e5,0x1p+28901, 
0x170e6,0x1p+28902, 
0x170e7,0x1p+28903, 
0x170e8,0x1p+28904, 
0x170e9,0x1p+28905, 
0x170ea,0x1p+28906, 
0x170eb,0x1p+28907, 
0x170ec,0x1p+28908, 
0x170ed,0x1p+28909, 
0x170ee,0x1p+28910, 
0x170ef,0x1p+28911, 
0x170f0,0x1p+28912, 
0x170f1,0x1p+28913, 
0x170f2,0x1p+28914, 
0x170f3,0x1p+28915, 
0x170f4,0x1p+28916, 
0x170f5,0x1p+28917, 
0x170f6,0x1p+28918, 
0x170f7,0x1p+28919, 
0x170f8,0x1p+28920, 
0x170f9,0x1p+28921, 
0x170fa,0x1p+28922, 
0x170fb,0x1p+28923, 
0x170fc,0x1p+28924, 
0x170fd,0x1p+28925, 
0x170fe,0x1p+28926, 
0x170ff,0x1p+28927, 
0x17100,0x1p+28928, 
0x17101,0x1p+28929, 
0x17102,0x1p+28930, 
0x17103,0x1p+28931, 
0x17104,0x1p+28932, 
0x17105,0x1p+28933, 
0x17106,0x1p+28934, 
0x17107,0x1p+28935, 
0x17108,0x1p+28936, 
0x17109,0x1p+28937, 
0x1710a,0x1p+28938, 
0x1710b,0x1p+28939, 
0x1710c,0x1p+28940, 
0x1710d,0x1p+28941, 
0x1710e,0x1p+28942, 
0x1710f,0x1p+28943, 
0x17110,0x1p+28944, 
0x17111,0x1p+28945, 
0x17112,0x1p+28946, 
0x17113,0x1p+28947, 
0x17114,0x1p+28948, 
0x17115,0x1p+28949, 
0x17116,0x1p+28950, 
0x17117,0x1p+28951, 
0x17118,0x1p+28952, 
0x17119,0x1p+28953, 
0x1711a,0x1p+28954, 
0x1711b,0x1p+28955, 
0x1711c,0x1p+28956, 
0x1711d,0x1p+28957, 
0x1711e,0x1p+28958, 
0x1711f,0x1p+28959, 
0x17120,0x1p+28960, 
0x17121,0x1p+28961, 
0x17122,0x1p+28962, 
0x17123,0x1p+28963, 
0x17124,0x1p+28964, 
0x17125,0x1p+28965, 
0x17126,0x1p+28966, 
0x17127,0x1p+28967, 
0x17128,0x1p+28968, 
0x17129,0x1p+28969, 
0x1712a,0x1p+28970, 
0x1712b,0x1p+28971, 
0x1712c,0x1p+28972, 
0x1712d,0x1p+28973, 
0x1712e,0x1p+28974, 
0x1712f,0x1p+28975, 
0x17130,0x1p+28976, 
0x17131,0x1p+28977, 
0x17132,0x1p+28978, 
0x17133,0x1p+28979, 
0x17134,0x1p+28980, 
0x17135,0x1p+28981, 
0x17136,0x1p+28982, 
0x17137,0x1p+28983, 
0x17138,0x1p+28984, 
0x17139,0x1p+28985, 
0x1713a,0x1p+28986, 
0x1713b,0x1p+28987, 
0x1713c,0x1p+28988, 
0x1713d,0x1p+28989, 
0x1713e,0x1p+28990, 
0x1713f,0x1p+28991, 
0x17140,0x1p+28992, 
0x17141,0x1p+28993, 
0x17142,0x1p+28994, 
0x17143,0x1p+28995, 
0x17144,0x1p+28996, 
0x17145,0x1p+28997, 
0x17146,0x1p+28998, 
0x17147,0x1p+28999, 
0x17148,0x1p+29000, 
0x17149,0x1p+29001, 
0x1714a,0x1p+29002, 
0x1714b,0x1p+29003, 
0x1714c,0x1p+29004, 
0x1714d,0x1p+29005, 
0x1714e,0x1p+29006, 
0x1714f,0x1p+29007, 
0x17150,0x1p+29008, 
0x17151,0x1p+29009, 
0x17152,0x1p+29010, 
0x17153,0x1p+29011, 
0x17154,0x1p+29012, 
0x17155,0x1p+29013, 
0x17156,0x1p+29014, 
0x17157,0x1p+29015, 
0x17158,0x1p+29016, 
0x17159,0x1p+29017, 
0x1715a,0x1p+29018, 
0x1715b,0x1p+29019, 
0x1715c,0x1p+29020, 
0x1715d,0x1p+29021, 
0x1715e,0x1p+29022, 
0x1715f,0x1p+29023, 
0x17160,0x1p+29024, 
0x17161,0x1p+29025, 
0x17162,0x1p+29026, 
0x17163,0x1p+29027, 
0x17164,0x1p+29028, 
0x17165,0x1p+29029, 
0x17166,0x1p+29030, 
0x17167,0x1p+29031, 
0x17168,0x1p+29032, 
0x17169,0x1p+29033, 
0x1716a,0x1p+29034, 
0x1716b,0x1p+29035, 
0x1716c,0x1p+29036, 
0x1716d,0x1p+29037, 
0x1716e,0x1p+29038, 
0x1716f,0x1p+29039, 
0x17170,0x1p+29040, 
0x17171,0x1p+29041, 
0x17172,0x1p+29042, 
0x17173,0x1p+29043, 
0x17174,0x1p+29044, 
0x17175,0x1p+29045, 
0x17176,0x1p+29046, 
0x17177,0x1p+29047, 
0x17178,0x1p+29048, 
0x17179,0x1p+29049, 
0x1717a,0x1p+29050, 
0x1717b,0x1p+29051, 
0x1717c,0x1p+29052, 
0x1717d,0x1p+29053, 
0x1717e,0x1p+29054, 
0x1717f,0x1p+29055, 
0x17180,0x1p+29056, 
0x17181,0x1p+29057, 
0x17182,0x1p+29058, 
0x17183,0x1p+29059, 
0x17184,0x1p+29060, 
0x17185,0x1p+29061, 
0x17186,0x1p+29062, 
0x17187,0x1p+29063, 
0x17188,0x1p+29064, 
0x17189,0x1p+29065, 
0x1718a,0x1p+29066, 
0x1718b,0x1p+29067, 
0x1718c,0x1p+29068, 
0x1718d,0x1p+29069, 
0x1718e,0x1p+29070, 
0x1718f,0x1p+29071, 
0x17190,0x1p+29072, 
0x17191,0x1p+29073, 
0x17192,0x1p+29074, 
0x17193,0x1p+29075, 
0x17194,0x1p+29076, 
0x17195,0x1p+29077, 
0x17196,0x1p+29078, 
0x17197,0x1p+29079, 
0x17198,0x1p+29080, 
0x17199,0x1p+29081, 
0x1719a,0x1p+29082, 
0x1719b,0x1p+29083, 
0x1719c,0x1p+29084, 
0x1719d,0x1p+29085, 
0x1719e,0x1p+29086, 
0x1719f,0x1p+29087, 
0x171a0,0x1p+29088, 
0x171a1,0x1p+29089, 
0x171a2,0x1p+29090, 
0x171a3,0x1p+29091, 
0x171a4,0x1p+29092, 
0x171a5,0x1p+29093, 
0x171a6,0x1p+29094, 
0x171a7,0x1p+29095, 
0x171a8,0x1p+29096, 
0x171a9,0x1p+29097, 
0x171aa,0x1p+29098, 
0x171ab,0x1p+29099, 
0x171ac,0x1p+29100, 
0x171ad,0x1p+29101, 
0x171ae,0x1p+29102, 
0x171af,0x1p+29103, 
0x171b0,0x1p+29104, 
0x171b1,0x1p+29105, 
0x171b2,0x1p+29106, 
0x171b3,0x1p+29107, 
0x171b4,0x1p+29108, 
0x171b5,0x1p+29109, 
0x171b6,0x1p+29110, 
0x171b7,0x1p+29111, 
0x171b8,0x1p+29112, 
0x171b9,0x1p+29113, 
0x171ba,0x1p+29114, 
0x171bb,0x1p+29115, 
0x171bc,0x1p+29116, 
0x171bd,0x1p+29117, 
0x171be,0x1p+29118, 
0x171bf,0x1p+29119, 
0x171c0,0x1p+29120, 
0x171c1,0x1p+29121, 
0x171c2,0x1p+29122, 
0x171c3,0x1p+29123, 
0x171c4,0x1p+29124, 
0x171c5,0x1p+29125, 
0x171c6,0x1p+29126, 
0x171c7,0x1p+29127, 
0x171c8,0x1p+29128, 
0x171c9,0x1p+29129, 
0x171ca,0x1p+29130, 
0x171cb,0x1p+29131, 
0x171cc,0x1p+29132, 
0x171cd,0x1p+29133, 
0x171ce,0x1p+29134, 
0x171cf,0x1p+29135, 
0x171d0,0x1p+29136, 
0x171d1,0x1p+29137, 
0x171d2,0x1p+29138, 
0x171d3,0x1p+29139, 
0x171d4,0x1p+29140, 
0x171d5,0x1p+29141, 
0x171d6,0x1p+29142, 
0x171d7,0x1p+29143, 
0x171d8,0x1p+29144, 
0x171d9,0x1p+29145, 
0x171da,0x1p+29146, 
0x171db,0x1p+29147, 
0x171dc,0x1p+29148, 
0x171dd,0x1p+29149, 
0x171de,0x1p+29150, 
0x171df,0x1p+29151, 
0x171e0,0x1p+29152, 
0x171e1,0x1p+29153, 
0x171e2,0x1p+29154, 
0x171e3,0x1p+29155, 
0x171e4,0x1p+29156, 
0x171e5,0x1p+29157, 
0x171e6,0x1p+29158, 
0x171e7,0x1p+29159, 
0x171e8,0x1p+29160, 
0x171e9,0x1p+29161, 
0x171ea,0x1p+29162, 
0x171eb,0x1p+29163, 
0x171ec,0x1p+29164, 
0x171ed,0x1p+29165, 
0x171ee,0x1p+29166, 
0x171ef,0x1p+29167, 
0x171f0,0x1p+29168, 
0x171f1,0x1p+29169, 
0x171f2,0x1p+29170, 
0x171f3,0x1p+29171, 
0x171f4,0x1p+29172, 
0x171f5,0x1p+29173, 
0x171f6,0x1p+29174, 
0x171f7,0x1p+29175, 
0x171f8,0x1p+29176, 
0x171f9,0x1p+29177, 
0x171fa,0x1p+29178, 
0x171fb,0x1p+29179, 
0x171fc,0x1p+29180, 
0x171fd,0x1p+29181, 
0x171fe,0x1p+29182, 
0x171ff,0x1p+29183, 
0x17200,0x1p+29184, 
0x17201,0x1p+29185, 
0x17202,0x1p+29186, 
0x17203,0x1p+29187, 
0x17204,0x1p+29188, 
0x17205,0x1p+29189, 
0x17206,0x1p+29190, 
0x17207,0x1p+29191, 
0x17208,0x1p+29192, 
0x17209,0x1p+29193, 
0x1720a,0x1p+29194, 
0x1720b,0x1p+29195, 
0x1720c,0x1p+29196, 
0x1720d,0x1p+29197, 
0x1720e,0x1p+29198, 
0x1720f,0x1p+29199, 
0x17210,0x1p+29200, 
0x17211,0x1p+29201, 
0x17212,0x1p+29202, 
0x17213,0x1p+29203, 
0x17214,0x1p+29204, 
0x17215,0x1p+29205, 
0x17216,0x1p+29206, 
0x17217,0x1p+29207, 
0x17218,0x1p+29208, 
0x17219,0x1p+29209, 
0x1721a,0x1p+29210, 
0x1721b,0x1p+29211, 
0x1721c,0x1p+29212, 
0x1721d,0x1p+29213, 
0x1721e,0x1p+29214, 
0x1721f,0x1p+29215, 
0x17220,0x1p+29216, 
0x17221,0x1p+29217, 
0x17222,0x1p+29218, 
0x17223,0x1p+29219, 
0x17224,0x1p+29220, 
0x17225,0x1p+29221, 
0x17226,0x1p+29222, 
0x17227,0x1p+29223, 
0x17228,0x1p+29224, 
0x17229,0x1p+29225, 
0x1722a,0x1p+29226, 
0x1722b,0x1p+29227, 
0x1722c,0x1p+29228, 
0x1722d,0x1p+29229, 
0x1722e,0x1p+29230, 
0x1722f,0x1p+29231, 
0x17230,0x1p+29232, 
0x17231,0x1p+29233, 
0x17232,0x1p+29234, 
0x17233,0x1p+29235, 
0x17234,0x1p+29236, 
0x17235,0x1p+29237, 
0x17236,0x1p+29238, 
0x17237,0x1p+29239, 
0x17238,0x1p+29240, 
0x17239,0x1p+29241, 
0x1723a,0x1p+29242, 
0x1723b,0x1p+29243, 
0x1723c,0x1p+29244, 
0x1723d,0x1p+29245, 
0x1723e,0x1p+29246, 
0x1723f,0x1p+29247, 
0x17240,0x1p+29248, 
0x17241,0x1p+29249, 
0x17242,0x1p+29250, 
0x17243,0x1p+29251, 
0x17244,0x1p+29252, 
0x17245,0x1p+29253, 
0x17246,0x1p+29254, 
0x17247,0x1p+29255, 
0x17248,0x1p+29256, 
0x17249,0x1p+29257, 
0x1724a,0x1p+29258, 
0x1724b,0x1p+29259, 
0x1724c,0x1p+29260, 
0x1724d,0x1p+29261, 
0x1724e,0x1p+29262, 
0x1724f,0x1p+29263, 
0x17250,0x1p+29264, 
0x17251,0x1p+29265, 
0x17252,0x1p+29266, 
0x17253,0x1p+29267, 
0x17254,0x1p+29268, 
0x17255,0x1p+29269, 
0x17256,0x1p+29270, 
0x17257,0x1p+29271, 
0x17258,0x1p+29272, 
0x17259,0x1p+29273, 
0x1725a,0x1p+29274, 
0x1725b,0x1p+29275, 
0x1725c,0x1p+29276, 
0x1725d,0x1p+29277, 
0x1725e,0x1p+29278, 
0x1725f,0x1p+29279, 
0x17260,0x1p+29280, 
0x17261,0x1p+29281, 
0x17262,0x1p+29282, 
0x17263,0x1p+29283, 
0x17264,0x1p+29284, 
0x17265,0x1p+29285, 
0x17266,0x1p+29286, 
0x17267,0x1p+29287, 
0x17268,0x1p+29288, 
0x17269,0x1p+29289, 
0x1726a,0x1p+29290, 
0x1726b,0x1p+29291, 
0x1726c,0x1p+29292, 
0x1726d,0x1p+29293, 
0x1726e,0x1p+29294, 
0x1726f,0x1p+29295, 
0x17270,0x1p+29296, 
0x17271,0x1p+29297, 
0x17272,0x1p+29298, 
0x17273,0x1p+29299, 
0x17274,0x1p+29300, 
0x17275,0x1p+29301, 
0x17276,0x1p+29302, 
0x17277,0x1p+29303, 
0x17278,0x1p+29304, 
0x17279,0x1p+29305, 
0x1727a,0x1p+29306, 
0x1727b,0x1p+29307, 
0x1727c,0x1p+29308, 
0x1727d,0x1p+29309, 
0x1727e,0x1p+29310, 
0x1727f,0x1p+29311, 
0x17280,0x1p+29312, 
0x17281,0x1p+29313, 
0x17282,0x1p+29314, 
0x17283,0x1p+29315, 
0x17284,0x1p+29316, 
0x17285,0x1p+29317, 
0x17286,0x1p+29318, 
0x17287,0x1p+29319, 
0x17288,0x1p+29320, 
0x17289,0x1p+29321, 
0x1728a,0x1p+29322, 
0x1728b,0x1p+29323, 
0x1728c,0x1p+29324, 
0x1728d,0x1p+29325, 
0x1728e,0x1p+29326, 
0x1728f,0x1p+29327, 
0x17290,0x1p+29328, 
0x17291,0x1p+29329, 
0x17292,0x1p+29330, 
0x17293,0x1p+29331, 
0x17294,0x1p+29332, 
0x17295,0x1p+29333, 
0x17296,0x1p+29334, 
0x17297,0x1p+29335, 
0x17298,0x1p+29336, 
0x17299,0x1p+29337, 
0x1729a,0x1p+29338, 
0x1729b,0x1p+29339, 
0x1729c,0x1p+29340, 
0x1729d,0x1p+29341, 
0x1729e,0x1p+29342, 
0x1729f,0x1p+29343, 
0x172a0,0x1p+29344, 
0x172a1,0x1p+29345, 
0x172a2,0x1p+29346, 
0x172a3,0x1p+29347, 
0x172a4,0x1p+29348, 
0x172a5,0x1p+29349, 
0x172a6,0x1p+29350, 
0x172a7,0x1p+29351, 
0x172a8,0x1p+29352, 
0x172a9,0x1p+29353, 
0x172aa,0x1p+29354, 
0x172ab,0x1p+29355, 
0x172ac,0x1p+29356, 
0x172ad,0x1p+29357, 
0x172ae,0x1p+29358, 
0x172af,0x1p+29359, 
0x172b0,0x1p+29360, 
0x172b1,0x1p+29361, 
0x172b2,0x1p+29362, 
0x172b3,0x1p+29363, 
0x172b4,0x1p+29364, 
0x172b5,0x1p+29365, 
0x172b6,0x1p+29366, 
0x172b7,0x1p+29367, 
0x172b8,0x1p+29368, 
0x172b9,0x1p+29369, 
0x172ba,0x1p+29370, 
0x172bb,0x1p+29371, 
0x172bc,0x1p+29372, 
0x172bd,0x1p+29373, 
0x172be,0x1p+29374, 
0x172bf,0x1p+29375, 
0x172c0,0x1p+29376, 
0x172c1,0x1p+29377, 
0x172c2,0x1p+29378, 
0x172c3,0x1p+29379, 
0x172c4,0x1p+29380, 
0x172c5,0x1p+29381, 
0x172c6,0x1p+29382, 
0x172c7,0x1p+29383, 
0x172c8,0x1p+29384, 
0x172c9,0x1p+29385, 
0x172ca,0x1p+29386, 
0x172cb,0x1p+29387, 
0x172cc,0x1p+29388, 
0x172cd,0x1p+29389, 
0x172ce,0x1p+29390, 
0x172cf,0x1p+29391, 
0x172d0,0x1p+29392, 
0x172d1,0x1p+29393, 
0x172d2,0x1p+29394, 
0x172d3,0x1p+29395, 
0x172d4,0x1p+29396, 
0x172d5,0x1p+29397, 
0x172d6,0x1p+29398, 
0x172d7,0x1p+29399, 
0x172d8,0x1p+29400, 
