codepoint,sprintf_a,subnormal
0xeb9f,0x1.8p+13775, 
0xeba0,0x1p+13776, 
0xeba1,0x1.8p+13776, 
0xeba2,0x1p+13777, 
0xeba3,0x1.8p+13777, 
0xeba4,0x1p+13778, 
0xeba5,0x1.8p+13778, 
0xeba6,0x1p+13779, 
0xeba7,0x1.8p+13779, 
0xeba8,0x1p+13780, 
0xeba9,0x1.8p+13780, 
0xebaa,0x1p+13781, 
0xebab,0x1.8p+13781, 
0xebac,0x1p+13782, 
0xebad,0x1.8p+13782, 
0xebae,0x1p+13783, 
0xebaf,0x1.8p+13783, 
0xebb0,0x1p+13784, 
0xebb1,0x1.8p+13784, 
0xebb2,0x1p+13785, 
0xebb3,0x1.8p+13785, 
0xebb4,0x1p+13786, 
0xebb5,0x1.8p+13786, 
0xebb6,0x1p+13787, 
0xebb7,0x1.8p+13787, 
0xebb8,0x1p+13788, 
0xebb9,0x1.8p+13788, 
0xebba,0x1p+13789, 
0xebbb,0x1.8p+13789, 
0xebbc,0x1p+13790, 
0xebbd,0x1.8p+13790, 
0xebbe,0x1p+13791, 
0xebbf,0x1.8p+13791, 
0xebc0,0x1p+13792, 
0xebc1,0x1.8p+13792, 
0xebc2,0x1p+13793, 
0xebc3,0x1.8p+13793, 
0xebc4,0x1p+13794, 
0xebc5,0x1.8p+13794, 
0xebc6,0x1p+13795, 
0xebc7,0x1.8p+13795, 
0xebc8,0x1p+13796, 
0xebc9,0x1.8p+13796, 
0xebca,0x1p+13797, 
0xebcb,0x1.8p+13797, 
0xebcc,0x1p+13798, 
0xebcd,0x1.8p+13798, 
0xebce,0x1p+13799, 
0xebcf,0x1.8p+13799, 
0xebd0,0x1p+13800, 
0xebd1,0x1.8p+13800, 
0xebd2,0x1p+13801, 
0xebd3,0x1.8p+13801, 
0xebd4,0x1p+13802, 
0xebd5,0x1.8p+13802, 
0xebd6,0x1p+13803, 
0xebd7,0x1.8p+13803, 
0xebd8,0x1p+13804, 
0xebd9,0x1.8p+13804, 
0xebda,0x1p+13805, 
0xebdb,0x1.8p+13805, 
0xebdc,0x1p+13806, 
0xebdd,0x1.8p+13806, 
0xebde,0x1p+13807, 
0xebdf,0x1.8p+13807, 
0xebe0,0x1p+13808, 
0xebe1,0x1.8p+13808, 
0xebe2,0x1p+13809, 
0xebe3,0x1.8p+13809, 
0xebe4,0x1p+13810, 
0xebe5,0x1.8p+13810, 
0xebe6,0x1p+13811, 
0xebe7,0x1.8p+13811, 
0xebe8,0x1p+13812, 
0xebe9,0x1.8p+13812, 
0xebea,0x1p+13813, 
0xebeb,0x1.8p+13813, 
0xebec,0x1p+13814, 
0xebed,0x1.8p+13814, 
0xebee,0x1p+13815, 
0xebef,0x1.8p+13815, 
0xebf0,0x1p+13816, 
0xebf1,0x1.8p+13816, 
0xebf2,0x1p+13817, 
0xebf3,0x1.8p+13817, 
0xebf4,0x1p+13818, 
0xebf5,0x1.8p+13818, 
0xebf6,0x1p+13819, 
0xebf7,0x1.8p+13819, 
0xebf8,0x1p+13820, 
0xebf9,0x1.8p+13820, 
0xebfa,0x1p+13821, 
0xebfb,0x1.8p+13821, 
0xebfc,0x1p+13822, 
0xebfd,0x1.8p+13822, 
0xebfe,0x1p+13823, 
0xebff,0x1.8p+13823, 
0xec00,0x1p+13824, 
0xec01,0x1.8p+13824, 
0xec02,0x1p+13825, 
0xec03,0x1.8p+13825, 
0xec04,0x1p+13826, 
0xec05,0x1.8p+13826, 
0xec06,0x1p+13827, 
0xec07,0x1.8p+13827, 
0xec08,0x1p+13828, 
0xec09,0x1.8p+13828, 
0xec0a,0x1p+13829, 
0xec0b,0x1.8p+13829, 
0xec0c,0x1p+13830, 
0xec0d,0x1.8p+13830, 
0xec0e,0x1p+13831, 
0xec0f,0x1.8p+13831, 
0xec10,0x1p+13832, 
0xec11,0x1.8p+13832, 
0xec12,0x1p+13833, 
0xec13,0x1.8p+13833, 
0xec14,0x1p+13834, 
0xec15,0x1.8p+13834, 
0xec16,0x1p+13835, 
0xec17,0x1.8p+13835, 
0xec18,0x1p+13836, 
0xec19,0x1.8p+13836, 
0xec1a,0x1p+13837, 
0xec1b,0x1.8p+13837, 
0xec1c,0x1p+13838, 
0xec1d,0x1.8p+13838, 
0xec1e,0x1p+13839, 
0xec1f,0x1.8p+13839, 
0xec20,0x1p+13840, 
0xec21,0x1.8p+13840, 
0xec22,0x1p+13841, 
0xec23,0x1.8p+13841, 
0xec24,0x1p+13842, 
0xec25,0x1.8p+13842, 
0xec26,0x1p+13843, 
0xec27,0x1.8p+13843, 
0xec28,0x1p+13844, 
0xec29,0x1.8p+13844, 
0xec2a,0x1p+13845, 
0xec2b,0x1.8p+13845, 
0xec2c,0x1p+13846, 
0xec2d,0x1.8p+13846, 
0xec2e,0x1p+13847, 
0xec2f,0x1.8p+13847, 
0xec30,0x1p+13848, 
0xec31,0x1.8p+13848, 
0xec32,0x1p+13849, 
0xec33,0x1.8p+13849, 
0xec34,0x1p+13850, 
0xec35,0x1.8p+13850, 
0xec36,0x1p+13851, 
0xec37,0x1.8p+13851, 
0xec38,0x1p+13852, 
0xec39,0x1.8p+13852, 
0xec3a,0x1p+13853, 
0xec3b,0x1.8p+13853, 
0xec3c,0x1p+13854, 
0xec3d,0x1.8p+13854, 
0xec3e,0x1p+13855, 
0xec3f,0x1.8p+13855, 
0xec40,0x1p+13856, 
0xec41,0x1.8p+13856, 
0xec42,0x1p+13857, 
0xec43,0x1.8p+13857, 
0xec44,0x1p+13858, 
0xec45,0x1.8p+13858, 
0xec46,0x1p+13859, 
0xec47,0x1.8p+13859, 
0xec48,0x1p+13860, 
0xec49,0x1.8p+13860, 
0xec4a,0x1p+13861, 
0xec4b,0x1.8p+13861, 
0xec4c,0x1p+13862, 
0xec4d,0x1.8p+13862, 
0xec4e,0x1p+13863, 
0xec4f,0x1.8p+13863, 
0xec50,0x1p+13864, 
0xec51,0x1.8p+13864, 
0xec52,0x1p+13865, 
0xec53,0x1.8p+13865, 
0xec54,0x1p+13866, 
0xec55,0x1.8p+13866, 
0xec56,0x1p+13867, 
0xec57,0x1.8p+13867, 
0xec58,0x1p+13868, 
0xec59,0x1.8p+13868, 
0xec5a,0x1p+13869, 
0xec5b,0x1.8p+13869, 
0xec5c,0x1p+13870, 
0xec5d,0x1.8p+13870, 
0xec5e,0x1p+13871, 
0xec5f,0x1.8p+13871, 
0xec60,0x1p+13872, 
0xec61,0x1.8p+13872, 
0xec62,0x1p+13873, 
0xec63,0x1.8p+13873, 
0xec64,0x1p+13874, 
0xec65,0x1.8p+13874, 
0xec66,0x1p+13875, 
0xec67,0x1.8p+13875, 
0xec68,0x1p+13876, 
0xec69,0x1.8p+13876, 
0xec6a,0x1p+13877, 
0xec6b,0x1.8p+13877, 
0xec6c,0x1p+13878, 
0xec6d,0x1.8p+13878, 
0xec6e,0x1p+13879, 
0xec6f,0x1.8p+13879, 
0xec70,0x1p+13880, 
0xec71,0x1.8p+13880, 
0xec72,0x1p+13881, 
0xec73,0x1.8p+13881, 
0xec74,0x1p+13882, 
0xec75,0x1.8p+13882, 
0xec76,0x1p+13883, 
0xec77,0x1.8p+13883, 
0xec78,0x1p+13884, 
0xec79,0x1.8p+13884, 
0xec7a,0x1p+13885, 
0xec7b,0x1.8p+13885, 
0xec7c,0x1p+13886, 
0xec7d,0x1.8p+13886, 
0xec7e,0x1p+13887, 
0xec7f,0x1.8p+13887, 
0xec80,0x1p+13888, 
0xec81,0x1.8p+13888, 
0xec82,0x1p+13889, 
0xec83,0x1.8p+13889, 
0xec84,0x1p+13890, 
0xec85,0x1.8p+13890, 
0xec86,0x1p+13891, 
0xec87,0x1.8p+13891, 
0xec88,0x1p+13892, 
0xec89,0x1.8p+13892, 
0xec8a,0x1p+13893, 
0xec8b,0x1.8p+13893, 
0xec8c,0x1p+13894, 
0xec8d,0x1.8p+13894, 
0xec8e,0x1p+13895, 
0xec8f,0x1.8p+13895, 
0xec90,0x1p+13896, 
0xec91,0x1.8p+13896, 
0xec92,0x1p+13897, 
0xec93,0x1.8p+13897, 
0xec94,0x1p+13898, 
0xec95,0x1.8p+13898, 
0xec96,0x1p+13899, 
0xec97,0x1.8p+13899, 
0xec98,0x1p+13900, 
0xec99,0x1.8p+13900, 
0xec9a,0x1p+13901, 
0xec9b,0x1.8p+13901, 
0xec9c,0x1p+13902, 
0xec9d,0x1.8p+13902, 
0xec9e,0x1p+13903, 
0xec9f,0x1.8p+13903, 
0xeca0,0x1p+13904, 
0xeca1,0x1.8p+13904, 
0xeca2,0x1p+13905, 
0xeca3,0x1.8p+13905, 
0xeca4,0x1p+13906, 
0xeca5,0x1.8p+13906, 
0xeca6,0x1p+13907, 
0xeca7,0x1.8p+13907, 
0xeca8,0x1p+13908, 
0xeca9,0x1.8p+13908, 
0xecaa,0x1p+13909, 
0xecab,0x1.8p+13909, 
0xecac,0x1p+13910, 
0xecad,0x1.8p+13910, 
0xecae,0x1p+13911, 
0xecaf,0x1.8p+13911, 
0xecb0,0x1p+13912, 
0xecb1,0x1.8p+13912, 
0xecb2,0x1p+13913, 
0xecb3,0x1.8p+13913, 
0xecb4,0x1p+13914, 
0xecb5,0x1.8p+13914, 
0xecb6,0x1p+13915, 
0xecb7,0x1.8p+13915, 
0xecb8,0x1p+13916, 
0xecb9,0x1.8p+13916, 
0xecba,0x1p+13917, 
0xecbb,0x1.8p+13917, 
0xecbc,0x1p+13918, 
0xecbd,0x1.8p+13918, 
0xecbe,0x1p+13919, 
0xecbf,0x1.8p+13919, 
0xecc0,0x1p+13920, 
0xecc1,0x1.8p+13920, 
0xecc2,0x1p+13921, 
0xecc3,0x1.8p+13921, 
0xecc4,0x1p+13922, 
0xecc5,0x1.8p+13922, 
0xecc6,0x1p+13923, 
0xecc7,0x1.8p+13923, 
0xecc8,0x1p+13924, 
0xecc9,0x1.8p+13924, 
0xecca,0x1p+13925, 
0xeccb,0x1.8p+13925, 
0xeccc,0x1p+13926, 
0xeccd,0x1.8p+13926, 
0xecce,0x1p+13927, 
0xeccf,0x1.8p+13927, 
0xecd0,0x1p+13928, 
0xecd1,0x1.8p+13928, 
0xecd2,0x1p+13929, 
0xecd3,0x1.8p+13929, 
0xecd4,0x1p+13930, 
0xecd5,0x1.8p+13930, 
0xecd6,0x1p+13931, 
0xecd7,0x1.8p+13931, 
0xecd8,0x1p+13932, 
0xecd9,0x1.8p+13932, 
0xecda,0x1p+13933, 
0xecdb,0x1.8p+13933, 
0xecdc,0x1p+13934, 
0xecdd,0x1.8p+13934, 
0xecde,0x1p+13935, 
0xecdf,0x1.8p+13935, 
0xece0,0x1p+13936, 
0xece1,0x1.8p+13936, 
0xece2,0x1p+13937, 
0xece3,0x1.8p+13937, 
0xece4,0x1p+13938, 
0xece5,0x1.8p+13938, 
0xece6,0x1p+13939, 
0xece7,0x1.8p+13939, 
0xece8,0x1p+13940, 
0xece9,0x1.8p+13940, 
0xecea,0x1p+13941, 
0xeceb,0x1.8p+13941, 
0xecec,0x1p+13942, 
0xeced,0x1.8p+13942, 
0xecee,0x1p+13943, 
0xecef,0x1.8p+13943, 
0xecf0,0x1p+13944, 
0xecf1,0x1.8p+13944, 
0xecf2,0x1p+13945, 
0xecf3,0x1.8p+13945, 
0xecf4,0x1p+13946, 
0xecf5,0x1.8p+13946, 
0xecf6,0x1p+13947, 
0xecf7,0x1.8p+13947, 
0xecf8,0x1p+13948, 
0xecf9,0x1.8p+13948, 
0xecfa,0x1p+13949, 
0xecfb,0x1.8p+13949, 
0xecfc,0x1p+13950, 
0xecfd,0x1.8p+13950, 
0xecfe,0x1p+13951, 
0xecff,0x1.8p+13951, 
0xed00,0x1p+13952, 
0xed01,0x1.8p+13952, 
0xed02,0x1p+13953, 
0xed03,0x1.8p+13953, 
0xed04,0x1p+13954, 
0xed05,0x1.8p+13954, 
0xed06,0x1p+13955, 
0xed07,0x1.8p+13955, 
0xed08,0x1p+13956, 
0xed09,0x1.8p+13956, 
0xed0a,0x1p+13957, 
0xed0b,0x1.8p+13957, 
0xed0c,0x1p+13958, 
0xed0d,0x1.8p+13958, 
0xed0e,0x1p+13959, 
0xed0f,0x1.8p+13959, 
0xed10,0x1p+13960, 
0xed11,0x1.8p+13960, 
0xed12,0x1p+13961, 
0xed13,0x1.8p+13961, 
0xed14,0x1p+13962, 
0xed15,0x1.8p+13962, 
0xed16,0x1p+13963, 
0xed17,0x1.8p+13963, 
0xed18,0x1p+13964, 
0xed19,0x1.8p+13964, 
0xed1a,0x1p+13965, 
0xed1b,0x1.8p+13965, 
0xed1c,0x1p+13966, 
0xed1d,0x1.8p+13966, 
0xed1e,0x1p+13967, 
0xed1f,0x1.8p+13967, 
0xed20,0x1p+13968, 
0xed21,0x1.8p+13968, 
0xed22,0x1p+13969, 
0xed23,0x1.8p+13969, 
0xed24,0x1p+13970, 
0xed25,0x1.8p+13970, 
0xed26,0x1p+13971, 
0xed27,0x1.8p+13971, 
0xed28,0x1p+13972, 
0xed29,0x1.8p+13972, 
0xed2a,0x1p+13973, 
0xed2b,0x1.8p+13973, 
0xed2c,0x1p+13974, 
0xed2d,0x1.8p+13974, 
0xed2e,0x1p+13975, 
0xed2f,0x1.8p+13975, 
0xed30,0x1p+13976, 
0xed31,0x1.8p+13976, 
0xed32,0x1p+13977, 
0xed33,0x1.8p+13977, 
0xed34,0x1p+13978, 
0xed35,0x1.8p+13978, 
0xed36,0x1p+13979, 
0xed37,0x1.8p+13979, 
0xed38,0x1p+13980, 
0xed39,0x1.8p+13980, 
0xed3a,0x1p+13981, 
0xed3b,0x1.8p+13981, 
0xed3c,0x1p+13982, 
0xed3d,0x1.8p+13982, 
0xed3e,0x1p+13983, 
0xed3f,0x1.8p+13983, 
0xed40,0x1p+13984, 
0xed41,0x1.8p+13984, 
0xed42,0x1p+13985, 
0xed43,0x1.8p+13985, 
0xed44,0x1p+13986, 
0xed45,0x1.8p+13986, 
0xed46,0x1p+13987, 
0xed47,0x1.8p+13987, 
0xed48,0x1p+13988, 
0xed49,0x1.8p+13988, 
0xed4a,0x1p+13989, 
0xed4b,0x1.8p+13989, 
0xed4c,0x1p+13990, 
0xed4d,0x1.8p+13990, 
0xed4e,0x1p+13991, 
0xed4f,0x1.8p+13991, 
0xed50,0x1p+13992, 
0xed51,0x1.8p+13992, 
0xed52,0x1p+13993, 
0xed53,0x1.8p+13993, 
0xed54,0x1p+13994, 
0xed55,0x1.8p+13994, 
0xed56,0x1p+13995, 
0xed57,0x1.8p+13995, 
0xed58,0x1p+13996, 
0xed59,0x1.8p+13996, 
0xed5a,0x1p+13997, 
0xed5b,0x1.8p+13997, 
0xed5c,0x1p+13998, 
0xed5d,0x1.8p+13998, 
0xed5e,0x1p+13999, 
0xed5f,0x1.8p+13999, 
0xed60,0x1p+14000, 
0xed61,0x1.8p+14000, 
0xed62,0x1p+14001, 
0xed63,0x1.8p+14001, 
0xed64,0x1p+14002, 
0xed65,0x1.8p+14002, 
0xed66,0x1p+14003, 
0xed67,0x1.8p+14003, 
0xed68,0x1p+14004, 
0xed69,0x1.8p+14004, 
0xed6a,0x1p+14005, 
0xed6b,0x1.8p+14005, 
0xed6c,0x1p+14006, 
0xed6d,0x1.8p+14006, 
0xed6e,0x1p+14007, 
0xed6f,0x1.8p+14007, 
0xed70,0x1p+14008, 
0xed71,0x1.8p+14008, 
0xed72,0x1p+14009, 
0xed73,0x1.8p+14009, 
0xed74,0x1p+14010, 
0xed75,0x1.8p+14010, 
0xed76,0x1p+14011, 
0xed77,0x1.8p+14011, 
0xed78,0x1p+14012, 
0xed79,0x1.8p+14012, 
0xed7a,0x1p+14013, 
0xed7b,0x1.8p+14013, 
0xed7c,0x1p+14014, 
0xed7d,0x1.8p+14014, 
0xed7e,0x1p+14015, 
0xed7f,0x1.8p+14015, 
0xed80,0x1p+14016, 
0xed81,0x1.8p+14016, 
0xed82,0x1p+14017, 
0xed83,0x1.8p+14017, 
0xed84,0x1p+14018, 
0xed85,0x1.8p+14018, 
0xed86,0x1p+14019, 
0xed87,0x1.8p+14019, 
0xed88,0x1p+14020, 
0xed89,0x1.8p+14020, 
0xed8a,0x1p+14021, 
0xed8b,0x1.8p+14021, 
0xed8c,0x1p+14022, 
0xed8d,0x1.8p+14022, 
0xed8e,0x1p+14023, 
0xed8f,0x1.8p+14023, 
0xed90,0x1p+14024, 
0xed91,0x1.8p+14024, 
0xed92,0x1p+14025, 
0xed93,0x1.8p+14025, 
0xed94,0x1p+14026, 
0xed95,0x1.8p+14026, 
0xed96,0x1p+14027, 
0xed97,0x1.8p+14027, 
0xed98,0x1p+14028, 
0xed99,0x1.8p+14028, 
0xed9a,0x1p+14029, 
0xed9b,0x1.8p+14029, 
0xed9c,0x1p+14030, 
0xed9d,0x1.8p+14030, 
0xed9e,0x1p+14031, 
0xed9f,0x1.8p+14031, 
0xeda0,0x1p+14032, 
0xeda1,0x1.8p+14032, 
0xeda2,0x1p+14033, 
0xeda3,0x1.8p+14033, 
0xeda4,0x1p+14034, 
0xeda5,0x1.8p+14034, 
0xeda6,0x1p+14035, 
0xeda7,0x1.8p+14035, 
0xeda8,0x1p+14036, 
0xeda9,0x1.8p+14036, 
0xedaa,0x1p+14037, 
0xedab,0x1.8p+14037, 
0xedac,0x1p+14038, 
0xedad,0x1.8p+14038, 
0xedae,0x1p+14039, 
0xedaf,0x1.8p+14039, 
0xedb0,0x1p+14040, 
0xedb1,0x1.8p+14040, 
0xedb2,0x1p+14041, 
0xedb3,0x1.8p+14041, 
0xedb4,0x1p+14042, 
0xedb5,0x1.8p+14042, 
0xedb6,0x1p+14043, 
0xedb7,0x1.8p+14043, 
0xedb8,0x1p+14044, 
0xedb9,0x1.8p+14044, 
0xedba,0x1p+14045, 
0xedbb,0x1.8p+14045, 
0xedbc,0x1p+14046, 
0xedbd,0x1.8p+14046, 
0xedbe,0x1p+14047, 
0xedbf,0x1.8p+14047, 
0xedc0,0x1p+14048, 
0xedc1,0x1.8p+14048, 
0xedc2,0x1p+14049, 
0xedc3,0x1.8p+14049, 
0xedc4,0x1p+14050, 
0xedc5,0x1.8p+14050, 
0xedc6,0x1p+14051, 
0xedc7,0x1.8p+14051, 
0xedc8,0x1p+14052, 
0xedc9,0x1.8p+14052, 
0xedca,0x1p+14053, 
0xedcb,0x1.8p+14053, 
0xedcc,0x1p+14054, 
0xedcd,0x1.8p+14054, 
0xedce,0x1p+14055, 
0xedcf,0x1.8p+14055, 
0xedd0,0x1p+14056, 
0xedd1,0x1.8p+14056, 
0xedd2,0x1p+14057, 
0xedd3,0x1.8p+14057, 
0xedd4,0x1p+14058, 
0xedd5,0x1.8p+14058, 
0xedd6,0x1p+14059, 
0xedd7,0x1.8p+14059, 
0xedd8,0x1p+14060, 
0xedd9,0x1.8p+14060, 
0xedda,0x1p+14061, 
0xeddb,0x1.8p+14061, 
0xeddc,0x1p+14062, 
0xeddd,0x1.8p+14062, 
0xedde,0x1p+14063, 
0xeddf,0x1.8p+14063, 
0xede0,0x1p+14064, 
0xede1,0x1.8p+14064, 
0xede2,0x1p+14065, 
0xede3,0x1.8p+14065, 
0xede4,0x1p+14066, 
0xede5,0x1.8p+14066, 
0xede6,0x1p+14067, 
0xede7,0x1.8p+14067, 
0xede8,0x1p+14068, 
0xede9,0x1.8p+14068, 
0xedea,0x1p+14069, 
0xedeb,0x1.8p+14069, 
0xedec,0x1p+14070, 
0xeded,0x1.8p+14070, 
0xedee,0x1p+14071, 
0xedef,0x1.8p+14071, 
0xedf0,0x1p+14072, 
0xedf1,0x1.8p+14072, 
0xedf2,0x1p+14073, 
0xedf3,0x1.8p+14073, 
0xedf4,0x1p+14074, 
0xedf5,0x1.8p+14074, 
0xedf6,0x1p+14075, 
0xedf7,0x1.8p+14075, 
0xedf8,0x1p+14076, 
0xedf9,0x1.8p+14076, 
0xedfa,0x1p+14077, 
0xedfb,0x1.8p+14077, 
0xedfc,0x1p+14078, 
0xedfd,0x1.8p+14078, 
0xedfe,0x1p+14079, 
0xedff,0x1.8p+14079, 
0xee00,0x1p+14080, 
0xee01,0x1.8p+14080, 
0xee02,0x1p+14081, 
0xee03,0x1.8p+14081, 
0xee04,0x1p+14082, 
0xee05,0x1.8p+14082, 
0xee06,0x1p+14083, 
0xee07,0x1.8p+14083, 
0xee08,0x1p+14084, 
0xee09,0x1.8p+14084, 
0xee0a,0x1p+14085, 
0xee0b,0x1.8p+14085, 
0xee0c,0x1p+14086, 
0xee0d,0x1.8p+14086, 
0xee0e,0x1p+14087, 
0xee0f,0x1.8p+14087, 
0xee10,0x1p+14088, 
0xee11,0x1.8p+14088, 
0xee12,0x1p+14089, 
0xee13,0x1.8p+14089, 
0xee14,0x1p+14090, 
0xee15,0x1.8p+14090, 
0xee16,0x1p+14091, 
0xee17,0x1.8p+14091, 
0xee18,0x1p+14092, 
0xee19,0x1.8p+14092, 
0xee1a,0x1p+14093, 
0xee1b,0x1.8p+14093, 
0xee1c,0x1p+14094, 
0xee1d,0x1.8p+14094, 
0xee1e,0x1p+14095, 
0xee1f,0x1.8p+14095, 
0xee20,0x1p+14096, 
0xee21,0x1.8p+14096, 
0xee22,0x1p+14097, 
0xee23,0x1.8p+14097, 
0xee24,0x1p+14098, 
0xee25,0x1.8p+14098, 
0xee26,0x1p+14099, 
0xee27,0x1.8p+14099, 
0xee28,0x1p+14100, 
0xee29,0x1.8p+14100, 
0xee2a,0x1p+14101, 
0xee2b,0x1.8p+14101, 
0xee2c,0x1p+14102, 
0xee2d,0x1.8p+14102, 
0xee2e,0x1p+14103, 
0xee2f,0x1.8p+14103, 
0xee30,0x1p+14104, 
0xee31,0x1.8p+14104, 
0xee32,0x1p+14105, 
0xee33,0x1.8p+14105, 
0xee34,0x1p+14106, 
0xee35,0x1.8p+14106, 
0xee36,0x1p+14107, 
0xee37,0x1.8p+14107, 
0xee38,0x1p+14108, 
0xee39,0x1.8p+14108, 
0xee3a,0x1p+14109, 
0xee3b,0x1.8p+14109, 
0xee3c,0x1p+14110, 
0xee3d,0x1.8p+14110, 
0xee3e,0x1p+14111, 
0xee3f,0x1.8p+14111, 
0xee40,0x1p+14112, 
0xee41,0x1.8p+14112, 
0xee42,0x1p+14113, 
0xee43,0x1.8p+14113, 
0xee44,0x1p+14114, 
0xee45,0x1.8p+14114, 
0xee46,0x1p+14115, 
0xee47,0x1.8p+14115, 
0xee48,0x1p+14116, 
0xee49,0x1.8p+14116, 
0xee4a,0x1p+14117, 
0xee4b,0x1.8p+14117, 
0xee4c,0x1p+14118, 
0xee4d,0x1.8p+14118, 
0xee4e,0x1p+14119, 
0xee4f,0x1.8p+14119, 
0xee50,0x1p+14120, 
0xee51,0x1.8p+14120, 
0xee52,0x1p+14121, 
0xee53,0x1.8p+14121, 
0xee54,0x1p+14122, 
0xee55,0x1.8p+14122, 
0xee56,0x1p+14123, 
0xee57,0x1.8p+14123, 
0xee58,0x1p+14124, 
0xee59,0x1.8p+14124, 
0xee5a,0x1p+14125, 
0xee5b,0x1.8p+14125, 
0xee5c,0x1p+14126, 
0xee5d,0x1.8p+14126, 
0xee5e,0x1p+14127, 
0xee5f,0x1.8p+14127, 
0xee60,0x1p+14128, 
0xee61,0x1.8p+14128, 
0xee62,0x1p+14129, 
0xee63,0x1.8p+14129, 
0xee64,0x1p+14130, 
0xee65,0x1.8p+14130, 
0xee66,0x1p+14131, 
0xee67,0x1.8p+14131, 
0xee68,0x1p+14132, 
0xee69,0x1.8p+14132, 
0xee6a,0x1p+14133, 
0xee6b,0x1.8p+14133, 
0xee6c,0x1p+14134, 
0xee6d,0x1.8p+14134, 
0xee6e,0x1p+14135, 
0xee6f,0x1.8p+14135, 
0xee70,0x1p+14136, 
0xee71,0x1.8p+14136, 
0xee72,0x1p+14137, 
0xee73,0x1.8p+14137, 
0xee74,0x1p+14138, 
0xee75,0x1.8p+14138, 
0xee76,0x1p+14139, 
0xee77,0x1.8p+14139, 
0xee78,0x1p+14140, 
0xee79,0x1.8p+14140, 
0xee7a,0x1p+14141, 
0xee7b,0x1.8p+14141, 
0xee7c,0x1p+14142, 
0xee7d,0x1.8p+14142, 
0xee7e,0x1p+14143, 
0xee7f,0x1.8p+14143, 
0xee80,0x1p+14144, 
0xee81,0x1.8p+14144, 
0xee82,0x1p+14145, 
0xee83,0x1.8p+14145, 
0xee84,0x1p+14146, 
0xee85,0x1.8p+14146, 
0xee86,0x1p+14147, 
0xee87,0x1.8p+14147, 
0xee88,0x1p+14148, 
0xee89,0x1.8p+14148, 
0xee8a,0x1p+14149, 
0xee8b,0x1.8p+14149, 
0xee8c,0x1p+14150, 
0xee8d,0x1.8p+14150, 
0xee8e,0x1p+14151, 
0xee8f,0x1.8p+14151, 
0xee90,0x1p+14152, 
0xee91,0x1.8p+14152, 
0xee92,0x1p+14153, 
0xee93,0x1.8p+14153, 
0xee94,0x1p+14154, 
0xee95,0x1.8p+14154, 
0xee96,0x1p+14155, 
0xee97,0x1.8p+14155, 
0xee98,0x1p+14156, 
0xee99,0x1.8p+14156, 
0xee9a,0x1p+14157, 
0xee9b,0x1.8p+14157, 
0xee9c,0x1p+14158, 
0xee9d,0x1.8p+14158, 
0xee9e,0x1p+14159, 
0xee9f,0x1.8p+14159, 
0xeea0,0x1p+14160, 
0xeea1,0x1.8p+14160, 
0xeea2,0x1p+14161, 
0xeea3,0x1.8p+14161, 
0xeea4,0x1p+14162, 
0xeea5,0x1.8p+14162, 
0xeea6,0x1p+14163, 
0xeea7,0x1.8p+14163, 
0xeea8,0x1p+14164, 
0xeea9,0x1.8p+14164, 
0xeeaa,0x1p+14165, 
0xeeab,0x1.8p+14165, 
0xeeac,0x1p+14166, 
0xeead,0x1.8p+14166, 
0xeeae,0x1p+14167, 
0xeeaf,0x1.8p+14167, 
0xeeb0,0x1p+14168, 
0xeeb1,0x1.8p+14168, 
0xeeb2,0x1p+14169, 
0xeeb3,0x1.8p+14169, 
0xeeb4,0x1p+14170, 
0xeeb5,0x1.8p+14170, 
0xeeb6,0x1p+14171, 
0xeeb7,0x1.8p+14171, 
0xeeb8,0x1p+14172, 
0xeeb9,0x1.8p+14172, 
0xeeba,0x1p+14173, 
0xeebb,0x1.8p+14173, 
0xeebc,0x1p+14174, 
0xeebd,0x1.8p+14174, 
0xeebe,0x1p+14175, 
0xeebf,0x1.8p+14175, 
0xeec0,0x1p+14176, 
0xeec1,0x1.8p+14176, 
0xeec2,0x1p+14177, 
0xeec3,0x1.8p+14177, 
0xeec4,0x1p+14178, 
0xeec5,0x1.8p+14178, 
0xeec6,0x1p+14179, 
0xeec7,0x1.8p+14179, 
0xeec8,0x1p+14180, 
0xeec9,0x1.8p+14180, 
0xeeca,0x1p+14181, 
0xeecb,0x1.8p+14181, 
0xeecc,0x1p+14182, 
0xeecd,0x1.8p+14182, 
0xeece,0x1p+14183, 
0xeecf,0x1.8p+14183, 
0xeed0,0x1p+14184, 
0xeed1,0x1.8p+14184, 
0xeed2,0x1p+14185, 
0xeed3,0x1.8p+14185, 
0xeed4,0x1p+14186, 
0xeed5,0x1.8p+14186, 
0xeed6,0x1p+14187, 
0xeed7,0x1.8p+14187, 
0xeed8,0x1p+14188, 
0xeed9,0x1.8p+14188, 
0xeeda,0x1p+14189, 
0xeedb,0x1.8p+14189, 
0xeedc,0x1p+14190, 
0xeedd,0x1.8p+14190, 
0xeede,0x1p+14191, 
0xeedf,0x1.8p+14191, 
0xeee0,0x1p+14192, 
0xeee1,0x1.8p+14192, 
0xeee2,0x1p+14193, 
0xeee3,0x1.8p+14193, 
0xeee4,0x1p+14194, 
0xeee5,0x1.8p+14194, 
0xeee6,0x1p+14195, 
0xeee7,0x1.8p+14195, 
0xeee8,0x1p+14196, 
0xeee9,0x1.8p+14196, 
