codepoint,sprintf_a,subnormal
0x277c,0x1p-22660, 
0x277d,0x1p-22659, 
0x277e,0x1p-22658, 
0x277f,0x1p-22657, 
0x2780,0x1p-22656, 
0x2781,0x1p-22655, 
0x2782,0x1p-22654, 
0x2783,0x1p-22653, 
0x2784,0x1p-22652, 
0x2785,0x1p-22651, 
0x2786,0x1p-22650, 
0x2787,0x1p-22649, 
0x2788,0x1p-22648, 
0x2789,0x1p-22647, 
0x278a,0x1p-22646, 
0x278b,0x1p-22645, 
0x278c,0x1p-22644, 
0x278d,0x1p-22643, 
0x278e,0x1p-22642, 
0x278f,0x1p-22641, 
0x2790,0x1p-22640, 
0x2791,0x1p-22639, 
0x2792,0x1p-22638, 
0x2793,0x1p-22637, 
0x2794,0x1p-22636, 
0x2795,0x1p-22635, 
0x2796,0x1p-22634, 
0x2797,0x1p-22633, 
0x2798,0x1p-22632, 
0x2799,0x1p-22631, 
0x279a,0x1p-22630, 
0x279b,0x1p-22629, 
0x279c,0x1p-22628, 
0x279d,0x1p-22627, 
0x279e,0x1p-22626, 
0x279f,0x1p-22625, 
0x27a0,0x1p-22624, 
0x27a1,0x1p-22623, 
0x27a2,0x1p-22622, 
0x27a3,0x1p-22621, 
0x27a4,0x1p-22620, 
0x27a5,0x1p-22619, 
0x27a6,0x1p-22618, 
0x27a7,0x1p-22617, 
0x27a8,0x1p-22616, 
0x27a9,0x1p-22615, 
0x27aa,0x1p-22614, 
0x27ab,0x1p-22613, 
0x27ac,0x1p-22612, 
0x27ad,0x1p-22611, 
0x27ae,0x1p-22610, 
0x27af,0x1p-22609, 
0x27b0,0x1p-22608, 
0x27b1,0x1p-22607, 
0x27b2,0x1p-22606, 
0x27b3,0x1p-22605, 
0x27b4,0x1p-22604, 
0x27b5,0x1p-22603, 
0x27b6,0x1p-22602, 
0x27b7,0x1p-22601, 
0x27b8,0x1p-22600, 
0x27b9,0x1p-22599, 
0x27ba,0x1p-22598, 
0x27bb,0x1p-22597, 
0x27bc,0x1p-22596, 
0x27bd,0x1p-22595, 
0x27be,0x1p-22594, 
0x27bf,0x1p-22593, 
0x27c0,0x1p-22592, 
0x27c1,0x1p-22591, 
0x27c2,0x1p-22590, 
0x27c3,0x1p-22589, 
0x27c4,0x1p-22588, 
0x27c5,0x1p-22587, 
0x27c6,0x1p-22586, 
0x27c7,0x1p-22585, 
0x27c8,0x1p-22584, 
0x27c9,0x1p-22583, 
0x27ca,0x1p-22582, 
0x27cb,0x1p-22581, 
0x27cc,0x1p-22580, 
0x27cd,0x1p-22579, 
0x27ce,0x1p-22578, 
0x27cf,0x1p-22577, 
0x27d0,0x1p-22576, 
0x27d1,0x1p-22575, 
0x27d2,0x1p-22574, 
0x27d3,0x1p-22573, 
0x27d4,0x1p-22572, 
0x27d5,0x1p-22571, 
0x27d6,0x1p-22570, 
0x27d7,0x1p-22569, 
0x27d8,0x1p-22568, 
0x27d9,0x1p-22567, 
0x27da,0x1p-22566, 
0x27db,0x1p-22565, 
0x27dc,0x1p-22564, 
0x27dd,0x1p-22563, 
0x27de,0x1p-22562, 
0x27df,0x1p-22561, 
0x27e0,0x1p-22560, 
0x27e1,0x1p-22559, 
0x27e2,0x1p-22558, 
0x27e3,0x1p-22557, 
0x27e4,0x1p-22556, 
0x27e5,0x1p-22555, 
0x27e6,0x1p-22554, 
0x27e7,0x1p-22553, 
0x27e8,0x1p-22552, 
0x27e9,0x1p-22551, 
0x27ea,0x1p-22550, 
0x27eb,0x1p-22549, 
0x27ec,0x1p-22548, 
0x27ed,0x1p-22547, 
0x27ee,0x1p-22546, 
0x27ef,0x1p-22545, 
0x27f0,0x1p-22544, 
0x27f1,0x1p-22543, 
0x27f2,0x1p-22542, 
0x27f3,0x1p-22541, 
0x27f4,0x1p-22540, 
0x27f5,0x1p-22539, 
0x27f6,0x1p-22538, 
0x27f7,0x1p-22537, 
0x27f8,0x1p-22536, 
0x27f9,0x1p-22535, 
0x27fa,0x1p-22534, 
0x27fb,0x1p-22533, 
0x27fc,0x1p-22532, 
0x27fd,0x1p-22531, 
0x27fe,0x1p-22530, 
0x27ff,0x1p-22529, 
0x2800,0x1p-22528, 
0x2801,0x1p-22527, 
0x2802,0x1p-22526, 
0x2803,0x1p-22525, 
0x2804,0x1p-22524, 
0x2805,0x1p-22523, 
0x2806,0x1p-22522, 
0x2807,0x1p-22521, 
0x2808,0x1p-22520, 
0x2809,0x1p-22519, 
0x280a,0x1p-22518, 
0x280b,0x1p-22517, 
0x280c,0x1p-22516, 
0x280d,0x1p-22515, 
0x280e,0x1p-22514, 
0x280f,0x1p-22513, 
0x2810,0x1p-22512, 
0x2811,0x1p-22511, 
0x2812,0x1p-22510, 
0x2813,0x1p-22509, 
0x2814,0x1p-22508, 
0x2815,0x1p-22507, 
0x2816,0x1p-22506, 
0x2817,0x1p-22505, 
0x2818,0x1p-22504, 
0x2819,0x1p-22503, 
0x281a,0x1p-22502, 
0x281b,0x1p-22501, 
0x281c,0x1p-22500, 
0x281d,0x1p-22499, 
0x281e,0x1p-22498, 
0x281f,0x1p-22497, 
0x2820,0x1p-22496, 
0x2821,0x1p-22495, 
0x2822,0x1p-22494, 
0x2823,0x1p-22493, 
0x2824,0x1p-22492, 
0x2825,0x1p-22491, 
0x2826,0x1p-22490, 
0x2827,0x1p-22489, 
0x2828,0x1p-22488, 
0x2829,0x1p-22487, 
0x282a,0x1p-22486, 
0x282b,0x1p-22485, 
0x282c,0x1p-22484, 
0x282d,0x1p-22483, 
0x282e,0x1p-22482, 
0x282f,0x1p-22481, 
0x2830,0x1p-22480, 
0x2831,0x1p-22479, 
0x2832,0x1p-22478, 
0x2833,0x1p-22477, 
0x2834,0x1p-22476, 
0x2835,0x1p-22475, 
0x2836,0x1p-22474, 
0x2837,0x1p-22473, 
0x2838,0x1p-22472, 
0x2839,0x1p-22471, 
0x283a,0x1p-22470, 
0x283b,0x1p-22469, 
0x283c,0x1p-22468, 
0x283d,0x1p-22467, 
0x283e,0x1p-22466, 
0x283f,0x1p-22465, 
0x2840,0x1p-22464, 
0x2841,0x1p-22463, 
0x2842,0x1p-22462, 
0x2843,0x1p-22461, 
0x2844,0x1p-22460, 
0x2845,0x1p-22459, 
0x2846,0x1p-22458, 
0x2847,0x1p-22457, 
0x2848,0x1p-22456, 
0x2849,0x1p-22455, 
0x284a,0x1p-22454, 
0x284b,0x1p-22453, 
0x284c,0x1p-22452, 
0x284d,0x1p-22451, 
0x284e,0x1p-22450, 
0x284f,0x1p-22449, 
0x2850,0x1p-22448, 
0x2851,0x1p-22447, 
0x2852,0x1p-22446, 
0x2853,0x1p-22445, 
0x2854,0x1p-22444, 
0x2855,0x1p-22443, 
0x2856,0x1p-22442, 
0x2857,0x1p-22441, 
0x2858,0x1p-22440, 
0x2859,0x1p-22439, 
0x285a,0x1p-22438, 
0x285b,0x1p-22437, 
0x285c,0x1p-22436, 
0x285d,0x1p-22435, 
0x285e,0x1p-22434, 
0x285f,0x1p-22433, 
0x2860,0x1p-22432, 
0x2861,0x1p-22431, 
0x2862,0x1p-22430, 
0x2863,0x1p-22429, 
0x2864,0x1p-22428, 
0x2865,0x1p-22427, 
0x2866,0x1p-22426, 
0x2867,0x1p-22425, 
0x2868,0x1p-22424, 
0x2869,0x1p-22423, 
0x286a,0x1p-22422, 
0x286b,0x1p-22421, 
0x286c,0x1p-22420, 
0x286d,0x1p-22419, 
0x286e,0x1p-22418, 
0x286f,0x1p-22417, 
0x2870,0x1p-22416, 
0x2871,0x1p-22415, 
0x2872,0x1p-22414, 
0x2873,0x1p-22413, 
0x2874,0x1p-22412, 
0x2875,0x1p-22411, 
0x2876,0x1p-22410, 
0x2877,0x1p-22409, 
0x2878,0x1p-22408, 
0x2879,0x1p-22407, 
0x287a,0x1p-22406, 
0x287b,0x1p-22405, 
0x287c,0x1p-22404, 
0x287d,0x1p-22403, 
0x287e,0x1p-22402, 
0x287f,0x1p-22401, 
0x2880,0x1p-22400, 
0x2881,0x1p-22399, 
0x2882,0x1p-22398, 
0x2883,0x1p-22397, 
0x2884,0x1p-22396, 
0x2885,0x1p-22395, 
0x2886,0x1p-22394, 
0x2887,0x1p-22393, 
0x2888,0x1p-22392, 
0x2889,0x1p-22391, 
0x288a,0x1p-22390, 
0x288b,0x1p-22389, 
0x288c,0x1p-22388, 
0x288d,0x1p-22387, 
0x288e,0x1p-22386, 
0x288f,0x1p-22385, 
0x2890,0x1p-22384, 
0x2891,0x1p-22383, 
0x2892,0x1p-22382, 
0x2893,0x1p-22381, 
0x2894,0x1p-22380, 
0x2895,0x1p-22379, 
0x2896,0x1p-22378, 
0x2897,0x1p-22377, 
0x2898,0x1p-22376, 
0x2899,0x1p-22375, 
0x289a,0x1p-22374, 
0x289b,0x1p-22373, 
0x289c,0x1p-22372, 
0x289d,0x1p-22371, 
0x289e,0x1p-22370, 
0x289f,0x1p-22369, 
0x28a0,0x1p-22368, 
0x28a1,0x1p-22367, 
0x28a2,0x1p-22366, 
0x28a3,0x1p-22365, 
0x28a4,0x1p-22364, 
0x28a5,0x1p-22363, 
0x28a6,0x1p-22362, 
0x28a7,0x1p-22361, 
0x28a8,0x1p-22360, 
0x28a9,0x1p-22359, 
0x28aa,0x1p-22358, 
0x28ab,0x1p-22357, 
0x28ac,0x1p-22356, 
0x28ad,0x1p-22355, 
0x28ae,0x1p-22354, 
0x28af,0x1p-22353, 
0x28b0,0x1p-22352, 
0x28b1,0x1p-22351, 
0x28b2,0x1p-22350, 
0x28b3,0x1p-22349, 
0x28b4,0x1p-22348, 
0x28b5,0x1p-22347, 
0x28b6,0x1p-22346, 
0x28b7,0x1p-22345, 
0x28b8,0x1p-22344, 
0x28b9,0x1p-22343, 
0x28ba,0x1p-22342, 
0x28bb,0x1p-22341, 
0x28bc,0x1p-22340, 
0x28bd,0x1p-22339, 
0x28be,0x1p-22338, 
0x28bf,0x1p-22337, 
0x28c0,0x1p-22336, 
0x28c1,0x1p-22335, 
0x28c2,0x1p-22334, 
0x28c3,0x1p-22333, 
0x28c4,0x1p-22332, 
0x28c5,0x1p-22331, 
0x28c6,0x1p-22330, 
0x28c7,0x1p-22329, 
0x28c8,0x1p-22328, 
0x28c9,0x1p-22327, 
0x28ca,0x1p-22326, 
0x28cb,0x1p-22325, 
0x28cc,0x1p-22324, 
0x28cd,0x1p-22323, 
0x28ce,0x1p-22322, 
0x28cf,0x1p-22321, 
0x28d0,0x1p-22320, 
0x28d1,0x1p-22319, 
0x28d2,0x1p-22318, 
0x28d3,0x1p-22317, 
0x28d4,0x1p-22316, 
0x28d5,0x1p-22315, 
0x28d6,0x1p-22314, 
0x28d7,0x1p-22313, 
0x28d8,0x1p-22312, 
0x28d9,0x1p-22311, 
0x28da,0x1p-22310, 
0x28db,0x1p-22309, 
0x28dc,0x1p-22308, 
0x28dd,0x1p-22307, 
0x28de,0x1p-22306, 
0x28df,0x1p-22305, 
0x28e0,0x1p-22304, 
0x28e1,0x1p-22303, 
0x28e2,0x1p-22302, 
0x28e3,0x1p-22301, 
0x28e4,0x1p-22300, 
0x28e5,0x1p-22299, 
0x28e6,0x1p-22298, 
0x28e7,0x1p-22297, 
0x28e8,0x1p-22296, 
0x28e9,0x1p-22295, 
0x28ea,0x1p-22294, 
0x28eb,0x1p-22293, 
0x28ec,0x1p-22292, 
0x28ed,0x1p-22291, 
0x28ee,0x1p-22290, 
0x28ef,0x1p-22289, 
0x28f0,0x1p-22288, 
0x28f1,0x1p-22287, 
0x28f2,0x1p-22286, 
0x28f3,0x1p-22285, 
0x28f4,0x1p-22284, 
0x28f5,0x1p-22283, 
0x28f6,0x1p-22282, 
0x28f7,0x1p-22281, 
0x28f8,0x1p-22280, 
0x28f9,0x1p-22279, 
0x28fa,0x1p-22278, 
0x28fb,0x1p-22277, 
0x28fc,0x1p-22276, 
0x28fd,0x1p-22275, 
0x28fe,0x1p-22274, 
0x28ff,0x1p-22273, 
0x2900,0x1p-22272, 
0x2901,0x1p-22271, 
0x2902,0x1p-22270, 
0x2903,0x1p-22269, 
0x2904,0x1p-22268, 
0x2905,0x1p-22267, 
0x2906,0x1p-22266, 
0x2907,0x1p-22265, 
0x2908,0x1p-22264, 
0x2909,0x1p-22263, 
0x290a,0x1p-22262, 
0x290b,0x1p-22261, 
0x290c,0x1p-22260, 
0x290d,0x1p-22259, 
0x290e,0x1p-22258, 
0x290f,0x1p-22257, 
0x2910,0x1p-22256, 
0x2911,0x1p-22255, 
0x2912,0x1p-22254, 
0x2913,0x1p-22253, 
0x2914,0x1p-22252, 
0x2915,0x1p-22251, 
0x2916,0x1p-22250, 
0x2917,0x1p-22249, 
0x2918,0x1p-22248, 
0x2919,0x1p-22247, 
0x291a,0x1p-22246, 
0x291b,0x1p-22245, 
0x291c,0x1p-22244, 
0x291d,0x1p-22243, 
0x291e,0x1p-22242, 
0x291f,0x1p-22241, 
0x2920,0x1p-22240, 
0x2921,0x1p-22239, 
0x2922,0x1p-22238, 
0x2923,0x1p-22237, 
0x2924,0x1p-22236, 
0x2925,0x1p-22235, 
0x2926,0x1p-22234, 
0x2927,0x1p-22233, 
0x2928,0x1p-22232, 
0x2929,0x1p-22231, 
0x292a,0x1p-22230, 
0x292b,0x1p-22229, 
0x292c,0x1p-22228, 
0x292d,0x1p-22227, 
0x292e,0x1p-22226, 
0x292f,0x1p-22225, 
0x2930,0x1p-22224, 
0x2931,0x1p-22223, 
0x2932,0x1p-22222, 
0x2933,0x1p-22221, 
0x2934,0x1p-22220, 
0x2935,0x1p-22219, 
0x2936,0x1p-22218, 
0x2937,0x1p-22217, 
0x2938,0x1p-22216, 
0x2939,0x1p-22215, 
0x293a,0x1p-22214, 
0x293b,0x1p-22213, 
0x293c,0x1p-22212, 
0x293d,0x1p-22211, 
0x293e,0x1p-22210, 
0x293f,0x1p-22209, 
0x2940,0x1p-22208, 
0x2941,0x1p-22207, 
0x2942,0x1p-22206, 
0x2943,0x1p-22205, 
0x2944,0x1p-22204, 
0x2945,0x1p-22203, 
0x2946,0x1p-22202, 
0x2947,0x1p-22201, 
0x2948,0x1p-22200, 
0x2949,0x1p-22199, 
0x294a,0x1p-22198, 
0x294b,0x1p-22197, 
0x294c,0x1p-22196, 
0x294d,0x1p-22195, 
0x294e,0x1p-22194, 
0x294f,0x1p-22193, 
0x2950,0x1p-22192, 
0x2951,0x1p-22191, 
0x2952,0x1p-22190, 
0x2953,0x1p-22189, 
0x2954,0x1p-22188, 
0x2955,0x1p-22187, 
0x2956,0x1p-22186, 
0x2957,0x1p-22185, 
0x2958,0x1p-22184, 
0x2959,0x1p-22183, 
0x295a,0x1p-22182, 
0x295b,0x1p-22181, 
0x295c,0x1p-22180, 
0x295d,0x1p-22179, 
0x295e,0x1p-22178, 
0x295f,0x1p-22177, 
0x2960,0x1p-22176, 
0x2961,0x1p-22175, 
0x2962,0x1p-22174, 
0x2963,0x1p-22173, 
0x2964,0x1p-22172, 
0x2965,0x1p-22171, 
0x2966,0x1p-22170, 
0x2967,0x1p-22169, 
0x2968,0x1p-22168, 
0x2969,0x1p-22167, 
0x296a,0x1p-22166, 
0x296b,0x1p-22165, 
0x296c,0x1p-22164, 
0x296d,0x1p-22163, 
0x296e,0x1p-22162, 
0x296f,0x1p-22161, 
0x2970,0x1p-22160, 
0x2971,0x1p-22159, 
0x2972,0x1p-22158, 
0x2973,0x1p-22157, 
0x2974,0x1p-22156, 
0x2975,0x1p-22155, 
0x2976,0x1p-22154, 
0x2977,0x1p-22153, 
0x2978,0x1p-22152, 
0x2979,0x1p-22151, 
0x297a,0x1p-22150, 
0x297b,0x1p-22149, 
0x297c,0x1p-22148, 
0x297d,0x1p-22147, 
0x297e,0x1p-22146, 
0x297f,0x1p-22145, 
0x2980,0x1p-22144, 
0x2981,0x1p-22143, 
0x2982,0x1p-22142, 
0x2983,0x1p-22141, 
0x2984,0x1p-22140, 
0x2985,0x1p-22139, 
0x2986,0x1p-22138, 
0x2987,0x1p-22137, 
0x2988,0x1p-22136, 
0x2989,0x1p-22135, 
0x298a,0x1p-22134, 
0x298b,0x1p-22133, 
0x298c,0x1p-22132, 
0x298d,0x1p-22131, 
0x298e,0x1p-22130, 
0x298f,0x1p-22129, 
0x2990,0x1p-22128, 
0x2991,0x1p-22127, 
0x2992,0x1p-22126, 
0x2993,0x1p-22125, 
0x2994,0x1p-22124, 
0x2995,0x1p-22123, 
0x2996,0x1p-22122, 
0x2997,0x1p-22121, 
0x2998,0x1p-22120, 
0x2999,0x1p-22119, 
0x299a,0x1p-22118, 
0x299b,0x1p-22117, 
0x299c,0x1p-22116, 
0x299d,0x1p-22115, 
0x299e,0x1p-22114, 
0x299f,0x1p-22113, 
0x29a0,0x1p-22112, 
0x29a1,0x1p-22111, 
0x29a2,0x1p-22110, 
0x29a3,0x1p-22109, 
0x29a4,0x1p-22108, 
0x29a5,0x1p-22107, 
0x29a6,0x1p-22106, 
0x29a7,0x1p-22105, 
0x29a8,0x1p-22104, 
0x29a9,0x1p-22103, 
0x29aa,0x1p-22102, 
0x29ab,0x1p-22101, 
0x29ac,0x1p-22100, 
0x29ad,0x1p-22099, 
0x29ae,0x1p-22098, 
0x29af,0x1p-22097, 
0x29b0,0x1p-22096, 
0x29b1,0x1p-22095, 
0x29b2,0x1p-22094, 
0x29b3,0x1p-22093, 
0x29b4,0x1p-22092, 
0x29b5,0x1p-22091, 
0x29b6,0x1p-22090, 
0x29b7,0x1p-22089, 
0x29b8,0x1p-22088, 
0x29b9,0x1p-22087, 
0x29ba,0x1p-22086, 
0x29bb,0x1p-22085, 
0x29bc,0x1p-22084, 
0x29bd,0x1p-22083, 
0x29be,0x1p-22082, 
0x29bf,0x1p-22081, 
0x29c0,0x1p-22080, 
0x29c1,0x1p-22079, 
0x29c2,0x1p-22078, 
0x29c3,0x1p-22077, 
0x29c4,0x1p-22076, 
0x29c5,0x1p-22075, 
0x29c6,0x1p-22074, 
0x29c7,0x1p-22073, 
0x29c8,0x1p-22072, 
0x29c9,0x1p-22071, 
0x29ca,0x1p-22070, 
0x29cb,0x1p-22069, 
0x29cc,0x1p-22068, 
0x29cd,0x1p-22067, 
0x29ce,0x1p-22066, 
0x29cf,0x1p-22065, 
0x29d0,0x1p-22064, 
0x29d1,0x1p-22063, 
0x29d2,0x1p-22062, 
0x29d3,0x1p-22061, 
0x29d4,0x1p-22060, 
0x29d5,0x1p-22059, 
0x29d6,0x1p-22058, 
0x29d7,0x1p-22057, 
0x29d8,0x1p-22056, 
0x29d9,0x1p-22055, 
0x29da,0x1p-22054, 
0x29db,0x1p-22053, 
0x29dc,0x1p-22052, 
0x29dd,0x1p-22051, 
0x29de,0x1p-22050, 
0x29df,0x1p-22049, 
0x29e0,0x1p-22048, 
0x29e1,0x1p-22047, 
0x29e2,0x1p-22046, 
0x29e3,0x1p-22045, 
0x29e4,0x1p-22044, 
0x29e5,0x1p-22043, 
0x29e6,0x1p-22042, 
0x29e7,0x1p-22041, 
0x29e8,0x1p-22040, 
0x29e9,0x1p-22039, 
0x29ea,0x1p-22038, 
0x29eb,0x1p-22037, 
0x29ec,0x1p-22036, 
0x29ed,0x1p-22035, 
0x29ee,0x1p-22034, 
0x29ef,0x1p-22033, 
0x29f0,0x1p-22032, 
0x29f1,0x1p-22031, 
0x29f2,0x1p-22030, 
0x29f3,0x1p-22029, 
0x29f4,0x1p-22028, 
0x29f5,0x1p-22027, 
0x29f6,0x1p-22026, 
0x29f7,0x1p-22025, 
0x29f8,0x1p-22024, 
0x29f9,0x1p-22023, 
0x29fa,0x1p-22022, 
0x29fb,0x1p-22021, 
0x29fc,0x1p-22020, 
0x29fd,0x1p-22019, 
0x29fe,0x1p-22018, 
0x29ff,0x1p-22017, 
0x2a00,0x1p-22016, 
0x2a01,0x1p-22015, 
0x2a02,0x1p-22014, 
0x2a03,0x1p-22013, 
0x2a04,0x1p-22012, 
0x2a05,0x1p-22011, 
0x2a06,0x1p-22010, 
0x2a07,0x1p-22009, 
0x2a08,0x1p-22008, 
0x2a09,0x1p-22007, 
0x2a0a,0x1p-22006, 
0x2a0b,0x1p-22005, 
0x2a0c,0x1p-22004, 
0x2a0d,0x1p-22003, 
0x2a0e,0x1p-22002, 
0x2a0f,0x1p-22001, 
0x2a10,0x1p-22000, 
0x2a11,0x1p-21999, 
0x2a12,0x1p-21998, 
0x2a13,0x1p-21997, 
0x2a14,0x1p-21996, 
0x2a15,0x1p-21995, 
0x2a16,0x1p-21994, 
0x2a17,0x1p-21993, 
0x2a18,0x1p-21992, 
0x2a19,0x1p-21991, 
0x2a1a,0x1p-21990, 
0x2a1b,0x1p-21989, 
0x2a1c,0x1p-21988, 
0x2a1d,0x1p-21987, 
0x2a1e,0x1p-21986, 
0x2a1f,0x1p-21985, 
0x2a20,0x1p-21984, 
0x2a21,0x1p-21983, 
0x2a22,0x1p-21982, 
0x2a23,0x1p-21981, 
0x2a24,0x1p-21980, 
0x2a25,0x1p-21979, 
0x2a26,0x1p-21978, 
0x2a27,0x1p-21977, 
0x2a28,0x1p-21976, 
0x2a29,0x1p-21975, 
0x2a2a,0x1p-21974, 
0x2a2b,0x1p-21973, 
0x2a2c,0x1p-21972, 
0x2a2d,0x1p-21971, 
0x2a2e,0x1p-21970, 
0x2a2f,0x1p-21969, 
0x2a30,0x1p-21968, 
0x2a31,0x1p-21967, 
0x2a32,0x1p-21966, 
0x2a33,0x1p-21965, 
0x2a34,0x1p-21964, 
0x2a35,0x1p-21963, 
0x2a36,0x1p-21962, 
0x2a37,0x1p-21961, 
0x2a38,0x1p-21960, 
0x2a39,0x1p-21959, 
0x2a3a,0x1p-21958, 
0x2a3b,0x1p-21957, 
0x2a3c,0x1p-21956, 
0x2a3d,0x1p-21955, 
0x2a3e,0x1p-21954, 
0x2a3f,0x1p-21953, 
0x2a40,0x1p-21952, 
0x2a41,0x1p-21951, 
0x2a42,0x1p-21950, 
0x2a43,0x1p-21949, 
0x2a44,0x1p-21948, 
0x2a45,0x1p-21947, 
0x2a46,0x1p-21946, 
0x2a47,0x1p-21945, 
0x2a48,0x1p-21944, 
0x2a49,0x1p-21943, 
0x2a4a,0x1p-21942, 
0x2a4b,0x1p-21941, 
0x2a4c,0x1p-21940, 
0x2a4d,0x1p-21939, 
0x2a4e,0x1p-21938, 
0x2a4f,0x1p-21937, 
0x2a50,0x1p-21936, 
0x2a51,0x1p-21935, 
0x2a52,0x1p-21934, 
0x2a53,0x1p-21933, 
0x2a54,0x1p-21932, 
0x2a55,0x1p-21931, 
0x2a56,0x1p-21930, 
0x2a57,0x1p-21929, 
0x2a58,0x1p-21928, 
0x2a59,0x1p-21927, 
0x2a5a,0x1p-21926, 
0x2a5b,0x1p-21925, 
0x2a5c,0x1p-21924, 
0x2a5d,0x1p-21923, 
0x2a5e,0x1p-21922, 
0x2a5f,0x1p-21921, 
0x2a60,0x1p-21920, 
0x2a61,0x1p-21919, 
0x2a62,0x1p-21918, 
0x2a63,0x1p-21917, 
0x2a64,0x1p-21916, 
0x2a65,0x1p-21915, 
0x2a66,0x1p-21914, 
0x2a67,0x1p-21913, 
0x2a68,0x1p-21912, 
0x2a69,0x1p-21911, 
0x2a6a,0x1p-21910, 
0x2a6b,0x1p-21909, 
0x2a6c,0x1p-21908, 
0x2a6d,0x1p-21907, 
0x2a6e,0x1p-21906, 
0x2a6f,0x1p-21905, 
0x2a70,0x1p-21904, 
0x2a71,0x1p-21903, 
0x2a72,0x1p-21902, 
0x2a73,0x1p-21901, 
0x2a74,0x1p-21900, 
0x2a75,0x1p-21899, 
0x2a76,0x1p-21898, 
0x2a77,0x1p-21897, 
0x2a78,0x1p-21896, 
0x2a79,0x1p-21895, 
0x2a7a,0x1p-21894, 
0x2a7b,0x1p-21893, 
0x2a7c,0x1p-21892, 
0x2a7d,0x1p-21891, 
0x2a7e,0x1p-21890, 
0x2a7f,0x1p-21889, 
0x2a80,0x1p-21888, 
0x2a81,0x1p-21887, 
0x2a82,0x1p-21886, 
0x2a83,0x1p-21885, 
0x2a84,0x1p-21884, 
0x2a85,0x1p-21883, 
0x2a86,0x1p-21882, 
0x2a87,0x1p-21881, 
0x2a88,0x1p-21880, 
0x2a89,0x1p-21879, 
0x2a8a,0x1p-21878, 
0x2a8b,0x1p-21877, 
0x2a8c,0x1p-21876, 
0x2a8d,0x1p-21875, 
0x2a8e,0x1p-21874, 
0x2a8f,0x1p-21873, 
0x2a90,0x1p-21872, 
0x2a91,0x1p-21871, 
0x2a92,0x1p-21870, 
0x2a93,0x1p-21869, 
0x2a94,0x1p-21868, 
0x2a95,0x1p-21867, 
0x2a96,0x1p-21866, 
0x2a97,0x1p-21865, 
0x2a98,0x1p-21864, 
0x2a99,0x1p-21863, 
0x2a9a,0x1p-21862, 
0x2a9b,0x1p-21861, 
0x2a9c,0x1p-21860, 
0x2a9d,0x1p-21859, 
0x2a9e,0x1p-21858, 
0x2a9f,0x1p-21857, 
0x2aa0,0x1p-21856, 
0x2aa1,0x1p-21855, 
0x2aa2,0x1p-21854, 
0x2aa3,0x1p-21853, 
0x2aa4,0x1p-21852, 
0x2aa5,0x1p-21851, 
0x2aa6,0x1p-21850, 
0x2aa7,0x1p-21849, 
0x2aa8,0x1p-21848, 
0x2aa9,0x1p-21847, 
0x2aaa,0x1p-21846, 
0x2aab,0x1p-21845, 
0x2aac,0x1p-21844, 
0x2aad,0x1p-21843, 
0x2aae,0x1p-21842, 
0x2aaf,0x1p-21841, 
0x2ab0,0x1p-21840, 
0x2ab1,0x1p-21839, 
0x2ab2,0x1p-21838, 
0x2ab3,0x1p-21837, 
0x2ab4,0x1p-21836, 
0x2ab5,0x1p-21835, 
0x2ab6,0x1p-21834, 
0x2ab7,0x1p-21833, 
0x2ab8,0x1p-21832, 
0x2ab9,0x1p-21831, 
0x2aba,0x1p-21830, 
0x2abb,0x1p-21829, 
0x2abc,0x1p-21828, 
0x2abd,0x1p-21827, 
0x2abe,0x1p-21826, 
0x2abf,0x1p-21825, 
0x2ac0,0x1p-21824, 
0x2ac1,0x1p-21823, 
0x2ac2,0x1p-21822, 
0x2ac3,0x1p-21821, 
0x2ac4,0x1p-21820, 
0x2ac5,0x1p-21819, 
0x2ac6,0x1p-21818, 
0x2ac7,0x1p-21817, 
0x2ac8,0x1p-21816, 
0x2ac9,0x1p-21815, 
0x2aca,0x1p-21814, 
0x2acb,0x1p-21813, 
0x2acc,0x1p-21812, 
0x2acd,0x1p-21811, 
0x2ace,0x1p-21810, 
0x2acf,0x1p-21809, 
0x2ad0,0x1p-21808, 
0x2ad1,0x1p-21807, 
0x2ad2,0x1p-21806, 
0x2ad3,0x1p-21805, 
0x2ad4,0x1p-21804, 
0x2ad5,0x1p-21803, 
0x2ad6,0x1p-21802, 
0x2ad7,0x1p-21801, 
0x2ad8,0x1p-21800, 
0x2ad9,0x1p-21799, 
0x2ada,0x1p-21798, 
0x2adb,0x1p-21797, 
0x2adc,0x1p-21796, 
0x2add,0x1p-21795, 
0x2ade,0x1p-21794, 
0x2adf,0x1p-21793, 
0x2ae0,0x1p-21792, 
0x2ae1,0x1p-21791, 
0x2ae2,0x1p-21790, 
0x2ae3,0x1p-21789, 
0x2ae4,0x1p-21788, 
0x2ae5,0x1p-21787, 
0x2ae6,0x1p-21786, 
0x2ae7,0x1p-21785, 
0x2ae8,0x1p-21784, 
0x2ae9,0x1p-21783, 
0x2aea,0x1p-21782, 
0x2aeb,0x1p-21781, 
0x2aec,0x1p-21780, 
0x2aed,0x1p-21779, 
0x2aee,0x1p-21778, 
0x2aef,0x1p-21777, 
0x2af0,0x1p-21776, 
0x2af1,0x1p-21775, 
0x2af2,0x1p-21774, 
0x2af3,0x1p-21773, 
0x2af4,0x1p-21772, 
0x2af5,0x1p-21771, 
